Sample no,sin(x),Inclinometer Y,Inclinometer Y (-256; 256)
11308,-0.57,244,-12
11309,-0.54,244,-12
11310,-0.51,245,-11
11311,-0.47,246,-10
11312,-0.44,246,-10
11313,-0.4,246,-10
11314,-0.37,247,-9
11315,-0.33,248,-8
11316,-0.29,248,-8
11317,-0.25,249,-7
11318,-0.21,250,-6
11319,-0.18,250,-6
11320,-0.14,250,-6
11321,-0.1,251,-5
11322,-0.06,251,-5
11323,-0.02,252,-4
11324,0.02,252,-4
11325,0.06,252,-4
11326,0.1,252,-4
11327,0.14,252,-4
11328,0.18,252,-4
11329,0.21,252,-4
11330,0.25,252,-4
11331,0.29,252,-4
11332,0.33,252,-4
11333,0.36,252,-4
11334,0.4,252,-4
11335,0.43,252,-4
11336,0.47,251,-5
11337,0.5,251,-5
11338,0.54,251,-5
11339,0.57,251,-5
11340,0.6,251,-5
11341,0.63,250,-6
11342,0.66,250,-6
11343,0.69,250,-6
11344,0.72,250,-6
11345,0.74,250,-6
11346,0.77,250,-6
11347,0.79,250,-6
11348,0.82,250,-6
11349,0.84,250,-6
11350,0.86,250,-6
11351,0.88,250,-6
11352,0.9,250,-6
11353,0.91,250,-6
11354,0.93,251,-5
11355,0.94,251,-5
11356,0.95,251,-5
11357,0.97,251,-5
11358,0.97,252,-4
11359,0.98,252,-4
11360,0.99,252,-4
11361,0.99,253,-3
11362,1,253,-3
11363,1,254,-2
11364,1,254,-2
11365,1,254,-2
11366,1,254,-2
11367,0.99,254,-2
11368,0.99,0,0
11369,0.98,0,0
11370,0.97,0,0
11371,0.96,0,0
11372,0.95,0,0
11373,0.94,1,1
11374,0.92,1,1
11375,0.91,1,1
11376,0.89,2,2
11377,0.88,2,2
11378,0.86,2,2
11379,0.84,2,2
11380,0.82,2,2
11381,0.79,2,2
11382,0.77,2,2
11383,0.74,2,2
11384,0.72,1,1
11385,0.69,1,1
11386,0.66,1,1
11387,0.64,0,0
11388,0.61,0,0
11389,0.57,0,0
11390,0.54,0,0
11391,0.51,255,-1
11392,0.48,254,-2
11393,0.44,254,-2
11394,0.41,253,-3
11395,0.37,252,-4
11396,0.34,252,-4
11397,0.3,251,-5
11398,0.26,250,-6
11399,0.22,249,-7
11400,0.19,249,-7
11401,0.15,249,-7
11402,0.11,247,-9
11403,0.07,246,-10
11404,0.03,246,-10
11405,-0.01,245,-11
11406,-0.05,244,-12
11407,-0.09,243,-13
11408,-0.13,243,-13
11409,-0.17,242,-14
11410,-0.2,242,-14
11411,-0.24,241,-15
11412,-0.28,240,-16
11413,-0.32,240,-16
11414,-0.36,239,-17
11415,-0.39,239,-17
11416,-0.43,239,-17
11417,-0.46,239,-17
11418,-0.5,238,-18
11419,-0.53,238,-18
11420,-0.56,238,-18
11421,-0.6,238,-18
11422,-0.63,239,-17
11423,-0.66,239,-17
11424,-0.69,239,-17
11425,-0.72,239,-17
11426,-0.74,240,-16
11427,-0.77,241,-15
11428,-0.79,241,-15
11429,-0.82,241,-15
11430,-0.84,242,-14
11431,-0.86,243,-13
11432,-0.88,244,-12
11433,-0.9,244,-12
11434,-0.91,245,-11
11435,-0.93,247,-9
11436,-0.94,247,-9
11437,-0.96,248,-8
11438,-0.97,249,-7
11439,-0.98,250,-6
11440,-0.98,251,-5
11441,-0.99,251,-5
11442,-0.99,252,-4
11443,-1,253,-3
11444,-1,254,-2
11445,-1,254,-2
11446,-1,255,-1
11447,-1,255,-1
11448,-0.99,0,0
11449,-0.99,0,0
11450,-0.98,0,0
11451,-0.97,0,0
11452,-0.96,0,0
11453,-0.95,255,-1
11454,-0.93,255,-1
11455,-0.92,254,-2
11456,-0.9,254,-2
11457,-0.89,253,-3
11458,-0.87,253,-3
11459,-0.85,252,-4
11460,-0.82,251,-5
11461,-0.8,250,-6
11462,-0.78,250,-6
11463,-0.75,248,-8
11464,-0.73,248,-8
11465,-0.7,247,-9
11466,-0.67,246,-10
11467,-0.64,245,-11
11468,-0.61,245,-11
11469,-0.58,244,-12
11470,-0.54,243,-13
11471,-0.51,242,-14
11472,-0.48,242,-14
11473,-0.44,241,-15
11474,-0.41,241,-15
11475,-0.37,241,-15
11476,-0.33,240,-16
11477,-0.3,240,-16
11478,-0.26,240,-16
11479,-0.22,240,-16
11480,-0.18,240,-16
11481,-0.14,240,-16
11482,-0.1,240,-16
11483,-0.06,241,-15
11484,-0.02,241,-15
11485,0.02,242,-14
11486,0.05,242,-14
11487,0.09,243,-13
11488,0.13,244,-12
11489,0.17,245,-11
11490,0.21,245,-11
11491,0.25,247,-9
11492,0.28,247,-9
11493,0.32,249,-7
11494,0.36,249,-7
11495,0.39,250,-6
11496,0.43,251,-5
11497,0.46,253,-3
11498,0.5,253,-3
11499,0.53,254,-2
11500,0.56,254,-2
11501,0.6,255,-1
11502,0.63,0,0
11503,0.66,0,0
11504,0.68,0,0
11505,0.71,0,0
11506,0.74,0,0
11507,0.76,1,1
11508,0.79,1,1
11509,0.81,1,1
11510,0.83,1,1
11511,0.85,1,1
11512,0.87,1,1
11513,0.89,1,1
11514,0.91,0,0
11515,0.92,0,0
11516,0.93,0,0
11517,0.95,0,0
11518,0.96,0,0
11519,0.97,0,0
11520,0.98,0,0
11521,0.98,254,-2
11522,0.99,254,-2
11523,1,253,-3
11524,1,253,-3
11525,1,252,-4
11526,1,252,-4
11527,1,251,-5
11528,1,251,-5
11529,0.99,250,-6
11530,0.98,250,-6
11531,0.98,250,-6
11532,0.97,249,-7
11533,0.96,249,-7
11534,0.95,249,-7
11535,0.93,249,-7
11536,0.92,249,-7
11537,0.9,249,-7
11538,0.88,249,-7
11539,0.86,249,-7
11540,0.84,250,-6
11541,0.82,250,-6
11542,0.8,251,-5
11543,0.78,251,-5
11544,0.75,251,-5
11545,0.72,252,-4
11546,0.7,253,-3
11547,0.67,253,-3
11548,0.64,254,-2
11549,0.61,254,-2
11550,0.58,255,-1
11551,0.54,255,-1
11552,0.51,0,0
11553,0.48,0,0
11554,0.45,0,0
11555,0.41,0,0
11556,0.38,1,1
11557,0.34,1,1
11558,0.3,1,1
11559,0.27,2,2
11560,0.23,2,2
11561,0.2,2,2
11562,0.16,2,2
11563,0.12,2,2
11564,0.08,2,2
11565,0.04,2,2
11566,0.01,2,2
11567,-0.03,2,2
11568,-0.07,2,2
11569,-0.11,2,2
11570,-0.15,2,2
11571,-0.18,2,2
11572,-0.22,2,2
11573,-0.26,2,2
11574,-0.29,2,2
11575,-0.33,2,2
11576,-0.37,2,2
11577,-0.4,2,2
11578,-0.44,2,2
11579,-0.47,2,2
11580,-0.5,2,2
11581,-0.54,2,2
11582,-0.57,2,2
11583,-0.6,2,2
11584,-0.63,2,2
11585,-0.66,2,2
11586,-0.69,2,2
11587,-0.72,2,2
11588,-0.74,2,2
11589,-0.77,2,2
11590,-0.79,2,2
11591,-0.81,2,2
11592,-0.84,2,2
11593,-0.86,2,2
11594,-0.87,2,2
11595,-0.89,2,2
11596,-0.91,2,2
11597,-0.92,2,2
11598,-0.94,2,2
11599,-0.95,2,2
11600,-0.96,2,2
11601,-0.97,2,2
11602,-0.98,2,2
11603,-0.99,2,2
11604,-0.99,2,2
11605,-1,2,2
11606,-1,2,2
11607,-1,2,2
11608,-1,2,2
11609,-1,2,2
11610,-0.99,2,2
11611,-0.99,2,2
11612,-0.98,2,2
11613,-0.98,2,2
11614,-0.97,2,2
11615,-0.96,2,2
11616,-0.94,2,2
11617,-0.93,2,2
11618,-0.92,2,2
11619,-0.9,2,2
11620,-0.88,2,2
11621,-0.86,2,2
11622,-0.84,2,2
11623,-0.82,2,2
11624,-0.8,2,2
11625,-0.78,2,2
11626,-0.75,2,2
11627,-0.73,2,2
11628,-0.7,2,2
11629,-0.67,2,2
11630,-0.64,2,2
11631,-0.61,2,2
11632,-0.58,2,2
11633,-0.55,2,2
11634,-0.52,2,2
11635,-0.48,2,2
11636,-0.45,2,2
11637,-0.42,2,2
11638,-0.38,2,2
11639,-0.34,2,2
11640,-0.31,2,2
11641,-0.27,2,2
11642,-0.23,2,2
11643,-0.2,2,2
11644,-0.16,2,2
11645,-0.12,2,2
11646,-0.08,2,2
11647,-0.04,2,2
11648,-0.01,2,2
11649,0.03,2,2
11650,0.07,2,2
11651,0.11,2,2
11652,0.14,2,2
11653,0.18,2,2
11654,0.22,2,2
11655,0.26,2,2
11656,0.29,2,2
11657,0.33,2,2
11658,0.36,2,2
11659,0.4,2,2
11660,0.43,2,2
11661,0.47,2,2
11662,0.5,2,2
11663,0.53,2,2
11664,0.56,2,2
11665,0.59,2,2
11666,0.62,2,2
11667,0.65,2,2
11668,0.68,2,2
11669,0.71,2,2
11670,0.73,2,2
11671,0.76,2,2
11672,0.78,2,2
11673,0.81,2,2
11674,0.83,2,2
11675,0.85,2,2
11676,0.87,2,2
11677,0.89,2,2
11678,0.9,2,2
11679,0.92,2,2
11680,0.93,2,2
11681,0.95,2,2
11682,0.96,2,2
11683,0.97,2,2
11684,0.98,2,2
11685,0.98,2,2
11686,0.99,2,2
11687,0.99,2,2
11688,1,2,2
11689,1,2,2
11690,1,2,2
11691,1,2,2
11692,1,2,2
11693,0.99,2,2
11694,0.99,2,2
11695,0.98,2,2
11696,0.97,2,2
11697,0.96,2,2
11698,0.95,2,2
11699,0.94,2,2
11700,0.93,2,2
11701,0.91,2,2
11702,0.89,2,2
11703,0.88,2,2
11704,0.86,2,2
11705,0.84,2,2
11706,0.82,2,2
11707,0.79,2,2
11708,0.77,2,2
11709,0.75,2,2
11710,0.72,2,2
11711,0.69,2,2
11712,0.67,2,2
11713,0.64,2,2
11714,0.61,2,2
11715,0.58,2,2
11716,0.55,2,2
11717,0.51,2,2
11718,0.48,250,-6
11719,0.45,249,-7
11720,0.41,249,-7
11721,0.38,249,-7
11722,0.34,249,-7
11723,0.31,248,-8
11724,0.27,248,-8
11725,0.23,248,-8
11726,0.19,247,-9
11727,0.16,247,-9
11728,0.12,247,-9
11729,0.08,246,-10
11730,0.04,246,-10
11731,0,246,-10
11732,-0.04,245,-11
11733,-0.08,245,-11
11734,-0.12,245,-11
11735,-0.16,244,-12
11736,-0.2,244,-12
11737,-0.24,244,-12
11738,-0.28,243,-13
11739,-0.32,242,-14
11740,-0.35,242,-14
11741,-0.39,242,-14
11742,-0.43,241,-15
11743,-0.46,241,-15
11744,-0.5,240,-16
11745,-0.53,240,-16
11746,-0.57,240,-16
11747,-0.6,239,-17
11748,-0.63,239,-17
11749,-0.66,238,-18
11750,-0.69,238,-18
11751,-0.72,238,-18
11752,-0.75,238,-18
11753,-0.77,237,-19
11754,-0.8,237,-19
11755,-0.82,237,-19
11756,-0.84,237,-19
11757,-0.86,237,-19
11758,-0.88,237,-19
11759,-0.9,237,-19
11760,-0.92,238,-18
11761,-0.93,238,-18
11762,-0.94,238,-18
11763,-0.96,238,-18
11764,-0.97,238,-18
11765,-0.98,239,-17
11766,-0.98,239,-17
11767,-0.99,239,-17
11768,-1,240,-16
11769,-1,240,-16
11770,-1,240,-16
11771,-1,241,-15
11772,-1,241,-15
11773,-1,242,-14
11774,-0.99,242,-14
11775,-0.98,242,-14
11776,-0.98,243,-13
11777,-0.97,243,-13
11778,-0.96,243,-13
11779,-0.94,244,-12
11780,-0.93,244,-12
11781,-0.92,244,-12
11782,-0.9,244,-12
11783,-0.88,244,-12
11784,-0.86,244,-12
11785,-0.84,244,-12
11786,-0.82,244,-12
11787,-0.8,244,-12
11788,-0.77,244,-12
11789,-0.75,244,-12
11790,-0.72,244,-12
11791,-0.69,244,-12
11792,-0.66,244,-12
11793,-0.63,244,-12
11794,-0.6,243,-13
11795,-0.57,243,-13
11796,-0.54,243,-13
11797,-0.5,243,-13
11798,-0.47,242,-14
11799,-0.43,242,-14
11800,-0.4,242,-14
11801,-0.36,242,-14
11802,-0.32,241,-15
11803,-0.29,241,-15
11804,-0.25,241,-15
11805,-0.21,241,-15
11806,-0.17,241,-15
11807,-0.13,241,-15
11808,-0.09,241,-15
11809,-0.05,241,-15
11810,-0.01,241,-15
11811,0.03,241,-15
11812,0.06,241,-15
11813,0.1,241,-15
11814,0.14,241,-15
11815,0.18,241,-15
11816,0.22,242,-14
11817,0.26,242,-14
11818,0.29,242,-14
11819,0.33,242,-14
11820,0.37,243,-13
11821,0.4,243,-13
11822,0.44,244,-12
11823,0.47,244,-12
11824,0.51,245,-11
11825,0.54,245,-11
11826,0.57,245,-11
11827,0.6,245,-11
11828,0.63,246,-10
11829,0.66,246,-10
11830,0.69,247,-9
11831,0.72,247,-9
11832,0.75,247,-9
11833,0.77,248,-8
11834,0.8,248,-8
11835,0.82,248,-8
11836,0.84,248,-8
11837,0.86,249,-7
11838,0.88,249,-7
11839,0.9,249,-7
11840,0.91,249,-7
11841,0.93,249,-7
11842,0.94,250,-6
11843,0.96,250,-6
11844,0.97,250,-6
11845,0.98,250,-6
11846,0.98,250,-6
11847,0.99,251,-5
11848,0.99,251,-5
11849,1,251,-5
11850,1,251,-5
11851,1,251,-5
11852,1,251,-5
11853,1,252,-4
11854,0.99,252,-4
11855,0.99,252,-4
11856,0.98,252,-4
11857,0.97,252,-4
11858,0.96,252,-4
11859,0.95,252,-4
11860,0.93,252,-4
11861,0.92,252,-4
11862,0.9,252,-4
11863,0.89,252,-4
11864,0.87,252,-4
11865,0.85,252,-4
11866,0.83,252,-4
11867,0.8,252,-4
11868,0.78,252,-4
11869,0.76,251,-5
11870,0.73,251,-5
11871,0.7,251,-5
11872,0.67,250,-6
11873,0.65,250,-6
11874,0.62,250,-6
11875,0.58,249,-7
11876,0.55,249,-7
11877,0.52,249,-7
11878,0.49,248,-8
11879,0.45,247,-9
11880,0.42,247,-9
11881,0.38,247,-9
11882,0.34,246,-10
11883,0.31,246,-10
11884,0.27,246,-10
11885,0.23,245,-11
11886,0.19,245,-11
11887,0.16,245,-11
11888,0.12,245,-11
11889,0.08,245,-11
11890,0.04,245,-11
11891,0,245,-11
11892,-0.04,245,-11
11893,-0.08,245,-11
11894,-0.12,245,-11
11895,-0.16,245,-11
11896,-0.2,245,-11
11897,-0.23,245,-11
11898,-0.27,245,-11
11899,-0.31,245,-11
11900,-0.35,245,-11
11901,-0.38,245,-11
11902,-0.42,245,-11
11903,-0.45,245,-11
11904,-0.49,245,-11
11905,-0.52,245,-11
11906,-0.56,245,-11
11907,-0.59,245,-11
11908,-0.62,245,-11
11909,-0.65,245,-11
11910,-0.68,245,-11
11911,-0.71,245,-11
11912,-0.74,245,-11
11913,-0.76,245,-11
11914,-0.79,245,-11
11915,-0.81,245,-11
11916,-0.83,245,-11
11917,-0.85,245,-11
11918,-0.87,245,-11
11919,-0.89,245,-11
11920,-0.91,245,-11
11921,-0.93,245,-11
11922,-0.94,245,-11
11923,-0.95,245,-11
11924,-0.96,245,-11
11925,-0.97,245,-11
11926,-0.98,245,-11
11927,-0.99,245,-11
11928,-0.99,245,-11
11929,-1,245,-11
11930,-1,245,-11
11931,-1,245,-11
11932,-1,245,-11
11933,-1,245,-11
11934,-0.99,245,-11
11935,-0.99,245,-11
11936,-0.98,245,-11
11937,-0.97,245,-11
11938,-0.96,245,-11
11939,-0.95,245,-11
11940,-0.94,245,-11
11941,-0.92,245,-11
11942,-0.91,245,-11
11943,-0.89,245,-11
11944,-0.87,245,-11
11945,-0.85,245,-11
11946,-0.83,245,-11
11947,-0.8,245,-11
11948,-0.78,245,-11
11949,-0.76,245,-11
11950,-0.73,245,-11
11951,-0.7,245,-11
11952,-0.67,245,-11
11953,-0.64,245,-11
11954,-0.61,245,-11
11955,-0.58,245,-11
11956,-0.55,245,-11
11957,-0.51,245,-11
11958,-0.48,245,-11
11959,-0.45,245,-11
11960,-0.41,245,-11
11961,-0.37,245,-11
11962,-0.34,245,-11
11963,-0.3,245,-11
11964,-0.26,245,-11
11965,-0.22,245,-11
11966,-0.18,245,-11
11967,-0.15,245,-11
11968,-0.11,245,-11
11969,-0.07,245,-11
11970,-0.03,245,-11
11971,0.01,245,-11
11972,0.05,245,-11
11973,0.09,245,-11
11974,0.13,245,-11
11975,0.17,245,-11
11976,0.2,245,-11
11977,0.24,245,-11
11978,0.28,245,-11
11979,0.32,245,-11
11980,0.35,245,-11
11981,0.39,245,-11
11982,0.43,245,-11
11983,0.46,245,-11
11984,0.49,245,-11
11985,0.53,245,-11
11986,0.56,245,-11
11987,0.59,245,-11
11988,0.62,245,-11
11989,0.65,245,-11
11990,0.68,245,-11
11991,0.71,245,-11
11992,0.74,245,-11
11993,0.76,245,-11
11994,0.79,245,-11
11995,0.81,245,-11
11996,0.83,245,-11
11997,0.85,245,-11
11998,0.87,245,-11
11999,0.89,245,-11
12000,0.91,245,-11
12001,0.92,245,-11
12002,0.94,245,-11
12003,0.95,245,-11
12004,0.96,245,-11
12005,0.97,245,-11
12006,0.98,245,-11
12007,0.99,245,-11
12008,0.99,245,-11
12009,1,245,-11
12010,1,245,-11
12011,1,245,-11
12012,1,245,-11
12013,1,245,-11
12014,0.99,245,-11
12015,0.99,245,-11
12016,0.98,245,-11
12017,0.97,245,-11
12018,0.96,245,-11
12019,0.95,245,-11
12020,0.94,245,-11
12021,0.93,245,-11
12022,0.91,245,-11
12023,0.89,245,-11
12024,0.88,245,-11
12025,0.86,245,-11
12026,0.84,245,-11
12027,0.81,245,-11
12028,0.79,245,-11
12029,0.77,245,-11
12030,0.74,245,-11
12031,0.71,245,-11
12032,0.69,245,-11
12033,0.66,245,-11
12034,0.63,245,-11
12035,0.6,245,-11
12036,0.56,245,-11
12037,0.53,245,-11
12038,0.5,245,-11
12039,0.46,245,-11
12040,0.43,245,-11
12041,0.39,245,-11
12042,0.36,245,-11
12043,0.32,245,-11
12044,0.28,245,-11
12045,0.25,245,-11
12046,0.21,245,-11
12047,0.17,245,-11
12048,0.13,245,-11
12049,0.09,245,-11
12050,0.05,245,-11
12051,0.01,245,-11
12052,-0.02,245,-11
12053,-0.06,249,-7
12054,-0.1,249,-7
12055,-0.14,249,-7
12056,-0.18,249,-7
12057,-0.22,249,-7
12058,-0.26,249,-7
12059,-0.3,249,-7
12060,-0.33,249,-7
12061,-0.37,249,-7
12062,-0.41,249,-7
12063,-0.44,249,-7
12064,-0.48,249,-7
12065,-0.51,249,-7
12066,-0.54,248,-8
12067,-0.58,248,-8
12068,-0.61,248,-8
12069,-0.64,248,-8
12070,-0.67,248,-8
12071,-0.7,248,-8
12072,-0.73,247,-9
12073,-0.75,247,-9
12074,-0.78,247,-9
12075,-0.8,246,-10
12076,-0.82,246,-10
12077,-0.85,246,-10
12078,-0.87,245,-11
12079,-0.89,245,-11
12080,-0.9,245,-11
12081,-0.92,244,-12
12082,-0.93,244,-12
12083,-0.95,244,-12
12084,-0.96,244,-12
12085,-0.97,243,-13
12086,-0.98,243,-13
12087,-0.99,243,-13
12088,-0.99,243,-13
12089,-1,243,-13
12090,-1,243,-13
12091,-1,242,-14
12092,-1,242,-14
12093,-1,242,-14
12094,-0.99,242,-14
12095,-0.99,242,-14
12096,-0.98,242,-14
12097,-0.97,242,-14
12098,-0.96,242,-14
12099,-0.95,242,-14
12100,-0.94,243,-13
12101,-0.93,243,-13
12102,-0.91,243,-13
12103,-0.89,243,-13
12104,-0.88,244,-12
12105,-0.86,244,-12
12106,-0.84,244,-12
12107,-0.81,244,-12
12108,-0.79,244,-12
12109,-0.76,244,-12
12110,-0.74,244,-12
12111,-0.71,244,-12
12112,-0.68,246,-10
12113,-0.65,246,-10
12114,-0.62,246,-10
12115,-0.59,246,-10
12116,-0.56,246,-10
12117,-0.53,246,-10
12118,-0.49,246,-10
12119,-0.46,246,-10
12120,-0.42,246,-10
12121,-0.39,246,-10
12122,-0.35,246,-10
12123,-0.31,246,-10
12124,-0.28,246,-10
12125,-0.24,246,-10
12126,-0.2,245,-11
12127,-0.16,245,-11
12128,-0.12,245,-11
12129,-0.08,245,-11
12130,-0.04,245,-11
12131,0,244,-12
12132,0.04,244,-12
12133,0.08,244,-12
12134,0.11,244,-12
12135,0.15,243,-13
12136,0.19,243,-13
12137,0.23,243,-13
12138,0.27,243,-13
12139,0.3,243,-13
12140,0.34,243,-13
12141,0.38,243,-13
12142,0.41,243,-13
12143,0.45,243,-13
12144,0.48,243,-13
12145,0.52,243,-13
12146,0.55,243,-13
12147,0.58,243,-13
12148,0.61,243,-13
12149,0.64,244,-12
12150,0.67,244,-12
12151,0.7,244,-12
12152,0.73,244,-12
12153,0.75,244,-12
12154,0.78,244,-12
12155,0.8,245,-11
12156,0.83,245,-11
12157,0.85,245,-11
12158,0.87,246,-10
12159,0.89,246,-10
12160,0.9,246,-10
12161,0.92,247,-9
12162,0.93,247,-9
12163,0.95,247,-9
12164,0.96,248,-8
12165,0.97,248,-8
12166,0.98,249,-7
12167,0.99,249,-7
12168,0.99,250,-6
12169,1,250,-6
12170,1,251,-5
12171,1,251,-5
12172,1,251,-5
12173,1,252,-4
12174,0.99,253,-3
12175,0.99,253,-3
12176,0.98,253,-3
12177,0.98,254,-2
12178,0.97,254,-2
12179,0.96,254,-2
12180,0.94,255,-1
12181,0.93,255,-1
12182,0.92,255,-1
12183,0.9,0,0
12184,0.88,0,0
12185,0.86,0,0
12186,0.84,0,0
12187,0.82,255,-1
12188,0.8,255,-1
12189,0.78,255,-1
12190,0.75,255,-1
12191,0.73,254,-2
12192,0.7,254,-2
12193,0.67,254,-2
12194,0.64,253,-3
12195,0.61,253,-3
12196,0.58,252,-4
12197,0.55,252,-4
12198,0.51,251,-5
12199,0.48,251,-5
12200,0.45,250,-6
12201,0.41,250,-6
12202,0.37,249,-7
12203,0.34,249,-7
12204,0.3,249,-7
12205,0.26,249,-7
12206,0.23,248,-8
12207,0.19,248,-8
12208,0.15,248,-8
12209,0.11,247,-9
12210,0.07,247,-9
12211,0.03,247,-9
12212,-0.01,247,-9
12213,-0.05,247,-9
12214,-0.08,247,-9
12215,-0.12,247,-9
12216,-0.16,247,-9
12217,-0.2,247,-9
12218,-0.24,247,-9
12219,-0.28,247,-9
12220,-0.32,247,-9
12221,-0.35,247,-9
12222,-0.39,248,-8
12223,-0.43,248,-8
12224,-0.46,248,-8
12225,-0.5,248,-8
12226,-0.53,248,-8
12227,-0.56,248,-8
12228,-0.59,248,-8
12229,-0.63,248,-8
12230,-0.66,248,-8
12231,-0.69,248,-8
12232,-0.71,248,-8
12233,-0.74,248,-8
12234,-0.77,247,-9
12235,-0.79,247,-9
12236,-0.81,247,-9
12237,-0.84,247,-9
12238,-0.86,246,-10
12239,-0.88,245,-11
12240,-0.9,245,-11
12241,-0.91,244,-12
12242,-0.93,244,-12
12243,-0.94,244,-12
12244,-0.95,243,-13
12245,-0.97,243,-13
12246,-0.98,242,-14
12247,-0.98,242,-14
12248,-0.99,242,-14
12249,-0.99,241,-15
12250,-1,241,-15
12251,-1,240,-16
12252,-1,240,-16
12253,-1,239,-17
12254,-1,239,-17
12255,-0.99,239,-17
12256,-0.99,238,-18
12257,-0.98,238,-18
12258,-0.97,238,-18
12259,-0.96,237,-19
12260,-0.95,237,-19
12261,-0.93,237,-19
12262,-0.92,237,-19
12263,-0.9,237,-19
12264,-0.88,237,-19
12265,-0.87,237,-19
12266,-0.84,237,-19
12267,-0.82,237,-19
12268,-0.8,237,-19
12269,-0.78,237,-19
12270,-0.75,238,-18
12271,-0.72,238,-18
12272,-0.7,238,-18
12273,-0.67,238,-18
12274,-0.64,239,-17
12275,-0.61,239,-17
12276,-0.57,240,-16
12277,-0.54,240,-16
12278,-0.51,240,-16
12279,-0.47,241,-15
12280,-0.44,242,-14
12281,-0.4,242,-14
12282,-0.37,242,-14
12283,-0.33,243,-13
12284,-0.29,244,-12
12285,-0.25,244,-12
12286,-0.22,245,-11
12287,-0.18,245,-11
12288,-0.14,246,-10
12289,-0.1,246,-10
12290,-0.06,247,-9
12291,-0.02,247,-9
12292,0.02,248,-8
12293,0.06,248,-8
12294,0.1,248,-8
12295,0.13,249,-7
12296,0.17,249,-7
12297,0.21,250,-6
12298,0.25,250,-6
12299,0.29,250,-6
12300,0.32,251,-5
12301,0.36,251,-5
12302,0.4,251,-5
12303,0.43,251,-5
12304,0.47,252,-4
12305,0.5,252,-4
12306,0.53,252,-4
12307,0.57,252,-4
12308,0.6,253,-3
12309,0.63,253,-3
12310,0.66,253,-3
12311,0.69,253,-3
12312,0.72,253,-3
12313,0.74,253,-3
12314,0.77,253,-3
12315,0.79,253,-3
12316,0.82,253,-3
12317,0.84,253,-3
12318,0.86,253,-3
12319,0.88,253,-3
12320,0.9,252,-4
12321,0.91,252,-4
12322,0.93,252,-4
12323,0.94,252,-4
12324,0.95,252,-4
12325,0.96,252,-4
12326,0.97,251,-5
12327,0.98,251,-5
12328,0.99,251,-5
12329,0.99,251,-5
12330,1,251,-5
12331,1,251,-5
12332,1,251,-5
12333,1,251,-5
12334,1,251,-5
12335,0.99,251,-5
12336,0.99,251,-5
12337,0.98,251,-5
12338,0.97,251,-5
12339,0.96,251,-5
12340,0.95,251,-5
12341,0.94,252,-4
12342,0.92,252,-4
12343,0.91,252,-4
12344,0.89,252,-4
12345,0.87,252,-4
12346,0.85,252,-4
12347,0.83,252,-4
12348,0.81,252,-4
12349,0.79,252,-4
12350,0.76,253,-3
12351,0.73,253,-3
12352,0.71,253,-3
12353,0.68,253,-3
12354,0.65,253,-3
12355,0.62,253,-3
12356,0.59,253,-3
12357,0.56,253,-3
12358,0.52,253,-3
12359,0.49,253,-3
12360,0.46,253,-3
12361,0.42,253,-3
12362,0.39,253,-3
12363,0.35,252,-4
12364,0.31,252,-4
12365,0.28,252,-4
12366,0.24,252,-4
12367,0.2,252,-4
12368,0.16,252,-4
12369,0.12,252,-4
12370,0.08,251,-5
12371,0.05,251,-5
12372,0.01,251,-5
12373,-0.03,251,-5
12374,-0.07,250,-6
12375,-0.11,250,-6
12376,-0.15,250,-6
12377,-0.19,250,-6
12378,-0.23,249,-7
12379,-0.27,249,-7
12380,-0.3,249,-7
12381,-0.34,249,-7
12382,-0.38,248,-8
12383,-0.41,248,-8
12384,-0.45,247,-9
12385,-0.48,247,-9
12386,-0.52,247,-9
12387,-0.55,246,-10
12388,-0.58,246,-10
12389,-0.62,246,-10
12390,-0.65,245,-11
12391,-0.68,245,-11
12392,-0.7,245,-11
12393,-0.73,245,-11
12394,-0.76,244,-12
12395,-0.78,244,-12
12396,-0.81,244,-12
12397,-0.83,244,-12
12398,-0.85,243,-13
12399,-0.87,243,-13
12400,-0.89,243,-13
12401,-0.91,243,-13
12402,-0.92,243,-13
12403,-0.94,243,-13
12404,-0.95,242,-14
12405,-0.96,242,-14
12406,-0.97,243,-13
12407,-0.98,243,-13
12408,-0.99,243,-13
12409,-0.99,243,-13
12410,-1,243,-13
12411,-1,244,-12
12412,-1,244,-12
12413,-1,244,-12
12414,-1,244,-12
12415,-0.99,245,-11
12416,-0.99,245,-11
12417,-0.98,245,-11
12418,-0.97,246,-10
12419,-0.96,246,-10
12420,-0.95,246,-10
12421,-0.94,246,-10
12422,-0.92,247,-9
12423,-0.91,247,-9
12424,-0.89,247,-9
12425,-0.87,247,-9
12426,-0.85,247,-9
12427,-0.83,247,-9
12428,-0.81,247,-9
12429,-0.78,247,-9
12430,-0.76,247,-9
12431,-0.73,247,-9
12432,-0.71,247,-9
12433,-0.68,247,-9
12434,-0.65,247,-9
12435,-0.62,247,-9
12436,-0.59,247,-9
12437,-0.55,247,-9
12438,-0.52,247,-9
12439,-0.49,247,-9
12440,-0.45,247,-9
12441,-0.42,247,-9
12442,-0.38,247,-9
12443,-0.34,247,-9
12444,-0.31,246,-10
12445,-0.27,246,-10
12446,-0.23,246,-10
12447,-0.19,246,-10
12448,-0.15,246,-10
12449,-0.11,246,-10
12450,-0.07,246,-10
12451,-0.03,246,-10
12452,0.01,246,-10
12453,0.04,246,-10
