Sample no,sin(x),Inclinometer Y,Inclinometer Y (-256, 256)
9230,0.29,242,-14,
9231,0.29,242,-14,
9232,0.3,242,-14,
9233,0.31,242,-14,
9234,0.32,242,-14,
9235,0.32,242,-14,
9236,0.33,242,-14,
9237,0.34,242,-14,
9238,0.35,242,-14,
9239,0.35,242,-14,
9240,0.36,242,-14,
9241,0.37,242,-14,
9242,0.37,242,-14,
9243,0.38,242,-14,
9244,0.39,242,-14,
9245,0.4,242,-14,
9246,0.4,242,-14,
9247,0.41,242,-14,
9248,0.42,242,-14,
9249,0.42,242,-14,
9250,0.43,242,-14,
9251,0.44,242,-14,
9252,0.44,242,-14,
9253,0.45,242,-14,
9254,0.46,242,-14,
9255,0.46,242,-14,
9256,0.47,242,-14,
9257,0.48,242,-14,
9258,0.48,242,-14,
9259,0.49,242,-14,
9260,0.5,242,-14,
9261,0.5,242,-14,
9262,0.51,242,-14,
9263,0.52,242,-14,
9264,0.52,242,-14,
9265,0.53,242,-14,
9266,0.54,242,-14,
9267,0.54,242,-14,
9268,0.55,242,-14,
9269,0.56,242,-14,
9270,0.56,242,-14,
9271,0.57,242,-14,
9272,0.58,242,-14,
9273,0.58,242,-14,
9274,0.59,242,-14,
9275,0.59,242,-14,
9276,0.6,242,-14,
9277,0.61,242,-14,
9278,0.61,242,-14,
9279,0.62,242,-14,
9280,0.62,242,-14,
9281,0.63,242,-14,
9282,0.64,242,-14,
9283,0.64,242,-14,
9284,0.65,242,-14,
9285,0.65,242,-14,
9286,0.66,242,-14,
9287,0.67,242,-14,
9288,0.67,242,-14,
9289,0.68,242,-14,
9290,0.68,242,-14,
9291,0.69,242,-14,
9292,0.69,242,-14,
9293,0.7,242,-14,
9294,0.7,242,-14,
9295,0.71,242,-14,
9296,0.72,242,-14,
9297,0.72,242,-14,
9298,0.73,242,-14,
9299,0.73,242,-14,
9300,0.74,242,-14,
9301,0.74,242,-14,
9302,0.75,242,-14,
9303,0.75,242,-14,
9304,0.76,242,-14,
9305,0.76,242,-14,
9306,0.77,242,-14,
9307,0.77,242,-14,
9308,0.78,242,-14,
9309,0.78,242,-14,
9310,0.79,242,-14,
9311,0.79,242,-14,
9312,0.8,242,-14,
9313,0.8,242,-14,
9314,0.8,242,-14,
9315,0.81,242,-14,
9316,0.81,242,-14,
9317,0.82,242,-14,
9318,0.82,242,-14,
9319,0.83,242,-14,
9320,0.83,242,-14,
9321,0.84,242,-14,
9322,0.84,242,-14,
9323,0.84,242,-14,
9324,0.85,242,-14,
9325,0.85,242,-14,
9326,0.86,242,-14,
9327,0.86,242,-14,
9328,0.86,242,-14,
9329,0.87,242,-14,
9330,0.87,242,-14,
9331,0.88,242,-14,
9332,0.88,242,-14,
9333,0.88,242,-14,
9334,0.89,242,-14,
9335,0.89,242,-14,
9336,0.89,242,-14,
9337,0.9,242,-14,
9338,0.9,242,-14,
9339,0.9,242,-14,
9340,0.91,242,-14,
9341,0.91,242,-14,
9342,0.91,242,-14,
9343,0.92,242,-14,
9344,0.92,242,-14,
9345,0.92,242,-14,
9346,0.92,242,-14,
9347,0.93,242,-14,
9348,0.93,242,-14,
9349,0.93,242,-14,
9350,0.94,242,-14,
9351,0.94,242,-14,
9352,0.94,242,-14,
9353,0.94,242,-14,
9354,0.95,242,-14,
9355,0.95,242,-14,
9356,0.95,242,-14,
9357,0.95,242,-14,
9358,0.96,242,-14,
9359,0.96,242,-14,
9360,0.96,242,-14,
9361,0.96,242,-14,
9362,0.96,242,-14,
9363,0.97,242,-14,
9364,0.97,242,-14,
9365,0.97,242,-14,
9366,0.97,242,-14,
9367,0.97,242,-14,
9368,0.98,242,-14,
9369,0.98,242,-14,
9370,0.98,242,-14,
9371,0.98,242,-14,
9372,0.98,242,-14,
9373,0.98,242,-14,
9374,0.98,242,-14,
9375,0.99,242,-14,
9376,0.99,242,-14,
9377,0.99,242,-14,
9378,0.99,242,-14,
9379,0.99,242,-14,
9380,0.99,242,-14,
9381,0.99,242,-14,
9382,0.99,242,-14,
9383,0.99,242,-14,
9384,1,242,-14,
9385,1,242,-14,
9386,1,242,-14,
9387,1,242,-14,
9388,1,242,-14,
9389,1,242,-14,
9390,1,242,-14,
9391,1,242,-14,
9392,1,242,-14,
9393,1,242,-14,
9394,1,242,-14,
9395,1,242,-14,
9396,1,242,-14,
9397,1,242,-14,
9398,1,242,-14,
9399,1,242,-14,
9400,1,242,-14,
9401,1,242,-14,
9402,1,242,-14,
9403,1,242,-14,
9404,1,242,-14,
9405,1,242,-14,
9406,1,242,-14,
9407,1,242,-14,
9408,1,242,-14,
9409,1,242,-14,
9410,0.99,242,-14,
9411,0.99,242,-14,
9412,0.99,242,-14,
9413,0.99,242,-14,
9414,0.99,242,-14,
9415,0.99,242,-14,
9416,0.99,242,-14,
9417,0.99,242,-14,
9418,0.99,242,-14,
9419,0.99,242,-14,
9420,0.98,242,-14,
9421,0.98,242,-14,
9422,0.98,242,-14,
9423,0.98,242,-14,
9424,0.98,242,-14,
9425,0.98,242,-14,
9426,0.98,242,-14,
9427,0.97,242,-14,
9428,0.97,242,-14,
9429,0.97,242,-14,
9430,0.97,242,-14,
9431,0.97,242,-14,
9432,0.96,242,-14,
9433,0.96,242,-14,
9434,0.96,242,-14,
9435,0.96,242,-14,
9436,0.96,242,-14,
9437,0.95,242,-14,
9438,0.95,242,-14,
9439,0.95,242,-14,
9440,0.95,242,-14,
9441,0.94,242,-14,
9442,0.94,242,-14,
9443,0.94,242,-14,
9444,0.94,242,-14,
9445,0.93,242,-14,
9446,0.93,242,-14,
9447,0.93,242,-14,
9448,0.92,242,-14,
9449,0.92,242,-14,
9450,0.92,242,-14,
9451,0.92,242,-14,
9452,0.91,242,-14,
9453,0.91,242,-14,
9454,0.91,242,-14,
9455,0.9,242,-14,
9456,0.9,242,-14,
9457,0.9,242,-14,
9458,0.89,242,-14,
9459,0.89,242,-14,
9460,0.89,242,-14,
9461,0.88,242,-14,
9462,0.88,242,-14,
9463,0.87,242,-14,
9464,0.87,242,-14,
9465,0.87,242,-14,
9466,0.86,242,-14,
9467,0.86,242,-14,
9468,0.86,242,-14,
9469,0.85,242,-14,
9470,0.85,242,-14,
9471,0.84,242,-14,
9472,0.84,242,-14,
9473,0.83,242,-14,
9474,0.83,242,-14,
9475,0.83,242,-14,
9476,0.82,242,-14,
9477,0.82,242,-14,
9478,0.81,242,-14,
9479,0.81,242,-14,
9480,0.8,242,-14,
9481,0.8,242,-14,
9482,0.79,242,-14,
9483,0.79,242,-14,
9484,0.79,242,-14,
9485,0.78,242,-14,
9486,0.78,242,-14,
9487,0.77,242,-14,
9488,0.77,242,-14,
9489,0.76,242,-14,
9490,0.76,242,-14,
9491,0.75,242,-14,
9492,0.75,242,-14,
9493,0.74,242,-14,
9494,0.74,242,-14,
9495,0.73,242,-14,
9496,0.73,242,-14,
9497,0.72,242,-14,
9498,0.71,242,-14,
9499,0.71,242,-14,
9500,0.7,242,-14,
9501,0.7,242,-14,
9502,0.69,242,-14,
9503,0.69,242,-14,
9504,0.68,242,-14,
9505,0.68,242,-14,
9506,0.67,242,-14,
9507,0.66,242,-14,
9508,0.66,242,-14,
9509,0.65,242,-14,
9510,0.65,242,-14,
9511,0.64,242,-14,
9512,0.64,242,-14,
9513,0.63,242,-14,
9514,0.62,242,-14,
9515,0.62,242,-14,
9516,0.61,242,-14,
9517,0.61,242,-14,
9518,0.6,242,-14,
9519,0.59,242,-14,
9520,0.59,242,-14,
9521,0.58,242,-14,
9522,0.57,242,-14,
9523,0.57,242,-14,
9524,0.56,242,-14,
9525,0.56,242,-14,
9526,0.55,242,-14,
9527,0.54,242,-14,
9528,0.54,242,-14,
9529,0.53,242,-14,
9530,0.52,242,-14,
9531,0.52,242,-14,
9532,0.51,242,-14,
9533,0.5,242,-14,
9534,0.5,242,-14,
9535,0.49,242,-14,
9536,0.48,242,-14,
9537,0.48,242,-14,
9538,0.47,242,-14,
9539,0.46,242,-14,
9540,0.46,242,-14,
9541,0.45,242,-14,
9542,0.44,242,-14,
9543,0.44,242,-14,
9544,0.43,242,-14,
9545,0.42,242,-14,
9546,0.42,242,-14,
9547,0.41,242,-14,
9548,0.4,242,-14,
9549,0.39,242,-14,
9550,0.39,242,-14,
9551,0.38,242,-14,
9552,0.37,242,-14,
9553,0.37,242,-14,
9554,0.36,242,-14,
9555,0.35,242,-14,
9556,0.34,242,-14,
9557,0.34,242,-14,
9558,0.33,242,-14,
9559,0.32,242,-14,
9560,0.32,242,-14,
9561,0.31,242,-14,
9562,0.3,242,-14,
9563,0.29,242,-14,
9564,0.29,242,-14,
9565,0.28,242,-14,
9566,0.27,242,-14,
9567,0.26,242,-14,
9568,0.26,242,-14,
9569,0.25,242,-14,
9570,0.24,242,-14,
9571,0.23,242,-14,
9572,0.23,242,-14,
9573,0.22,242,-14,
9574,0.21,242,-14,
9575,0.2,242,-14,
9576,0.2,242,-14,
9577,0.19,242,-14,
9578,0.18,242,-14,
9579,0.17,242,-14,
9580,0.17,242,-14,
9581,0.16,242,-14,
9582,0.15,242,-14,
9583,0.14,242,-14,
9584,0.14,242,-14,
9585,0.13,242,-14,
9586,0.12,242,-14,
9587,0.11,242,-14,
9588,0.11,242,-14,
9589,0.1,242,-14,
9590,0.09,242,-14,
9591,0.08,242,-14,
9592,0.08,242,-14,
9593,0.07,242,-14,
9594,0.06,242,-14,
9595,0.05,242,-14,
9596,0.04,242,-14,
9597,0.04,242,-14,
9598,0.03,242,-14,
9599,0.02,242,-14,
9600,0.01,242,-14,
9601,0.01,242,-14,
9602,0,242,-14,
9603,-0.01,242,-14,
9604,-0.02,242,-14,
9605,-0.02,242,-14,
9606,-0.03,242,-14,
9607,-0.04,242,-14,
9608,-0.05,242,-14,
9609,-0.06,242,-14,
9610,-0.06,242,-14,
9611,-0.07,242,-14,
9612,-0.08,242,-14,
9613,-0.09,242,-14,
9614,-0.09,242,-14,
9615,-0.1,242,-14,
9616,-0.11,242,-14,
9617,-0.12,242,-14,
9618,-0.13,242,-14,
9619,-0.13,242,-14,
9620,-0.14,242,-14,
9621,-0.15,242,-14,
9622,-0.16,242,-14,
9623,-0.16,242,-14,
9624,-0.17,242,-14,
9625,-0.18,242,-14,
9626,-0.19,242,-14,
9627,-0.19,242,-14,
9628,-0.2,242,-14,
9629,-0.21,242,-14,
9630,-0.22,242,-14,
9631,-0.22,242,-14,
9632,-0.23,242,-14,
9633,-0.24,242,-14,
9634,-0.25,242,-14,
9635,-0.26,242,-14,
9636,-0.26,242,-14,
9637,-0.27,242,-14,
9638,-0.28,242,-14,
9639,-0.29,242,-14,
9640,-0.29,242,-14,
9641,-0.3,242,-14,
9642,-0.31,242,-14,
9643,-0.31,242,-14,
9644,-0.32,242,-14,
9645,-0.33,242,-14,
9646,-0.34,242,-14,
9647,-0.34,242,-14,
9648,-0.35,242,-14,
9649,-0.36,242,-14,
9650,-0.37,242,-14,
9651,-0.37,242,-14,
9652,-0.38,242,-14,
9653,-0.39,242,-14,
9654,-0.39,242,-14,
9655,-0.4,242,-14,
9656,-0.41,242,-14,
9657,-0.42,242,-14,
9658,-0.42,242,-14,
9659,-0.43,242,-14,
9660,-0.44,242,-14,
9661,-0.44,242,-14,
9662,-0.45,242,-14,
9663,-0.46,242,-14,
9664,-0.47,242,-14,
9665,-0.47,242,-14,
9666,-0.48,242,-14,
9667,-0.49,242,-14,
9668,-0.49,242,-14,
9669,-0.5,242,-14,
9670,-0.51,242,-14,
9671,-0.51,242,-14,
9672,-0.52,242,-14,
9673,-0.53,242,-14,
9674,-0.53,242,-14,
9675,-0.54,242,-14,
9676,-0.55,242,-14,
9677,-0.55,242,-14,
9678,-0.56,242,-14,
9679,-0.57,242,-14,
9680,-0.57,242,-14,
9681,-0.58,242,-14,
9682,-0.58,242,-14,
9683,-0.59,242,-14,
9684,-0.6,242,-14,
9685,-0.6,242,-14,
9686,-0.61,242,-14,
9687,-0.62,242,-14,
9688,-0.62,242,-14,
9689,-0.63,242,-14,
9690,-0.63,242,-14,
9691,-0.64,242,-14,
9692,-0.65,242,-14,
9693,-0.65,242,-14,
9694,-0.66,242,-14,
9695,-0.66,242,-14,
9696,-0.67,242,-14,
9697,-0.67,242,-14,
9698,-0.68,242,-14,
9699,-0.69,242,-14,
9700,-0.69,242,-14,
9701,-0.7,242,-14,
9702,-0.7,242,-14,
9703,-0.71,242,-14,
9704,-0.71,242,-14,
9705,-0.72,242,-14,
9706,-0.72,242,-14,
9707,-0.73,242,-14,
9708,-0.74,242,-14,
9709,-0.74,242,-14,
9710,-0.75,242,-14,
9711,-0.75,242,-14,
9712,-0.76,242,-14,
9713,-0.76,242,-14,
9714,-0.77,242,-14,
9715,-0.77,242,-14,
9716,-0.78,242,-14,
9717,-0.78,242,-14,
9718,-0.79,242,-14,
9719,-0.79,242,-14,
9720,-0.8,242,-14,
9721,-0.8,242,-14,
9722,-0.8,242,-14,
9723,-0.81,242,-14,
9724,-0.81,242,-14,
9725,-0.82,242,-14,
9726,-0.82,242,-14,
9727,-0.83,242,-14,
9728,-0.83,242,-14,
9729,-0.84,242,-14,
9730,-0.84,242,-14,
9731,-0.84,242,-14,
9732,-0.85,242,-14,
9733,-0.85,242,-14,
9734,-0.86,242,-14,
9735,-0.86,242,-14,
9736,-0.86,242,-14,
9737,-0.87,242,-14,
9738,-0.87,242,-14,
9739,-0.88,242,-14,
9740,-0.88,242,-14,
9741,-0.88,242,-14,
9742,-0.89,242,-14,
9743,-0.89,242,-14,
9744,-0.89,242,-14,
9745,-0.9,242,-14,
9746,-0.9,242,-14,
9747,-0.9,242,-14,
9748,-0.91,242,-14,
9749,-0.91,242,-14,
9750,-0.91,242,-14,
9751,-0.92,242,-14,
9752,-0.92,242,-14,
9753,-0.92,242,-14,
9754,-0.93,242,-14,
9755,-0.93,242,-14,
9756,-0.93,242,-14,
9757,-0.93,242,-14,
9758,-0.94,242,-14,
9759,-0.94,242,-14,
9760,-0.94,242,-14,
9761,-0.95,242,-14,
9762,-0.95,242,-14,
9763,-0.95,242,-14,
9764,-0.95,242,-14,
9765,-0.96,242,-14,
9766,-0.96,242,-14,
9767,-0.96,242,-14,
9768,-0.96,242,-14,
9769,-0.96,242,-14,
9770,-0.97,242,-14,
9771,-0.97,242,-14,
9772,-0.97,242,-14,
9773,-0.97,242,-14,
9774,-0.97,242,-14,
9775,-0.98,242,-14,
9776,-0.98,242,-14,
9777,-0.98,242,-14,
9778,-0.98,242,-14,
9779,-0.98,242,-14,
9780,-0.98,242,-14,
9781,-0.98,242,-14,
9782,-0.99,242,-14,
9783,-0.99,242,-14,
9784,-0.99,242,-14,
9785,-0.99,242,-14,
9786,-0.99,242,-14,
9787,-0.99,242,-14,
9788,-0.99,242,-14,
9789,-0.99,242,-14,
9790,-0.99,242,-14,
9791,-1,242,-14,
9792,-1,242,-14,
9793,-1,242,-14,
9794,-1,242,-14,
9795,-1,242,-14,
9796,-1,242,-14,
9797,-1,242,-14,
9798,-1,242,-14,
9799,-1,242,-14,
9800,-1,242,-14,
9801,-1,242,-14,
9802,-1,242,-14,
9803,-1,242,-14,
9804,-1,242,-14,
9805,-1,242,-14,
9806,-1,242,-14,
9807,-1,242,-14,
9808,-1,242,-14,
9809,-1,242,-14,
9810,-1,242,-14,
9811,-1,242,-14,
9812,-1,242,-14,
9813,-1,242,-14,
9814,-1,242,-14,
9815,-1,242,-14,
9816,-1,242,-14,
9817,-0.99,242,-14,
9818,-0.99,242,-14,
9819,-0.99,242,-14,
9820,-0.99,242,-14,
9821,-0.99,242,-14,
9822,-0.99,242,-14,
9823,-0.99,242,-14,
9824,-0.99,242,-14,
9825,-0.99,242,-14,
9826,-0.98,242,-14,
9827,-0.98,242,-14,
9828,-0.98,242,-14,
9829,-0.98,242,-14,
9830,-0.98,242,-14,
9831,-0.98,242,-14,
9832,-0.98,242,-14,
9833,-0.97,242,-14,
9834,-0.97,242,-14,
9835,-0.97,242,-14,
9836,-0.97,242,-14,
9837,-0.97,242,-14,
9838,-0.96,242,-14,
9839,-0.96,242,-14,
9840,-0.96,242,-14,
9841,-0.96,242,-14,
9842,-0.96,242,-14,
9843,-0.95,242,-14,
9844,-0.95,242,-14,
9845,-0.95,242,-14,
9846,-0.95,242,-14,
9847,-0.94,242,-14,
9848,-0.94,242,-14,
9849,-0.94,242,-14,
9850,-0.94,242,-14,
9851,-0.93,242,-14,
9852,-0.93,242,-14,
9853,-0.93,242,-14,
9854,-0.92,242,-14,
9855,-0.92,242,-14,
9856,-0.92,242,-14,
9857,-0.92,242,-14,
9858,-0.91,242,-14,
9859,-0.91,242,-14,
9860,-0.91,242,-14,
9861,-0.9,242,-14,
9862,-0.9,242,-14,
9863,-0.9,242,-14,
9864,-0.89,242,-14,
9865,-0.89,242,-14,
9866,-0.88,242,-14,
9867,-0.88,242,-14,
9868,-0.88,242,-14,
9869,-0.87,242,-14,
9870,-0.87,242,-14,
9871,-0.87,242,-14,
9872,-0.86,242,-14,
9873,-0.86,242,-14,
9874,-0.85,242,-14,
9875,-0.85,242,-14,
9876,-0.85,242,-14,
9877,-0.84,242,-14,
9878,-0.84,242,-14,
9879,-0.83,242,-14,
9880,-0.83,242,-14,
9881,-0.82,242,-14,
9882,-0.82,242,-14,
9883,-0.82,242,-14,
9884,-0.81,242,-14,
9885,-0.81,242,-14,
9886,-0.8,242,-14,
9887,-0.8,242,-14,
9888,-0.79,242,-14,
9889,-0.79,242,-14,
9890,-0.78,242,-14,
9891,-0.78,242,-14,
9892,-0.77,242,-14,
9893,-0.77,242,-14,
9894,-0.76,242,-14,
9895,-0.76,242,-14,
9896,-0.75,242,-14,
9897,-0.75,242,-14,
9898,-0.74,242,-14,
9899,-0.74,242,-14,
9900,-0.73,242,-14,
9901,-0.73,242,-14,
9902,-0.72,242,-14,
9903,-0.72,242,-14,
9904,-0.71,242,-14,
9905,-0.71,242,-14,
9906,-0.7,242,-14,
9907,-0.69,242,-14,
9908,-0.69,242,-14,
9909,-0.68,242,-14,
9910,-0.68,242,-14,
9911,-0.67,242,-14,
9912,-0.67,242,-14,
9913,-0.66,242,-14,
9914,-0.65,242,-14,
9915,-0.65,242,-14,
9916,-0.64,242,-14,
9917,-0.64,242,-14,
9918,-0.63,242,-14,
9919,-0.62,242,-14,
9920,-0.62,242,-14,
9921,-0.61,242,-14,
9922,-0.61,242,-14,
9923,-0.6,242,-14,
9924,-0.59,242,-14,
9925,-0.59,242,-14,
9926,-0.58,242,-14,
9927,-0.57,242,-14,
9928,-0.57,242,-14,
9929,-0.56,242,-14,
9930,-0.56,242,-14,
9931,-0.55,242,-14,
9932,-0.54,242,-14,
9933,-0.54,242,-14,
9934,-0.53,242,-14,
9935,-0.52,242,-14,
9936,-0.52,242,-14,
9937,-0.51,242,-14,
9938,-0.5,242,-14,
9939,-0.5,242,-14,
9940,-0.49,242,-14,
9941,-0.48,242,-14,
9942,-0.48,242,-14,
9943,-0.47,242,-14,
9944,-0.46,242,-14,
9945,-0.45,242,-14,
9946,-0.45,242,-14,
9947,-0.44,242,-14,
9948,-0.43,242,-14,
9949,-0.43,242,-14,
9950,-0.42,242,-14,
9951,-0.41,242,-14,
9952,-0.41,242,-14,
9953,-0.4,242,-14,
9954,-0.39,242,-14,
9955,-0.38,242,-14,
9956,-0.38,242,-14,
9957,-0.37,242,-14,
9958,-0.36,242,-14,
9959,-0.36,242,-14,
9960,-0.35,242,-14,
9961,-0.34,242,-14,
9962,-0.33,242,-14,
9963,-0.33,242,-14,
9964,-0.32,242,-14,
9965,-0.31,242,-14,
9966,-0.3,242,-14,
9967,-0.3,242,-14,
9968,-0.29,242,-14,
9969,-0.28,242,-14,
9970,-0.27,242,-14,
9971,-0.27,242,-14,
9972,-0.26,242,-14,
9973,-0.25,242,-14,
9974,-0.24,242,-14,
9975,-0.24,242,-14,
9976,-0.23,242,-14,
9977,-0.22,242,-14,
9978,-0.21,242,-14,
9979,-0.21,242,-14,
9980,-0.2,242,-14,
9981,-0.19,242,-14,
9982,-0.18,242,-14,
9983,-0.18,242,-14,
9984,-0.17,242,-14,
9985,-0.16,242,-14,
9986,-0.15,242,-14,
9987,-0.14,242,-14,
9988,-0.14,242,-14,
9989,-0.13,242,-14,
9990,-0.12,242,-14,
9991,-0.11,242,-14,
9992,-0.11,242,-14,
9993,-0.1,248,-8,
9994,-0.09,248,-8,
9995,-0.08,248,-8,
9996,-0.07,248,-8,
9997,-0.07,248,-8,
9998,-0.06,247,-9,
9999,-0.05,247,-9,
10000,-0.04,247,-9,
10001,-0.04,246,-10,
10002,-0.03,246,-10,
10003,-0.02,246,-10,
10004,-0.01,245,-11,
10005,0,245,-11,
10006,0,244,-12,
10007,0.01,244,-12,
10008,0.02,243,-13,
10009,0.03,243,-13,
10010,0.03,242,-14,
10011,0.04,242,-14,
10012,0.05,241,-15,
10013,0.06,240,-16,
10014,0.06,240,-16,
10015,0.07,240,-16,
10016,0.08,239,-17,
10017,0.09,239,-17,
10018,0.09,238,-18,
10019,0.1,238,-18,
10020,0.11,238,-18,
10021,0.12,237,-19,
10022,0.13,237,-19,
10023,0.13,237,-19,
10024,0.14,237,-19,
10025,0.15,236,-20,
10026,0.16,236,-20,
10027,0.16,236,-20,
10028,0.17,236,-20,
10029,0.18,237,-19,
10030,0.19,237,-19,
10031,0.19,237,-19,
10032,0.2,237,-19,
10033,0.21,238,-18,
10034,0.22,238,-18,
10035,0.23,238,-18,
10036,0.23,238,-18,
10037,0.24,239,-17,
10038,0.25,239,-17,
10039,0.26,240,-16,
10040,0.26,240,-16,
10041,0.27,241,-15,
10042,0.28,241,-15,
10043,0.29,241,-15,
10044,0.29,242,-14,
10045,0.3,242,-14,
10046,0.31,243,-13,
10047,0.32,244,-12,
10048,0.32,244,-12,
10049,0.33,245,-11,
10050,0.34,245,-11,
10051,0.34,246,-10,
10052,0.35,246,-10,
10053,0.36,246,-10,
10054,0.37,247,-9,
10055,0.37,247,-9,
10056,0.38,247,-9,
10057,0.39,248,-8,
10058,0.4,248,-8,
10059,0.4,248,-8,
10060,0.41,248,-8,
10061,0.42,248,-8,
10062,0.42,248,-8,
10063,0.43,248,-8,
10064,0.44,248,-8,
10065,0.44,248,-8,
10066,0.45,248,-8,
10067,0.46,246,-10,
10068,0.47,246,-10,
10069,0.47,245,-11,
10070,0.48,245,-11,
10071,0.49,244,-12,
10072,0.49,244,-12,
10073,0.5,243,-13,
10074,0.51,243,-13,
10075,0.51,242,-14,
10076,0.52,242,-14,
10077,0.53,241,-15,
10078,0.53,241,-15,
10079,0.54,240,-16,
10080,0.55,240,-16,
10081,0.55,240,-16,
10082,0.56,240,-16,
10083,0.57,239,-17,
10084,0.57,239,-17,
10085,0.58,239,-17,
10086,0.58,239,-17,
10087,0.59,239,-17,
10088,0.6,239,-17,
10089,0.6,239,-17,
10090,0.61,239,-17,
10091,0.62,240,-16,
10092,0.62,240,-16,
10093,0.63,240,-16,
10094,0.63,241,-15,
10095,0.64,241,-15,
10096,0.65,241,-15,
10097,0.65,242,-14,
10098,0.66,243,-13,
10099,0.66,244,-12,
10100,0.67,244,-12,
10101,0.68,245,-11,
10102,0.68,245,-11,
10103,0.69,247,-9,
10104,0.69,247,-9,
10105,0.7,248,-8,
10106,0.7,248,-8,
10107,0.71,249,-7,
10108,0.71,249,-7,
10109,0.72,250,-6,
10110,0.73,251,-5,
10111,0.73,251,-5,
10112,0.74,252,-4,
10113,0.74,253,-3,
10114,0.75,253,-3,
10115,0.75,254,-2,
10116,0.76,254,-2,
10117,0.76,255,-1,
10118,0.77,0,0,
10119,0.77,0,0,
10120,0.78,0,0,
10121,0.78,0,0,
10122,0.79,0,0,
10123,0.79,0,0,
10124,0.8,0,0,
10125,0.8,1,1,
10126,0.8,1,1,
10127,0.81,1,1,
10128,0.81,1,1,
10129,0.82,1,1,
10130,0.82,0,0,
10131,0.83,0,0,
10132,0.83,0,0,
10133,0.83,0,0,
10134,0.84,0,0,
10135,0.84,0,0,
10136,0.85,0,0,
10137,0.85,0,0,
10138,0.85,255,-1,
10139,0.86,255,-1,
10140,0.86,254,-2,
10141,0.87,254,-2,
10142,0.87,253,-3,
10143,0.87,253,-3,
10144,0.88,252,-4,
10145,0.88,252,-4,
10146,0.89,252,-4,
10147,0.89,252,-4,
10148,0.89,251,-5,
10149,0.9,251,-5,
10150,0.9,251,-5,
10151,0.9,250,-6,
10152,0.91,250,-6,
10153,0.91,250,-6,
10154,0.91,250,-6,
10155,0.92,250,-6,
10156,0.92,250,-6,
10157,0.92,250,-6,
10158,0.93,250,-6,
10159,0.93,250,-6,
10160,0.93,250,-6,
10161,0.93,250,-6,
10162,0.94,250,-6,
10163,0.94,250,-6,
10164,0.94,251,-5,
10165,0.94,251,-5,
10166,0.95,251,-5,
10167,0.95,251,-5,
10168,0.95,251,-5,
10169,0.95,251,-5,
10170,0.96,251,-5,
10171,0.96,251,-5,
10172,0.96,252,-4,
10173,0.96,252,-4,
10174,0.97,252,-4,
10175,0.97,252,-4,
10176,0.97,252,-4,
10177,0.97,252,-4,
10178,0.97,252,-4,
10179,0.97,252,-4,
10180,0.98,252,-4,
10181,0.98,252,-4,
10182,0.98,252,-4,
10183,0.98,252,-4,
10184,0.98,252,-4,
10185,0.98,252,-4,
10186,0.99,252,-4,
10187,0.99,252,-4,
10188,0.99,252,-4,
10189,0.99,252,-4,
10190,0.99,252,-4,
10191,0.99,252,-4,
10192,0.99,252,-4,
10193,0.99,252,-4,
10194,0.99,252,-4,
10195,0.99,252,-4,
10196,1,252,-4,
10197,1,252,-4,
10198,1,252,-4,
10199,1,252,-4,
10200,1,252,-4,
10201,1,252,-4,
10202,1,252,-4,
10203,1,252,-4,
10204,1,252,-4,
10205,1,252,-4,
10206,1,252,-4,
10207,1,251,-5,
10208,1,251,-5,
10209,1,251,-5,
10210,1,251,-5,
10211,1,251,-5,
10212,1,251,-5,
10213,1,251,-5,
10214,1,250,-6,
10215,1,250,-6,
10216,1,250,-6,
10217,1,250,-6,
10218,1,250,-6,
10219,1,250,-6,
10220,1,250,-6,
10221,0.99,249,-7,
10222,0.99,249,-7,
10223,0.99,249,-7,
10224,0.99,249,-7,
10225,0.99,249,-7,
10226,0.99,249,-7,
10227,0.99,249,-7,
10228,0.99,249,-7,
10229,0.99,250,-6,
10230,0.99,250,-6,
10231,0.98,250,-6,
10232,0.98,250,-6,
10233,0.98,250,-6,
10234,0.98,251,-5,
10235,0.98,251,-5,
10236,0.98,251,-5,
10237,0.97,252,-4,
