Sample no,sin(x),Inclinometer Y,Inclinometer Y (-256; 256)
1267,-0.45,31,31
1268,-0.43,31,31
1269,-0.42,31,31
1270,-0.4,31,31
1271,-0.38,31,31
1272,-0.36,30,30
1273,-0.34,29,29
1274,-0.32,29,29
1275,-0.31,28,28
1276,-0.29,28,28
1277,-0.27,26,26
1278,-0.25,25,25
1279,-0.23,24,24
1280,-0.21,24,24
1281,-0.19,22,22
1282,-0.17,21,21
1283,-0.15,19,19
1284,-0.13,19,19
1285,-0.11,17,17
1286,-0.09,16,16
1287,-0.07,14,14
1288,-0.05,14,14
1289,-0.03,13,13
1290,-0.01,12,12
1291,0,11,11
1292,0.02,10,10
1293,0.04,9,9
1294,0.06,9,9
1295,0.08,8,8
1296,0.1,8,8
1297,0.12,7,7
1298,0.14,6,6
1299,0.16,6,6
1300,0.18,6,6
1301,0.2,6,6
1302,0.21,6,6
1303,0.23,6,6
1304,0.25,6,6
1305,0.27,6,6
1306,0.29,6,6
1307,0.31,6,6
1308,0.33,6,6
1309,0.34,6,6
1310,0.36,6,6
1311,0.38,6,6
1312,0.4,6,6
1313,0.41,6,6
1314,0.43,6,6
1315,0.45,6,6
1316,0.47,6,6
1317,0.48,6,6
1318,0.5,6,6
1319,0.52,6,6
1320,0.53,6,6
1321,0.55,6,6
1322,0.56,6,6
1323,0.58,6,6
1324,0.6,6,6
1325,0.61,6,6
1326,0.63,6,6
1327,0.64,6,6
1328,0.66,6,6
1329,0.67,6,6
1330,0.68,6,6
1331,0.7,6,6
1332,0.71,6,6
1333,0.72,6,6
1334,0.74,6,6
1335,0.75,6,6
1336,0.76,6,6
1337,0.78,6,6
1338,0.79,6,6
1339,0.8,6,6
1340,0.81,6,6
1341,0.82,6,6
1342,0.83,6,6
1343,0.84,6,6
1344,0.85,6,6
1345,0.86,6,6
1346,0.87,6,6
1347,0.88,6,6
1348,0.89,6,6
1349,0.9,6,6
1350,0.91,6,6
1351,0.91,6,6
1352,0.92,6,6
1353,0.93,6,6
1354,0.94,6,6
1355,0.94,6,6
1356,0.95,6,6
1357,0.96,6,6
1358,0.96,6,6
1359,0.97,6,6
1360,0.97,6,6
1361,0.98,6,6
1362,0.98,6,6
1363,0.98,6,6
1364,0.99,6,6
1365,0.99,6,6
1366,0.99,6,6
1367,0.99,6,6
1368,1,6,6
1369,1,6,6
1370,1,6,6
1371,1,6,6
1372,1,6,6
1373,1,6,6
1374,1,6,6
1375,1,6,6
1376,1,6,6
1377,1,6,6
1378,0.99,6,6
1379,0.99,6,6
1380,0.99,6,6
1381,0.99,6,6
1382,0.98,6,6
1383,0.98,6,6
1384,0.98,6,6
1385,0.97,6,6
1386,0.97,6,6
1387,0.96,6,6
1388,0.96,6,6
1389,0.95,6,6
1390,0.95,6,6
1391,0.94,6,6
1392,0.93,6,6
1393,0.93,6,6
1394,0.92,6,6
1395,0.91,6,6
1396,0.9,6,6
1397,0.89,6,6
1398,0.88,6,6
1399,0.88,6,6
1400,0.87,6,6
1401,0.86,6,6
1402,0.85,6,6
1403,0.84,6,6
1404,0.83,6,6
1405,0.81,6,6
1406,0.8,6,6
1407,0.79,6,6
1408,0.78,6,6
1409,0.77,6,6
1410,0.76,6,6
1411,0.74,6,6
1412,0.73,6,6
1413,0.72,6,6
1414,0.7,6,6
1415,0.69,6,6
1416,0.67,6,6
1417,0.66,6,6
1418,0.65,6,6
1419,0.63,6,6
1420,0.62,6,6
1421,0.6,6,6
1422,0.59,6,6
1423,0.57,6,6
1424,0.55,6,6
1425,0.54,6,6
1426,0.52,6,6
1427,0.51,6,6
1428,0.49,6,6
1429,0.47,6,6
1430,0.46,6,6
1431,0.44,6,6
1432,0.42,6,6
1433,0.4,6,6
1434,0.39,6,6
1435,0.37,6,6
1436,0.35,6,6
1437,0.33,6,6
1438,0.31,6,6
1439,0.3,6,6
1440,0.28,6,6
1441,0.26,6,6
1442,0.24,6,6
1443,0.22,6,6
1444,0.2,6,6
1445,0.18,6,6
1446,0.17,6,6
1447,0.15,6,6
1448,0.13,6,6
1449,0.11,6,6
1450,0.09,236,-20
1451,0.07,237,-19
1452,0.05,237,-19
1453,0.03,237,-19
1454,0.01,237,-19
1455,-0.01,237,-19
1456,-0.03,237,-19
1457,-0.05,237,-19
1458,-0.07,238,-18
1459,-0.09,238,-18
1460,-0.11,238,-18
1461,-0.13,239,-17
1462,-0.15,239,-17
1463,-0.17,239,-17
1464,-0.19,240,-16
1465,-0.21,240,-16
1466,-0.23,241,-15
1467,-0.25,241,-15
1468,-0.27,241,-15
1469,-0.29,242,-14
1470,-0.3,242,-14
1471,-0.32,242,-14
1472,-0.34,243,-13
1473,-0.36,243,-13
1474,-0.38,243,-13
1475,-0.4,244,-12
1476,-0.42,244,-12
1477,-0.43,244,-12
1478,-0.45,244,-12
1479,-0.47,244,-12
1480,-0.49,245,-11
1481,-0.5,245,-11
1482,-0.52,245,-11
1483,-0.54,1,1
1484,-0.55,1,1
1485,-0.57,1,1
1486,-0.58,1,1
1487,-0.6,1,1
1488,-0.62,1,1
1489,-0.63,0,0
1490,-0.64,0,0
1491,-0.66,0,0
1492,-0.67,0,0
1493,-0.69,0,0
1494,-0.7,255,-1
1495,-0.72,255,-1
1496,-0.73,254,-2
1497,-0.74,254,-2
1498,-0.76,253,-3
1499,-0.77,252,-4
1500,-0.78,251,-5
1501,-0.79,251,-5
1502,-0.8,250,-6
1503,-0.82,249,-7
1504,-0.83,249,-7
1505,-0.84,248,-8
1506,-0.85,247,-9
1507,-0.86,246,-10
1508,-0.87,246,-10
1509,-0.88,245,-11
1510,-0.89,245,-11
1511,-0.9,244,-12
1512,-0.91,244,-12
1513,-0.91,244,-12
1514,-0.92,243,-13
1515,-0.93,243,-13
1516,-0.94,243,-13
1517,-0.94,243,-13
1518,-0.95,243,-13
1519,-0.96,243,-13
1520,-0.96,243,-13
1521,-0.97,243,-13
1522,-0.97,243,-13
1523,-0.98,243,-13
1524,-0.98,244,-12
1525,-0.98,244,-12
1526,-0.99,244,-12
1527,-0.99,244,-12
1528,-0.99,245,-11
1529,-0.99,246,-10
1530,-1,246,-10
1531,-1,247,-9
1532,-1,248,-8
1533,-1,248,-8
1534,-1,249,-7
1535,-1,249,-7
1536,-1,251,-5
1537,-1,251,-5
1538,-1,252,-4
1539,-1,253,-3
1540,-0.99,254,-2
1541,-0.99,254,-2
1542,-0.99,255,-1
1543,-0.99,255,-1
1544,-0.98,0,0
1545,-0.98,0,0
1546,-0.97,0,0
1547,-0.97,0,0
1548,-0.96,0,0
1549,-0.96,0,0
1550,-0.95,1,1
1551,-0.95,1,1
1552,-0.94,1,1
1553,-0.93,1,1
1554,-0.93,1,1
1555,-0.92,1,1
1556,-0.91,1,1
1557,-0.9,0,0
1558,-0.9,0,0
1559,-0.89,0,0
1560,-0.88,0,0
1561,-0.87,0,0
1562,-0.86,255,-1
1563,-0.85,255,-1
1564,-0.84,255,-1
1565,-0.83,254,-2
1566,-0.82,253,-3
1567,-0.8,253,-3
1568,-0.79,252,-4
1569,-0.78,251,-5
1570,-0.77,250,-6
1571,-0.76,250,-6
1572,-0.74,249,-7
1573,-0.73,248,-8
1574,-0.72,247,-9
1575,-0.7,246,-10
1576,-0.69,246,-10
1577,-0.67,245,-11
1578,-0.66,244,-12
1579,-0.64,243,-13
1580,-0.63,243,-13
1581,-0.61,242,-14
1582,-0.6,241,-15
1583,-0.58,241,-15
1584,-0.56,240,-16
1585,-0.55,240,-16
1586,-0.53,239,-17
1587,-0.51,239,-17
1588,-0.5,239,-17
1589,-0.48,239,-17
1590,-0.46,239,-17
1591,-0.45,238,-18
1592,-0.43,238,-18
1593,-0.41,239,-17
1594,-0.39,239,-17
1595,-0.37,239,-17
1596,-0.36,239,-17
1597,-0.34,239,-17
1598,-0.32,239,-17
1599,-0.3,239,-17
1600,-0.28,241,-15
1601,-0.26,241,-15
1602,-0.24,241,-15
1603,-0.22,241,-15
1604,-0.2,241,-15
1605,-0.18,241,-15
1606,-0.17,241,-15
1607,-0.15,241,-15
1608,-0.13,241,-15
1609,-0.11,241,-15
1610,-0.09,241,-15
1611,-0.07,241,-15
1612,-0.05,241,-15
1613,-0.03,241,-15
1614,-0.01,241,-15
1615,0.01,241,-15
1616,0.03,241,-15
1617,0.05,241,-15
1618,0.07,241,-15
1619,0.09,241,-15
1620,0.11,241,-15
1621,0.13,241,-15
1622,0.15,241,-15
1623,0.17,241,-15
1624,0.19,241,-15
1625,0.2,241,-15
1626,0.22,241,-15
1627,0.24,241,-15
1628,0.26,241,-15
1629,0.28,241,-15
1630,0.3,241,-15
1631,0.32,241,-15
1632,0.34,241,-15
1633,0.35,241,-15
1634,0.37,241,-15
1635,0.39,241,-15
1636,0.41,241,-15
1637,0.43,241,-15
1638,0.44,241,-15
1639,0.46,241,-15
1640,0.48,241,-15
1641,0.49,241,-15
1642,0.51,241,-15
1643,0.53,241,-15
1644,0.54,241,-15
1645,0.56,241,-15
1646,0.58,241,-15
1647,0.59,241,-15
1648,0.61,241,-15
1649,0.62,241,-15
1650,0.64,241,-15
1651,0.65,241,-15
1652,0.67,241,-15
1653,0.68,241,-15
1654,0.7,241,-15
1655,0.71,241,-15
1656,0.72,241,-15
1657,0.74,241,-15
1658,0.75,241,-15
1659,0.76,241,-15
1660,0.78,241,-15
1661,0.79,241,-15
1662,0.8,241,-15
1663,0.81,241,-15
1664,0.82,241,-15
1665,0.83,241,-15
1666,0.84,241,-15
1667,0.85,241,-15
1668,0.86,241,-15
1669,0.87,241,-15
1670,0.88,241,-15
1671,0.89,241,-15
1672,0.9,241,-15
1673,0.91,241,-15
1674,0.92,241,-15
1675,0.92,241,-15
1676,0.93,241,-15
1677,0.94,241,-15
1678,0.94,241,-15
1679,0.95,241,-15
1680,0.96,241,-15
1681,0.96,241,-15
1682,0.97,241,-15
1683,0.97,241,-15
1684,0.98,241,-15
1685,0.98,241,-15
1686,0.98,241,-15
1687,0.99,241,-15
1688,0.99,241,-15
1689,0.99,241,-15
1690,1,241,-15
1691,1,241,-15
1692,1,241,-15
1693,1,241,-15
1694,1,241,-15
1695,1,241,-15
1696,1,241,-15
1697,1,241,-15
1698,1,241,-15
1699,1,241,-15
1700,1,241,-15
1701,0.99,241,-15
1702,0.99,241,-15
1703,0.99,241,-15
1704,0.99,241,-15
1705,0.98,241,-15
1706,0.98,241,-15
1707,0.97,241,-15
1708,0.97,241,-15
1709,0.96,241,-15
1710,0.96,241,-15
1711,0.95,241,-15
1712,0.95,241,-15
1713,0.94,241,-15
1714,0.93,241,-15
1715,0.93,241,-15
1716,0.92,241,-15
1717,0.91,241,-15
1718,0.9,241,-15
1719,0.89,241,-15
1720,0.89,241,-15
1721,0.88,241,-15
1722,0.87,241,-15
1723,0.86,241,-15
1724,0.85,241,-15
1725,0.84,241,-15
1726,0.83,241,-15
1727,0.81,241,-15
1728,0.8,241,-15
1729,0.79,241,-15
1730,0.78,241,-15
1731,0.77,241,-15
1732,0.75,241,-15
1733,0.74,241,-15
1734,0.73,241,-15
1735,0.71,241,-15
1736,0.7,241,-15
1737,0.69,241,-15
1738,0.67,241,-15
1739,0.66,241,-15
1740,0.64,241,-15
1741,0.63,241,-15
1742,0.61,241,-15
1743,0.6,241,-15
1744,0.58,241,-15
1745,0.56,241,-15
1746,0.55,241,-15
1747,0.53,241,-15
1748,0.52,241,-15
1749,0.5,241,-15
1750,0.48,241,-15
1751,0.46,241,-15
1752,0.45,241,-15
1753,0.43,241,-15
1754,0.41,0,0
1755,0.39,0,0
1756,0.38,1,1
1757,0.36,1,1
1758,0.34,1,1
1759,0.32,1,1
1760,0.3,2,2
1761,0.28,2,2
1762,0.27,2,2
1763,0.25,2,2
1764,0.23,2,2
1765,0.21,2,2
1766,0.19,2,2
1767,0.17,2,2
1768,0.15,2,2
1769,0.14,2,2
1770,0.12,2,2
1771,0.1,2,2
1772,0.08,2,2
1773,0.06,2,2
1774,0.04,2,2
1775,0.02,2,2
1776,0,2,2
1777,-0.02,2,2
1778,-0.04,2,2
1779,-0.06,2,2
1780,-0.08,2,2
1781,-0.1,2,2
1782,-0.11,2,2
1783,-0.13,2,2
1784,-0.15,2,2
1785,-0.17,2,2
1786,-0.19,2,2
1787,-0.21,2,2
1788,-0.23,2,2
1789,-0.25,2,2
1790,-0.27,2,2
1791,-0.29,2,2
1792,-0.3,2,2
1793,-0.32,2,2
1794,-0.34,2,2
1795,-0.36,2,2
1796,-0.38,2,2
1797,-0.4,2,2
1798,-0.41,2,2
1799,-0.43,2,2
1800,-0.45,2,2
1801,-0.47,2,2
1802,-0.48,2,2
1803,-0.5,2,2
1804,-0.52,2,2
1805,-0.53,2,2
1806,-0.55,2,2
1807,-0.57,2,2
1808,-0.58,2,2
1809,-0.6,2,2
1810,-0.61,2,2
1811,-0.63,2,2
1812,-0.64,2,2
1813,-0.66,2,2
1814,-0.67,2,2
1815,-0.69,2,2
1816,-0.7,2,2
1817,-0.71,2,2
1818,-0.73,2,2
1819,-0.74,2,2
1820,-0.75,2,2
1821,-0.77,2,2
1822,-0.78,2,2
1823,-0.79,2,2
1824,-0.8,2,2
1825,-0.81,2,2
1826,-0.82,2,2
1827,-0.84,2,2
1828,-0.85,2,2
1829,-0.86,2,2
1830,-0.87,2,2
1831,-0.88,2,2
1832,-0.89,2,2
1833,-0.89,2,2
1834,-0.9,2,2
1835,-0.91,2,2
1836,-0.92,2,2
1837,-0.93,2,2
1838,-0.93,2,2
1839,-0.94,2,2
1840,-0.95,2,2
1841,-0.95,2,2
1842,-0.96,2,2
1843,-0.96,2,2
1844,-0.97,2,2
1845,-0.97,2,2
1846,-0.98,2,2
1847,-0.98,2,2
1848,-0.99,2,2
1849,-0.99,2,2
1850,-0.99,2,2
1851,-0.99,2,2
1852,-1,2,2
1853,-1,2,2
1854,-1,2,2
1855,-1,2,2
1856,-1,2,2
1857,-1,2,2
1858,-1,2,2
1859,-1,2,2
1860,-1,2,2
1861,-1,2,2
1862,-1,2,2
1863,-0.99,2,2
1864,-0.99,2,2
1865,-0.99,2,2
1866,-0.98,2,2
1867,-0.98,2,2
1868,-0.98,2,2
1869,-0.97,2,2
1870,-0.97,2,2
1871,-0.96,2,2
1872,-0.96,2,2
1873,-0.95,2,2
1874,-0.95,2,2
1875,-0.94,2,2
1876,-0.93,2,2
1877,-0.92,2,2
1878,-0.92,2,2
1879,-0.91,2,2
1880,-0.9,2,2
1881,-0.89,2,2
1882,-0.88,2,2
1883,-0.87,2,2
1884,-0.86,2,2
1885,-0.85,2,2
1886,-0.84,2,2
1887,-0.83,2,2
1888,-0.82,2,2
1889,-0.81,2,2
1890,-0.8,2,2
1891,-0.79,2,2
1892,-0.78,2,2
1893,-0.76,2,2
1894,-0.75,2,2
1895,-0.74,2,2
1896,-0.72,2,2
1897,-0.71,2,2
1898,-0.7,2,2
1899,-0.68,2,2
1900,-0.67,2,2
1901,-0.65,2,2
1902,-0.64,2,2
1903,-0.62,2,2
1904,-0.61,2,2
1905,-0.59,2,2
1906,-0.58,2,2
1907,-0.56,2,2
1908,-0.54,2,2
1909,-0.53,2,2
1910,-0.51,2,2
1911,-0.49,2,2
1912,-0.48,2,2
1913,-0.46,2,2
1914,-0.44,243,-13
1915,-0.43,244,-12
1916,-0.41,244,-12
1917,-0.39,244,-12
1918,-0.37,244,-12
1919,-0.35,245,-11
1920,-0.34,245,-11
1921,-0.32,245,-11
1922,-0.3,245,-11
1923,-0.28,246,-10
1924,-0.26,246,-10
1925,-0.24,246,-10
1926,-0.22,246,-10
1927,-0.2,247,-9
1928,-0.19,247,-9
1929,-0.17,248,-8
1930,-0.15,249,-7
1931,-0.13,249,-7
1932,-0.11,249,-7
1933,-0.09,250,-6
1934,-0.07,250,-6
1935,-0.05,250,-6
1936,-0.03,250,-6
1937,-0.01,251,-5
1938,0.01,251,-5
1939,0.03,251,-5
1940,0.05,251,-5
1941,0.07,252,-4
1942,0.08,252,-4
1943,0.1,252,-4
1944,0.12,252,-4
1945,0.14,253,-3
1946,0.16,253,-3
1947,0.18,253,-3
1948,0.2,253,-3
1949,0.22,254,-2
1950,0.24,254,-2
1951,0.26,254,-2
1952,0.28,254,-2
1953,0.3,254,-2
1954,0.31,255,-1
1955,0.33,255,-1
1956,0.35,255,-1
1957,0.37,255,-1
1958,0.39,255,-1
1959,0.41,0,0
1960,0.42,0,0
1961,0.44,0,0
1962,0.46,0,0
1963,0.48,0,0
1964,0.49,0,0
1965,0.51,0,0
1966,0.53,1,1
1967,0.54,1,1
1968,0.56,1,1
1969,0.58,2,2
1970,0.59,2,2
1971,0.61,2,2
1972,0.62,2,2
1973,0.64,3,3
1974,0.65,3,3
1975,0.67,4,4
1976,0.68,4,4
1977,0.7,4,4
1978,0.71,5,5
1979,0.72,5,5
1980,0.74,5,5
1981,0.75,6,6
1982,0.76,6,6
1983,0.78,6,6
1984,0.79,6,6
1985,0.8,6,6
1986,0.81,6,6
1987,0.82,6,6
1988,0.83,6,6
1989,0.85,6,6
1990,0.86,6,6
1991,0.87,6,6
1992,0.88,6,6
1993,0.88,6,6
1994,0.89,6,6
1995,0.9,5,5
1996,0.91,5,5
1997,0.92,5,5
1998,0.93,5,5
1999,0.93,4,4
2000,0.94,4,4
2001,0.95,4,4
2002,0.95,3,3
2003,0.96,3,3
2004,0.96,3,3
2005,0.97,2,2
2006,0.97,2,2
2007,0.98,2,2
2008,0.98,2,2
2009,0.98,1,1
2010,0.99,1,1
2011,0.99,1,1
2012,0.99,1,1
2013,1,1,1
2014,1,1,1
2015,1,0,0
2016,1,0,0
2017,1,0,0
2018,1,1,1
2019,1,1,1
2020,1,1,1
2021,1,1,1
2022,1,1,1
2023,1,1,1
2024,0.99,1,1
2025,0.99,1,1
2026,0.99,2,2
2027,0.99,2,2
2028,0.98,2,2
2029,0.98,2,2
2030,0.98,2,2
2031,0.97,3,3
2032,0.97,3,3
2033,0.96,3,3
2034,0.96,3,3
2035,0.95,3,3
2036,0.95,3,3
2037,0.94,3,3
2038,0.93,3,3
2039,0.93,3,3
2040,0.92,3,3
2041,0.91,3,3
2042,0.9,3,3
2043,0.9,3,3
2044,0.89,3,3
2045,0.88,3,3
2046,0.87,3,3
2047,0.86,3,3
2048,0.85,3,3
2049,0.84,3,3
2050,0.83,3,3
2051,0.82,3,3
2052,0.81,3,3
2053,0.8,3,3
2054,0.79,3,3
2055,0.78,3,3
2056,0.76,3,3
2057,0.75,3,3
2058,0.74,3,3
2059,0.73,3,3
2060,0.71,3,3
2061,0.7,3,3
2062,0.68,3,3
2063,0.67,3,3
2064,0.65,3,3
2065,0.64,3,3
2066,0.62,3,3
2067,0.61,3,3
2068,0.59,3,3
2069,0.58,3,3
2070,0.56,3,3
2071,0.54,3,3
2072,0.53,3,3
2073,0.51,3,3
2074,0.49,3,3
2075,0.48,3,3
2076,0.46,3,3
2077,0.44,2,2
2078,0.42,2,2
2079,0.41,2,2
2080,0.39,2,2
2081,0.37,2,2
2082,0.35,2,2
2083,0.33,2,2
2084,0.32,1,1
2085,0.3,1,1
2086,0.28,1,1
2087,0.26,1,1
2088,0.24,1,1
2089,0.22,1,1
2090,0.2,1,1
2091,0.19,1,1
2092,0.17,0,0
2093,0.15,0,0
2094,0.13,0,0
2095,0.11,0,0
2096,0.09,0,0
2097,0.07,0,0
2098,0.05,0,0
2099,0.03,0,0
2100,0.01,0,0
2101,-0.01,0,0
2102,-0.02,0,0
2103,-0.04,0,0
2104,-0.06,0,0
2105,-0.08,0,0
2106,-0.1,0,0
2107,-0.12,1,1
2108,-0.14,1,1
2109,-0.16,1,1
2110,-0.18,1,1
2111,-0.2,1,1
2112,-0.22,1,1
2113,-0.24,2,2
2114,-0.26,2,2
2115,-0.27,2,2
2116,-0.29,2,2
2117,-0.31,2,2
2118,-0.33,2,2
2119,-0.35,2,2
2120,-0.36,2,2
2121,-0.38,2,2
2122,-0.4,2,2
2123,-0.42,2,2
2124,-0.43,2,2
2125,-0.45,2,2
2126,-0.47,2,2
2127,-0.48,2,2
2128,-0.5,2,2
2129,-0.52,1,1
2130,-0.53,1,1
2131,-0.55,1,1
2132,-0.57,1,1
2133,-0.58,0,0
2134,-0.6,0,0
2135,-0.61,0,0
2136,-0.63,0,0
2137,-0.64,0,0
2138,-0.66,0,0
2139,-0.67,0,0
2140,-0.69,255,-1
2141,-0.7,255,-1
2142,-0.71,254,-2
2143,-0.73,254,-2
2144,-0.74,254,-2
2145,-0.76,253,-3
2146,-0.77,253,-3
2147,-0.78,253,-3
2148,-0.79,252,-4
2149,-0.81,252,-4
2150,-0.82,252,-4
2151,-0.83,252,-4
2152,-0.84,251,-5
2153,-0.85,251,-5
2154,-0.86,251,-5
2155,-0.87,251,-5
2156,-0.88,250,-6
2157,-0.89,250,-6
2158,-0.9,250,-6
2159,-0.91,250,-6
2160,-0.92,250,-6
2161,-0.92,250,-6
2162,-0.93,249,-7
2163,-0.94,249,-7
2164,-0.94,249,-7
2165,-0.95,249,-7
2166,-0.96,249,-7
2167,-0.96,249,-7
2168,-0.97,250,-6
2169,-0.97,250,-6
2170,-0.98,250,-6
2171,-0.98,250,-6
2172,-0.98,250,-6
2173,-0.99,250,-6
2174,-0.99,251,-5
2175,-0.99,251,-5
2176,-1,251,-5
2177,-1,251,-5
2178,-1,251,-5
2179,-1,251,-5
2180,-1,252,-4
2181,-1,252,-4
2182,-1,252,-4
2183,-1,252,-4
2184,-1,252,-4
2185,-1,252,-4
2186,-0.99,252,-4
2187,-0.99,253,-3
2188,-0.99,253,-3
2189,-0.99,253,-3
2190,-0.98,253,-3
2191,-0.98,253,-3
2192,-0.97,253,-3
2193,-0.97,253,-3
2194,-0.97,253,-3
2195,-0.96,253,-3
2196,-0.95,253,-3
2197,-0.95,253,-3
2198,-0.94,253,-3
2199,-0.93,252,-4
2200,-0.93,252,-4
2201,-0.92,252,-4
2202,-0.91,252,-4
2203,-0.9,251,-5
2204,-0.89,251,-5
2205,-0.88,251,-5
2206,-0.88,250,-6
2207,-0.87,250,-6
2208,-0.86,250,-6
2209,-0.84,249,-7
2210,-0.83,249,-7
2211,-0.82,249,-7
2212,-0.81,249,-7
2213,-0.8,248,-8
2214,-0.79,248,-8
2215,-0.77,248,-8
2216,-0.76,248,-8
2217,-0.75,248,-8
2218,-0.74,248,-8
2219,-0.72,248,-8
2220,-0.71,248,-8
2221,-0.69,248,-8
2222,-0.68,248,-8
2223,-0.66,248,-8
2224,-0.65,248,-8
2225,-0.63,249,-7
2226,-0.62,249,-7
2227,-0.6,249,-7
2228,-0.59,250,-6
2229,-0.57,250,-6
2230,-0.55,250,-6
2231,-0.54,251,-5
2232,-0.52,251,-5
2233,-0.5,252,-4
2234,-0.49,252,-4
2235,-0.47,252,-4
2236,-0.45,253,-3
2237,-0.43,254,-2
2238,-0.42,254,-2
2239,-0.4,254,-2
2240,-0.38,255,-1
2241,-0.36,255,-1
2242,-0.34,0,0
2243,-0.33,0,0
2244,-0.31,0,0
2245,-0.29,0,0
2246,-0.27,0,0
2247,-0.25,1,1
2248,-0.24,1,1
2249,-0.22,1,1
2250,-0.2,1,1
2251,-0.18,2,2
2252,-0.16,2,2
2253,-0.14,2,2
2254,-0.12,2,2
2255,-0.1,2,2
2256,-0.09,3,3
2257,-0.07,3,3
2258,-0.05,3,3
2259,-0.03,3,3
2260,-0.01,3,3
2261,0.01,2,2
2262,0.03,2,2
2263,0.05,2,2
2264,0.06,2,2
2265,0.08,2,2
2266,0.1,2,2
2267,0.12,1,1
2268,0.14,1,1
2269,0.16,1,1
2270,0.17,0,0
2271,0.19,0,0
2272,0.21,0,0
2273,0.23,0,0
2274,0.25,0,0
2275,0.27,0,0
2276,0.28,0,0
2277,0.3,0,0
2278,0.32,0,0
2279,0.34,0,0
2280,0.35,0,0
2281,0.37,0,0
2282,0.39,0,0
2283,0.41,0,0
2284,0.42,0,0
2285,0.44,0,0
2286,0.46,0,0
2287,0.47,0,0
2288,0.49,0,0
2289,0.51,0,0
2290,0.52,0,0
2291,0.54,0,0
2292,0.55,0,0
2293,0.57,0,0
2294,0.58,0,0
2295,0.6,0,0
2296,0.61,0,0
2297,0.63,0,0
2298,0.64,0,0
2299,0.66,0,0
2300,0.67,0,0
2301,0.68,0,0
2302,0.7,0,0
2303,0.71,0,0
2304,0.72,0,0
2305,0.74,0,0
2306,0.75,0,0
2307,0.76,0,0
2308,0.77,0,0
2309,0.78,0,0
2310,0.8,0,0
2311,0.81,0,0
2312,0.82,0,0
2313,0.83,0,0
2314,0.84,0,0
2315,0.85,0,0
2316,0.86,0,0
2317,0.87,0,0
2318,0.88,0,0
2319,0.89,0,0
2320,0.89,0,0
2321,0.9,0,0
2322,0.91,0,0
2323,0.92,0,0
2324,0.92,0,0
2325,0.93,0,0
2326,0.94,0,0
2327,0.94,0,0
2328,0.95,0,0
2329,0.96,0,0
2330,0.96,0,0
2331,0.97,0,0
2332,0.97,0,0
2333,0.98,0,0
2334,0.98,0,0
2335,0.98,0,0
2336,0.99,0,0
2337,0.99,0,0
2338,0.99,0,0
2339,0.99,0,0
2340,1,0,0
2341,1,0,0
2342,1,0,0
2343,1,0,0
2344,1,0,0
2345,1,0,0
2346,1,0,0
2347,1,0,0
2348,1,0,0
2349,1,0,0
2350,1,0,0
2351,0.99,0,0
2352,0.99,0,0
2353,0.99,0,0
2354,0.99,0,0
2355,0.98,0,0
2356,0.98,0,0
2357,0.97,0,0
2358,0.97,0,0
2359,0.97,0,0
2360,0.96,0,0
2361,0.96,0,0
2362,0.95,0,0
2363,0.94,0,0
2364,0.94,0,0
2365,0.93,0,0
2366,0.92,0,0
2367,0.92,0,0
2368,0.91,0,0
2369,0.9,0,0
2370,0.89,0,0
2371,0.88,0,0
2372,0.88,0,0
2373,0.87,0,0
2374,0.86,0,0
2375,0.85,0,0
2376,0.84,0,0
2377,0.83,0,0
2378,0.82,0,0
2379,0.81,0,0
2380,0.79,0,0
2381,0.78,0,0
2382,0.77,0,0
2383,0.76,0,0
2384,0.75,0,0
2385,0.73,0,0
2386,0.72,0,0
2387,0.71,0,0
2388,0.7,0,0
2389,0.68,0,0
2390,0.67,0,0
2391,0.65,0,0
2392,0.64,0,0
2393,0.63,0,0
2394,0.61,0,0
2395,0.6,0,0
2396,0.58,0,0
2397,0.57,0,0
2398,0.55,0,0
2399,0.54,0,0
2400,0.52,0,0
2401,0.5,0,0
2402,0.49,0,0
2403,0.47,0,0
2404,0.45,0,0
2405,0.44,0,0
2406,0.42,0,0
2407,0.4,0,0
2408,0.39,0,0
2409,0.37,0,0
2410,0.35,0,0
2411,0.33,0,0
2412,0.32,0,0
2413,0.3,0,0
2414,0.28,0,0
2415,0.26,0,0
2416,0.25,0,0
2417,0.23,0,0
2418,0.21,0,0
2419,0.19,0,0
2420,0.17,0,0
2421,0.15,0,0
2422,0.14,0,0
2423,0.12,251,-5
2424,0.1,251,-5
2425,0.08,251,-5
2426,0.06,251,-5
2427,0.04,251,-5
2428,0.02,251,-5
2429,0,251,-5
2430,-0.02,251,-5
2431,-0.04,251,-5
2432,-0.06,251,-5
2433,-0.08,251,-5
2434,-0.1,251,-5
2435,-0.12,251,-5
2436,-0.14,251,-5
2437,-0.16,251,-5
2438,-0.18,252,-4
2439,-0.2,252,-4
2440,-0.22,252,-4
2441,-0.24,252,-4
2442,-0.26,252,-4
2443,-0.28,252,-4
2444,-0.3,252,-4
2445,-0.32,252,-4
2446,-0.33,252,-4
2447,-0.35,252,-4
2448,-0.37,253,-3
2449,-0.39,253,-3
2450,-0.41,253,-3
2451,-0.42,253,-3
2452,-0.44,253,-3
2453,-0.46,253,-3
2454,-0.48,253,-3
2455,-0.49,253,-3
2456,-0.51,253,-3
2457,-0.53,253,-3
2458,-0.54,253,-3
2459,-0.56,254,-2
