Sample no,sin(x),Inclinometer Y,Inclinometer Y (-256, 256)
8131,0.47,249,-7,
8132,0.49,249,-7,
8133,0.5,249,-7,
8134,0.5,249,-7,
8135,0.48,249,-7,
8136,0.45,249,-7,
8137,0.42,249,-7,
8138,0.37,249,-7,
8139,0.31,249,-7,
8140,0.25,249,-7,
8141,0.18,249,-7,
8142,0.1,249,-7,
8143,0.02,249,-7,
8144,-0.05,249,-7,
8145,-0.13,249,-7,
8146,-0.21,249,-7,
8147,-0.27,249,-7,
8148,-0.34,249,-7,
8149,-0.39,249,-7,
8150,-0.43,249,-7,
8151,-0.47,249,-7,
8152,-0.49,249,-7,
8153,-0.5,249,-7,
8154,-0.5,249,-7,
8155,-0.48,249,-7,
8156,-0.45,249,-7,
8157,-0.42,249,-7,
8158,-0.37,249,-7,
8159,-0.31,249,-7,
8160,-0.24,249,-7,
8161,-0.17,249,-7,
8162,-0.1,249,-7,
8163,-0.02,249,-7,
8164,0.06,249,-7,
8165,0.14,249,-7,
8166,0.21,249,-7,
8167,0.28,249,-7,
8168,0.34,249,-7,
8169,0.39,249,-7,
8170,0.43,249,-7,
8171,0.47,249,-7,
8172,0.49,249,-7,
8173,0.5,249,-7,
8174,0.5,249,-7,
8175,0.48,249,-7,
8176,0.46,249,-7,
8177,0.42,249,-7,
8178,0.37,249,-7,
8179,0.32,249,-7,
8180,0.25,249,-7,
8181,0.18,249,-7,
8182,0.11,249,-7,
8183,0.03,249,-7,
8184,-0.05,249,-7,
8185,-0.12,249,-7,
8186,-0.2,249,-7,
8187,-0.27,249,-7,
8188,-0.33,249,-7,
8189,-0.39,249,-7,
8190,-0.43,249,-7,
8191,-0.47,249,-7,
8192,-0.49,249,-7,
8193,-0.5,249,-7,
8194,-0.5,249,-7,
8195,-0.48,249,-7,
8196,-0.46,249,-7,
8197,-0.42,249,-7,
8198,-0.37,249,-7,
8199,-0.32,249,-7,
8200,-0.25,249,-7,
8201,-0.18,249,-7,
8202,-0.1,249,-7,
8203,-0.03,249,-7,
8204,0.05,249,-7,
8205,0.13,249,-7,
8206,0.2,249,-7,
8207,0.27,249,-7,
8208,0.33,249,-7,
8209,0.39,249,-7,
8210,0.43,249,-7,
8211,0.46,249,-7,
8212,0.49,249,-7,
8213,0.5,249,-7,
8214,0.5,249,-7,
8215,0.49,249,-7,
8216,0.46,249,-7,
8217,0.42,249,-7,
8218,0.38,249,-7,
8219,0.32,249,-7,
8220,0.26,249,-7,
8221,0.19,249,-7,
8222,0.12,249,-7,
8223,0.04,249,-7,
8224,-0.04,249,-7,
8225,-0.12,249,-7,
8226,-0.19,249,-7,
8227,-0.26,249,-7,
8228,-0.32,249,-7,
8229,-0.38,249,-7,
8230,-0.43,249,-7,
8231,-0.46,249,-7,
8232,-0.49,249,-7,
8233,-0.5,249,-7,
8234,-0.5,249,-7,
8235,-0.49,249,-7,
8236,-0.46,249,-7,
8237,-0.42,249,-7,
8238,-0.38,249,-7,
8239,-0.32,249,-7,
8240,-0.26,249,-7,
8241,-0.19,249,-7,
8242,-0.11,249,-7,
8243,-0.03,249,-7,
8244,0.04,249,-7,
8245,0.12,249,-7,
8246,0.19,249,-7,
8247,0.26,249,-7,
8248,0.33,249,-7,
8249,0.38,249,-7,
8250,0.43,249,-7,
8251,0.46,249,-7,
8252,0.49,249,-7,
8253,0.5,249,-7,
8254,0.5,249,-7,
8255,0.49,249,-7,
8256,0.46,249,-7,
8257,0.43,249,-7,
8258,0.38,249,-7,
8259,0.33,249,-7,
8260,0.27,249,-7,
8261,0.2,249,-7,
8262,0.12,249,-7,
8263,0.05,249,-7,
8264,-0.03,249,-7,
8265,-0.11,249,-7,
8266,-0.18,249,-7,
8267,-0.25,249,-7,
8268,-0.32,249,-7,
8269,-0.38,249,-7,
8270,-0.42,249,-7,
8271,-0.46,249,-7,
8272,-0.48,249,-7,
8273,-0.5,249,-7,
8274,-0.5,251,-5,
8275,-0.49,251,-5,
8276,-0.46,251,-5,
8277,-0.42,251,-5,
8278,-0.37,251,-5,
8279,-0.31,250,-6,
8280,-0.25,250,-6,
8281,-0.17,250,-6,
8282,-0.09,249,-7,
8283,-0.01,249,-7,
8284,0.07,248,-8,
8285,0.15,247,-9,
8286,0.23,247,-9,
8287,0.29,247,-9,
8288,0.36,246,-10,
8289,0.41,246,-10,
8290,0.45,245,-11,
8291,0.48,245,-11,
8292,0.5,244,-12,
8293,0.5,244,-12,
8294,0.49,244,-12,
8295,0.47,244,-12,
8296,0.43,243,-13,
8297,0.39,243,-13,
8298,0.33,243,-13,
8299,0.27,243,-13,
8300,0.2,243,-13,
8301,0.12,243,-13,
8302,0.04,243,-13,
8303,-0.04,244,-12,
8304,-0.12,244,-12,
8305,-0.2,244,-12,
8306,-0.27,244,-12,
8307,-0.33,245,-11,
8308,-0.39,245,-11,
8309,-0.43,245,-11,
8310,-0.47,246,-10,
8311,-0.49,246,-10,
8312,-0.5,247,-9,
8313,-0.5,247,-9,
8314,-0.48,247,-9,
8315,-0.45,247,-9,
8316,-0.41,248,-8,
8317,-0.36,248,-8,
8318,-0.29,248,-8,
8319,-0.22,249,-7,
8320,-0.15,249,-7,
8321,-0.07,249,-7,
8322,0.01,249,-7,
8323,0.09,249,-7,
8324,0.17,249,-7,
8325,0.24,249,-7,
8326,0.31,249,-7,
8327,0.37,249,-7,
8328,0.42,249,-7,
8329,0.45,249,-7,
8330,0.48,249,-7,
8331,0.5,249,-7,
8332,0.5,249,-7,
8333,0.49,249,-7,
8334,0.47,249,-7,
8335,0.43,249,-7,
8336,0.38,249,-7,
8337,0.33,248,-8,
8338,0.26,248,-8,
8339,0.19,248,-8,
8340,0.12,248,-8,
8341,0.04,248,-8,
8342,-0.04,248,-8,
8343,-0.12,247,-9,
8344,-0.2,247,-9,
8345,-0.27,247,-9,
8346,-0.33,247,-9,
8347,-0.39,246,-10,
8348,-0.44,246,-10,
8349,-0.47,246,-10,
8350,-0.49,245,-11,
8351,-0.5,245,-11,
8352,-0.5,244,-12,
8353,-0.48,244,-12,
8354,-0.45,244,-12,
8355,-0.41,243,-13,
8356,-0.35,243,-13,
8357,-0.29,243,-13,
8358,-0.22,242,-14,
8359,-0.15,242,-14,
8360,-0.07,242,-14,
8361,0.01,242,-14,
8362,0.09,242,-14,
8363,0.17,242,-14,
8364,0.24,241,-15,
8365,0.31,241,-15,
8366,0.36,241,-15,
8367,0.41,242,-14,
8368,0.45,242,-14,
8369,0.48,242,-14,
8370,0.5,242,-14,
8371,0.5,242,-14,
8372,0.49,243,-13,
8373,0.47,243,-13,
8374,0.44,244,-12,
8375,0.4,244,-12,
8376,0.35,244,-12,
8377,0.29,245,-11,
8378,0.22,246,-10,
8379,0.15,246,-10,
8380,0.07,247,-9,
8381,-0.01,248,-8,
8382,-0.08,248,-8,
8383,-0.16,248,-8,
8384,-0.23,249,-7,
8385,-0.3,250,-6,
8386,-0.36,250,-6,
8387,-0.41,250,-6,
8388,-0.45,250,-6,
8389,-0.48,251,-5,
8390,-0.5,251,-5,
8391,-0.5,251,-5,
8392,-0.49,251,-5,
8393,-0.47,251,-5,
8394,-0.44,251,-5,
8395,-0.4,250,-6,
8396,-0.35,250,-6,
8397,-0.28,250,-6,
8398,-0.22,250,-6,
8399,-0.14,249,-7,
8400,-0.07,249,-7,
8401,0.01,249,-7,
8402,0.09,249,-7,
8403,0.17,248,-8,
8404,0.24,248,-8,
8405,0.3,248,-8,
8406,0.36,248,-8,
8407,0.41,247,-9,
8408,0.45,247,-9,
8409,0.48,247,-9,
8410,0.49,247,-9,
8411,0.5,247,-9,
8412,0.49,247,-9,
8413,0.47,247,-9,
8414,0.44,247,-9,
8415,0.4,246,-10,
8416,0.35,246,-10,
8417,0.29,246,-10,
8418,0.22,247,-9,
8419,0.15,247,-9,
8420,0.07,247,-9,
8421,-0.01,247,-9,
8422,-0.09,247,-9,
8423,-0.17,248,-8,
8424,-0.24,248,-8,
8425,-0.31,248,-8,
8426,-0.37,249,-7,
8427,-0.42,249,-7,
8428,-0.46,249,-7,
8429,-0.48,249,-7,
8430,-0.5,250,-6,
8431,-0.5,250,-6,
8432,-0.49,250,-6,
8433,-0.46,250,-6,
8434,-0.42,250,-6,
8435,-0.37,250,-6,
8436,-0.32,250,-6,
8437,-0.25,250,-6,
8438,-0.18,250,-6,
8439,-0.1,250,-6,
8440,-0.02,250,-6,
8441,0.06,250,-6,
8442,0.14,250,-6,
8443,0.22,250,-6,
8444,0.28,250,-6,
8445,0.35,249,-7,
8446,0.4,249,-7,
8447,0.44,249,-7,
8448,0.47,249,-7,
8449,0.49,249,-7,
8450,0.5,249,-7,
8451,0.49,248,-8,
8452,0.48,248,-8,
8453,0.44,248,-8,
8454,0.4,248,-8,
8455,0.35,248,-8,
8456,0.29,247,-9,
8457,0.22,247,-9,
8458,0.14,247,-9,
8459,0.07,246,-10,
8460,-0.01,246,-10,
8461,-0.09,246,-10,
8462,-0.17,246,-10,
8463,-0.25,245,-11,
8464,-0.31,245,-11,
8465,-0.37,245,-11,
8466,-0.42,245,-11,
8467,-0.46,244,-12,
8468,-0.48,244,-12,
8469,-0.5,244,-12,
8470,-0.5,243,-13,
8471,-0.49,243,-13,
8472,-0.46,243,-13,
8473,-0.42,242,-14,
8474,-0.37,242,-14,
8475,-0.32,242,-14,
8476,-0.25,241,-15,
8477,-0.18,241,-15,
8478,-0.1,241,-15,
8479,-0.02,241,-15,
8480,0.06,241,-15,
8481,0.14,241,-15,
8482,0.22,241,-15,
8483,0.29,241,-15,
8484,0.35,241,-15,
8485,0.4,241,-15,
8486,0.44,241,-15,
8487,0.47,242,-14,
8488,0.49,242,-14,
8489,0.5,242,-14,
8490,0.49,242,-14,
8491,0.48,243,-13,
8492,0.45,244,-12,
8493,0.4,244,-12,
8494,0.35,244,-12,
8495,0.3,245,-11,
8496,0.23,246,-10,
8497,0.16,246,-10,
8498,0.08,247,-9,
8499,0,248,-8,
8500,-0.07,248,-8,
8501,-0.15,249,-7,
8502,-0.22,249,-7,
8503,-0.29,249,-7,
8504,-0.35,249,-7,
8505,-0.4,251,-5,
8506,-0.44,251,-5,
8507,-0.47,251,-5,
8508,-0.49,252,-4,
8509,-0.5,252,-4,
8510,-0.49,252,-4,
8511,-0.48,252,-4,
8512,-0.45,252,-4,
8513,-0.41,251,-5,
8514,-0.35,251,-5,
8515,-0.29,251,-5,
8516,-0.23,250,-6,
8517,-0.15,250,-6,
8518,-0.08,249,-7,
8519,0,248,-8,
8520,0.08,248,-8,
8521,0.15,247,-9,
8522,0.23,246,-10,
8523,0.29,246,-10,
8524,0.35,245,-11,
8525,0.4,245,-11,
8526,0.44,244,-12,
8527,0.47,243,-13,
8528,0.49,243,-13,
8529,0.5,242,-14,
8530,0.49,242,-14,
8531,0.48,241,-15,
8532,0.45,241,-15,
8533,0.41,240,-16,
8534,0.36,240,-16,
8535,0.3,240,-16,
8536,0.24,240,-16,
8537,0.17,239,-17,
8538,0.09,239,-17,
8539,0.01,239,-17,
8540,-0.07,240,-16,
8541,-0.14,240,-16,
8542,-0.22,240,-16,
8543,-0.28,240,-16,
8544,-0.34,240,-16,
8545,-0.4,241,-15,
8546,-0.44,241,-15,
8547,-0.47,242,-14,
8548,-0.49,242,-14,
8549,-0.5,242,-14,
8550,-0.5,243,-13,
8551,-0.48,243,-13,
8552,-0.45,244,-12,
8553,-0.41,244,-12,
8554,-0.36,245,-11,
8555,-0.3,245,-11,
8556,-0.23,246,-10,
8557,-0.16,246,-10,
8558,-0.09,247,-9,
8559,-0.01,248,-8,
8560,0.07,248,-8,
8561,0.15,248,-8,
8562,0.22,249,-7,
8563,0.29,249,-7,
8564,0.35,249,-7,
8565,0.4,250,-6,
8566,0.44,250,-6,
8567,0.47,250,-6,
8568,0.49,251,-5,
8569,0.5,251,-5,
8570,0.5,251,-5,
8571,0.48,251,-5,
8572,0.45,251,-5,
8573,0.41,251,-5,
8574,0.36,251,-5,
8575,0.31,251,-5,
8576,0.24,251,-5,
8577,0.17,251,-5,
8578,0.1,251,-5,
8579,0.02,251,-5,
8580,-0.06,250,-6,
8581,-0.14,250,-6,
8582,-0.21,250,-6,
8583,-0.28,250,-6,
8584,-0.34,249,-7,
8585,-0.4,249,-7,
8586,-0.44,249,-7,
8587,-0.47,248,-8,
8588,-0.49,248,-8,
8589,-0.5,248,-8,
8590,-0.49,247,-9,
8591,-0.48,247,-9,
8592,-0.44,247,-9,
8593,-0.4,246,-10,
8594,-0.35,246,-10,
8595,-0.28,246,-10,
8596,-0.21,245,-11,
8597,-0.14,245,-11,
8598,-0.06,245,-11,
8599,0.02,245,-11,
8600,0.1,245,-11,
8601,0.18,245,-11,
8602,0.25,245,-11,
8603,0.32,245,-11,
8604,0.37,245,-11,
8605,0.42,245,-11,
8606,0.46,245,-11,
8607,0.48,246,-10,
8608,0.5,246,-10,
8609,0.5,247,-9,
8610,0.49,247,-9,
8611,0.46,248,-8,
8612,0.43,249,-7,
8613,0.38,249,-7,
8614,0.32,250,-6,
8615,0.26,251,-5,
8616,0.18,251,-5,
8617,0.11,252,-4,
8618,0.03,253,-3,
8619,-0.05,254,-2,
8620,-0.13,254,-2,
8621,-0.21,255,-1,
8622,-0.28,0,0,
8623,-0.34,0,0,
8624,-0.39,0,0,
8625,-0.44,0,0,
8626,-0.47,0,0,
8627,-0.49,1,1,
8628,-0.5,1,1,
8629,-0.5,1,1,
8630,-0.48,1,1,
8631,-0.45,1,1,
8632,-0.41,1,1,
8633,-0.37,0,0,
8634,-0.31,0,0,
8635,-0.25,0,0,
8636,-0.18,0,0,
8637,-0.1,0,0,
8638,-0.03,255,-1,
8639,0.05,255,-1,
8640,0.13,254,-2,
8641,0.2,254,-2,
8642,0.27,253,-3,
8643,0.33,252,-4,
8644,0.38,252,-4,
8645,0.43,251,-5,
8646,0.46,250,-6,
8647,0.49,250,-6,
8648,0.5,249,-7,
8649,0.5,249,-7,
8650,0.49,248,-8,
8651,0.46,247,-9,
8652,0.43,247,-9,
8653,0.38,247,-9,
8654,0.32,246,-10,
8655,0.26,246,-10,
8656,0.18,245,-11,
8657,0.11,245,-11,
8658,0.03,245,-11,
8659,-0.05,245,-11,
8660,-0.13,244,-12,
8661,-0.21,244,-12,
8662,-0.28,244,-12,
8663,-0.34,244,-12,
8664,-0.4,244,-12,
8665,-0.44,243,-13,
8666,-0.47,243,-13,
8667,-0.49,243,-13,
8668,-0.5,243,-13,
8669,-0.49,243,-13,
8670,-0.47,243,-13,
8671,-0.44,243,-13,
8672,-0.4,243,-13,
8673,-0.35,243,-13,
8674,-0.28,243,-13,
8675,-0.21,244,-12,
8676,-0.14,244,-12,
8677,-0.06,244,-12,
8678,0.02,244,-12,
8679,0.1,245,-11,
8680,0.18,245,-11,
8681,0.25,245,-11,
8682,0.32,246,-10,
8683,0.37,246,-10,
8684,0.42,247,-9,
8685,0.46,247,-9,
8686,0.48,248,-8,
8687,0.5,248,-8,
8688,0.5,249,-7,
8689,0.49,250,-6,
8690,0.46,250,-6,
8691,0.43,251,-5,
8692,0.39,251,-5,
8693,0.33,252,-4,
8694,0.27,253,-3,
8695,0.2,253,-3,
8696,0.13,254,-2,
8697,0.05,254,-2,
8698,-0.03,254,-2,
8699,-0.1,255,-1,
8700,-0.18,255,-1,
8701,-0.25,255,-1,
8702,-0.32,0,0,
8703,-0.37,0,0,
8704,-0.42,0,0,
8705,-0.46,0,0,
8706,-0.48,0,0,
8707,-0.5,0,0,
8708,-0.5,0,0,
8709,-0.49,255,-1,
8710,-0.47,255,-1,
8711,-0.44,255,-1,
8712,-0.4,254,-2,
8713,-0.34,254,-2,
8714,-0.28,253,-3,
8715,-0.21,253,-3,
8716,-0.14,252,-4,
8717,-0.06,252,-4,
8718,0.02,251,-5,
8719,0.09,251,-5,
8720,0.17,250,-6,
8721,0.24,250,-6,
8722,0.31,249,-7,
8723,0.36,248,-8,
8724,0.41,248,-8,
8725,0.45,247,-9,
8726,0.48,247,-9,
8727,0.5,246,-10,
8728,0.5,246,-10,
8729,0.49,246,-10,
8730,0.47,245,-11,
8731,0.44,245,-11,
8732,0.4,245,-11,
8733,0.35,245,-11,
8734,0.29,245,-11,
8735,0.22,245,-11,
8736,0.15,245,-11,
8737,0.07,245,-11,
8738,0,245,-11,
8739,-0.08,245,-11,
8740,-0.16,246,-10,
8741,-0.23,246,-10,
8742,-0.3,246,-10,
8743,-0.36,247,-9,
8744,-0.41,247,-9,
8745,-0.45,247,-9,
8746,-0.48,248,-8,
8747,-0.49,248,-8,
8748,-0.5,249,-7,
8749,-0.49,249,-7,
8750,-0.47,249,-7,
8751,-0.44,250,-6,
8752,-0.4,250,-6,
8753,-0.35,250,-6,
8754,-0.29,251,-5,
8755,-0.22,251,-5,
8756,-0.14,251,-5,
8757,-0.07,251,-5,
8758,0.01,252,-4,
8759,0.09,252,-4,
8760,0.16,252,-4,
8761,0.23,252,-4,
8762,0.3,252,-4,
8763,0.36,252,-4,
8764,0.41,252,-4,
8765,0.45,252,-4,
8766,0.48,252,-4,
8767,0.49,252,-4,
8768,0.5,252,-4,
8769,0.49,252,-4,
8770,0.47,252,-4,
8771,0.44,252,-4,
8772,0.4,251,-5,
8773,0.35,251,-5,
8774,0.29,251,-5,
8775,0.23,251,-5,
8776,0.16,250,-6,
8777,0.08,250,-6,
8778,0,250,-6,
8779,-0.08,249,-7,
8780,-0.15,249,-7,
8781,-0.22,249,-7,
8782,-0.29,248,-8,
8783,-0.35,248,-8,
8784,-0.4,248,-8,
8785,-0.44,247,-9,
8786,-0.48,247,-9,
8787,-0.49,246,-10,
8788,-0.5,246,-10,
8789,-0.49,246,-10,
8790,-0.47,245,-11,
8791,-0.44,245,-11,
8792,-0.4,245,-11,
8793,-0.35,245,-11,
8794,-0.28,244,-12,
8795,-0.21,244,-12,
8796,-0.14,244,-12,
8797,-0.06,243,-13,
8798,0.02,243,-13,
8799,0.1,243,-13,
8800,0.18,243,-13,
8801,0.25,243,-13,
8802,0.32,243,-13,
8803,0.37,243,-13,
8804,0.42,243,-13,
8805,0.46,243,-13,
8806,0.49,243,-13,
8807,0.5,244,-12,
8808,0.5,244,-12,
8809,0.49,244,-12,
8810,0.46,245,-11,
8811,0.42,245,-11,
8812,0.38,246,-10,
8813,0.32,246,-10,
8814,0.25,247,-9,
8815,0.18,247,-9,
8816,0.11,248,-8,
8817,0.03,248,-8,
8818,-0.05,248,-8,
8819,-0.13,249,-7,
8820,-0.2,249,-7,
8821,-0.27,250,-6,
8822,-0.34,250,-6,
8823,-0.39,250,-6,
8824,-0.44,250,-6,
8825,-0.47,251,-5,
8826,-0.49,251,-5,
8827,-0.5,251,-5,
8828,-0.5,251,-5,
8829,-0.48,251,-5,
8830,-0.45,251,-5,
8831,-0.42,251,-5,
8832,-0.37,251,-5,
8833,-0.31,251,-5,
8834,-0.24,250,-6,
8835,-0.17,250,-6,
8836,-0.1,250,-6,
8837,-0.02,250,-6,
8838,0.06,250,-6,
8839,0.14,250,-6,
8840,0.21,249,-7,
8841,0.28,249,-7,
8842,0.34,249,-7,
8843,0.39,249,-7,
8844,0.44,248,-8,
8845,0.47,248,-8,
8846,0.49,248,-8,
8847,0.5,248,-8,
8848,0.5,248,-8,
8849,0.48,248,-8,
8850,0.46,248,-8,
8851,0.42,248,-8,
8852,0.37,248,-8,
8853,0.31,248,-8,
8854,0.25,248,-8,
8855,0.18,248,-8,
8856,0.11,248,-8,
8857,0.03,248,-8,
8858,-0.05,249,-7,
8859,-0.13,249,-7,
8860,-0.2,249,-7,
8861,-0.27,249,-7,
8862,-0.33,249,-7,
8863,-0.39,249,-7,
8864,-0.43,249,-7,
8865,-0.47,249,-7,
8866,-0.49,249,-7,
8867,-0.5,249,-7,
8868,-0.5,249,-7,
8869,-0.48,249,-7,
8870,-0.46,248,-8,
8871,-0.42,248,-8,
8872,-0.37,248,-8,
8873,-0.31,248,-8,
8874,-0.24,248,-8,
8875,-0.16,248,-8,
8876,-0.09,248,-8,
8877,-0.01,247,-9,
8878,0.08,247,-9,
8879,0.15,247,-9,
8880,0.23,247,-9,
8881,0.3,246,-10,
8882,0.36,246,-10,
8883,0.41,246,-10,
8884,0.45,246,-10,
8885,0.48,246,-10,
8886,0.5,246,-10,
8887,0.5,246,-10,
8888,0.49,247,-9,
8889,0.47,247,-9,
8890,0.44,247,-9,
8891,0.4,247,-9,
8892,0.34,247,-9,
8893,0.28,247,-9,
8894,0.22,247,-9,
8895,0.14,247,-9,
8896,0.07,247,-9,
8897,-0.01,248,-8,
8898,-0.09,248,-8,
8899,-0.16,248,-8,
8900,-0.24,248,-8,
8901,-0.3,248,-8,
8902,-0.36,248,-8,
8903,-0.41,248,-8,
8904,-0.45,248,-8,
8905,-0.48,248,-8,
8906,-0.5,248,-8,
8907,-0.5,247,-9,
8908,-0.49,247,-9,
8909,-0.47,247,-9,
8910,-0.44,247,-9,
8911,-0.4,247,-9,
8912,-0.34,246,-10,
8913,-0.28,246,-10,
8914,-0.21,246,-10,
8915,-0.14,246,-10,
8916,-0.06,246,-10,
8917,0.02,245,-11,
8918,0.09,245,-11,
8919,0.17,245,-11,
8920,0.24,245,-11,
8921,0.3,245,-11,
8922,0.36,245,-11,
8923,0.41,244,-12,
8924,0.45,244,-12,
8925,0.48,244,-12,
8926,0.5,245,-11,
8927,0.5,245,-11,
8928,0.49,245,-11,
8929,0.47,245,-11,
8930,0.44,245,-11,
8931,0.4,245,-11,
8932,0.35,245,-11,
8933,0.29,246,-10,
8934,0.22,246,-10,
8935,0.15,246,-10,
8936,0.08,246,-10,
8937,0,246,-10,
8938,-0.08,247,-9,
8939,-0.16,247,-9,
8940,-0.23,247,-9,
8941,-0.3,247,-9,
8942,-0.36,248,-8,
8943,-0.41,248,-8,
8944,-0.45,248,-8,
8945,-0.48,248,-8,
8946,-0.49,248,-8,
8947,-0.5,248,-8,
8948,-0.49,248,-8,
8949,-0.47,248,-8,
8950,-0.44,248,-8,
8951,-0.4,248,-8,
8952,-0.35,248,-8,
8953,-0.29,248,-8,
8954,-0.22,248,-8,
8955,-0.15,248,-8,
8956,-0.07,248,-8,
8957,0.01,248,-8,
8958,0.09,248,-8,
8959,0.16,248,-8,
8960,0.23,248,-8,
8961,0.3,248,-8,
8962,0.36,248,-8,
8963,0.41,248,-8,
8964,0.45,248,-8,
8965,0.48,248,-8,
8966,0.49,248,-8,
8967,0.5,250,-6,
8968,0.49,250,-6,
8969,0.47,250,-6,
8970,0.44,250,-6,
8971,0.4,251,-5,
8972,0.35,251,-5,
8973,0.29,251,-5,
8974,0.22,251,-5,
8975,0.14,252,-4,
8976,0.06,252,-4,
8977,-0.02,252,-4,
8978,-0.1,252,-4,
8979,-0.18,252,-4,
8980,-0.25,252,-4,
8981,-0.32,252,-4,
8982,-0.37,252,-4,
8983,-0.42,252,-4,
8984,-0.46,252,-4,
8985,-0.49,252,-4,
8986,-0.5,252,-4,
8987,-0.5,252,-4,
8988,-0.48,252,-4,
8989,-0.46,251,-5,
8990,-0.42,251,-5,
8991,-0.37,251,-5,
8992,-0.31,250,-6,
8993,-0.25,250,-6,
8994,-0.17,250,-6,
8995,-0.09,249,-7,
8996,-0.01,249,-7,
8997,0.07,248,-8,
8998,0.15,248,-8,
8999,0.22,248,-8,
9000,0.28,248,-8,
9001,0.35,247,-9,
9002,0.4,247,-9,
9003,0.44,247,-9,
9004,0.47,247,-9,
9005,0.49,247,-9,
9006,0.5,247,-9,
9007,0.5,247,-9,
9008,0.48,247,-9,
9009,0.45,247,-9,
9010,0.41,247,-9,
9011,0.37,247,-9,
9012,0.31,247,-9,
9013,0.24,247,-9,
9014,0.17,247,-9,
9015,0.1,247,-9,
9016,0.02,247,-9,
9017,-0.06,247,-9,
9018,-0.13,247,-9,
9019,-0.21,247,-9,
9020,-0.28,246,-10,
9021,-0.34,246,-10,
9022,-0.39,246,-10,
9023,-0.44,246,-10,
9024,-0.47,246,-10,
9025,-0.49,246,-10,
9026,-0.5,246,-10,
9027,-0.5,246,-10,
9028,-0.48,245,-11,
9029,-0.45,245,-11,
9030,-0.41,245,-11,
9031,-0.37,245,-11,
9032,-0.31,244,-12,
9033,-0.24,244,-12,
9034,-0.17,244,-12,
9035,-0.09,244,-12,
9036,-0.02,243,-13,
9037,0.06,243,-13,
9038,0.14,243,-13,
9039,0.21,243,-13,
9040,0.28,243,-13,
9041,0.34,243,-13,
9042,0.39,243,-13,
9043,0.44,243,-13,
9044,0.47,243,-13,
9045,0.49,243,-13,
9046,0.5,243,-13,
9047,0.5,244,-12,
9048,0.48,244,-12,
9049,0.46,244,-12,
9050,0.42,244,-12,
9051,0.37,245,-11,
9052,0.31,245,-11,
9053,0.25,245,-11,
9054,0.18,246,-10,
9055,0.1,246,-10,
9056,0.03,247,-9,
9057,-0.05,247,-9,
9058,-0.13,248,-8,
9059,-0.2,248,-8,
9060,-0.27,249,-7,
9061,-0.33,249,-7,
9062,-0.39,249,-7,
9063,-0.43,250,-6,
9064,-0.47,250,-6,
9065,-0.49,250,-6,
9066,-0.5,250,-6,
9067,-0.5,251,-5,
9068,-0.48,251,-5,
9069,-0.46,251,-5,
9070,-0.42,251,-5,
9071,-0.37,251,-5,
9072,-0.31,251,-5,
9073,-0.25,250,-6,
9074,-0.18,250,-6,
9075,-0.1,250,-6,
9076,-0.02,250,-6,
9077,0.06,250,-6,
9078,0.13,250,-6,
9079,0.21,249,-7,
9080,0.27,249,-7,
9081,0.34,249,-7,
9082,0.39,249,-7,
9083,0.43,248,-8,
9084,0.47,248,-8,
9085,0.49,248,-8,
9086,0.5,248,-8,
9087,0.5,248,-8,
9088,0.48,248,-8,
9089,0.46,248,-8,
9090,0.42,248,-8,
9091,0.37,248,-8,
9092,0.32,248,-8,
9093,0.25,248,-8,
9094,0.18,248,-8,
9095,0.11,248,-8,
9096,0.03,248,-8,
9097,-0.05,248,-8,
9098,-0.12,248,-8,
9099,-0.2,248,-8,
9100,-0.27,248,-8,
9101,-0.33,248,-8,
9102,-0.39,248,-8,
9103,-0.43,248,-8,
9104,-0.47,248,-8,
9105,-0.49,248,-8,
9106,-0.5,248,-8,
9107,-0.5,248,-8,
9108,-0.48,248,-8,
9109,-0.46,249,-7,
9110,-0.42,249,-7,
9111,-0.37,249,-7,
9112,-0.32,249,-7,
9113,-0.25,249,-7,
9114,-0.18,249,-7,
9115,-0.1,249,-7,
9116,-0.03,249,-7,
9117,0.05,249,-7,
9118,0.13,249,-7,
9119,0.2,249,-7,
9120,0.27,249,-7,
9121,0.33,249,-7,
9122,0.39,249,-7,
9123,0.43,249,-7,
9124,0.47,249,-7,
9125,0.49,249,-7,
9126,0.5,249,-7,
9127,0.5,249,-7,
9128,0.48,249,-7,
9129,0.46,249,-7,
9130,0.42,249,-7,
9131,0.38,249,-7,
9132,0.32,249,-7,
9133,0.26,249,-7,
9134,0.19,249,-7,
9135,0.12,249,-7,
9136,0.04,249,-7,
9137,-0.04,249,-7,
9138,-0.12,249,-7,
9139,-0.19,249,-7,
9140,-0.26,249,-7,
9141,-0.33,249,-7,
9142,-0.38,249,-7,
9143,-0.43,248,-8,
9144,-0.46,248,-8,
9145,-0.49,248,-8,
9146,-0.5,248,-8,
9147,-0.5,248,-8,
9148,-0.49,247,-9,
9149,-0.46,247,-9,
9150,-0.42,247,-9,
9151,-0.38,246,-10,
9152,-0.32,246,-10,
9153,-0.26,246,-10,
9154,-0.19,246,-10,
9155,-0.11,245,-11,
9156,-0.03,245,-11,
9157,0.05,245,-11,
9158,0.12,244,-12,
9159,0.2,244,-12,
9160,0.27,244,-12,
9161,0.33,244,-12,
9162,0.38,244,-12,
9163,0.43,243,-13,
9164,0.46,243,-13,
9165,0.49,243,-13,
9166,0.5,244,-12,
9167,0.5,244,-12,
