Sample no,sin(x),Inclinometer Y,Inclinometer Y (-256; 256)
1214,0.51,249,-7
1215,0.65,248,-8
1216,0.74,248,-8
1217,0.75,248,-8
1218,0.68,248,-8
1219,0.56,248,-8
1220,0.37,248,-8
1221,0.16,248,-8
1222,-0.08,248,-8
1223,-0.3,249,-7
1224,-0.5,249,-7
1225,-0.65,249,-7
1226,-0.73,249,-7
1227,-0.75,249,-7
1228,-0.68,249,-7
1229,-0.56,249,-7
1230,-0.37,249,-7
1231,-0.15,249,-7
1232,0.08,249,-7
1233,0.31,250,-6
1234,0.5,250,-6
1235,0.65,250,-6
1236,0.73,250,-6
1237,0.75,250,-6
1238,0.69,250,-6
1239,0.56,250,-6
1240,0.38,251,-5
1241,0.17,251,-5
1242,-0.06,251,-5
1243,-0.29,251,-5
1244,-0.49,251,-5
1245,-0.64,251,-5
1246,-0.73,251,-5
1247,-0.75,251,-5
1248,-0.69,251,-5
1249,-0.56,251,-5
1250,-0.38,250,-6
1251,-0.16,250,-6
1252,0.07,250,-6
1253,0.3,249,-7
1254,0.5,249,-7
1255,0.64,248,-8
1256,0.73,248,-8
1257,0.75,247,-9
1258,0.69,247,-9
1259,0.57,247,-9
1260,0.39,246,-10
1261,0.18,246,-10
1262,-0.06,245,-11
1263,-0.28,245,-11
1264,-0.49,245,-11
1265,-0.64,244,-12
1266,-0.73,244,-12
1267,-0.75,244,-12
1268,-0.69,244,-12
1269,-0.57,243,-13
1270,-0.39,243,-13
1271,-0.17,243,-13
1272,0.06,242,-14
1273,0.29,242,-14
1274,0.49,242,-14
1275,0.64,242,-14
1276,0.73,242,-14
1277,0.75,241,-15
1278,0.69,241,-15
1279,0.58,241,-15
1280,0.4,242,-14
1281,0.19,242,-14
1282,-0.05,242,-14
1283,-0.28,242,-14
1284,-0.48,242,-14
1285,-0.63,243,-13
1286,-0.73,243,-13
1287,-0.75,243,-13
1288,-0.7,243,-13
1289,-0.57,243,-13
1290,-0.4,244,-12
1291,-0.18,244,-12
1292,0.06,244,-12
1293,0.28,244,-12
1294,0.48,245,-11
1295,0.63,245,-11
1296,0.73,245,-11
1297,0.75,246,-10
1298,0.7,246,-10
1299,0.58,246,-10
1300,0.41,246,-10
1301,0.19,247,-9
1302,-0.04,247,-9
1303,-0.27,247,-9
1304,-0.47,247,-9
1305,-0.63,248,-8
1306,-0.72,248,-8
1307,-0.75,248,-8
1308,-0.7,248,-8
1309,-0.58,248,-8
1310,-0.4,248,-8
1311,-0.19,248,-8
1312,0.05,248,-8
1313,0.27,248,-8
1314,0.47,248,-8
1315,0.63,248,-8
1316,0.72,248,-8
1317,0.75,248,-8
1318,0.7,248,-8
1319,0.59,248,-8
1320,0.42,248,-8
1321,0.2,249,-7
1322,-0.03,249,-7
1323,-0.26,249,-7
1324,-0.46,249,-7
1325,-0.62,249,-7
1326,-0.72,249,-7
1327,-0.75,249,-7
1328,-0.7,248,-8
1329,-0.59,248,-8
1330,-0.41,248,-8
1331,-0.2,248,-8
1332,0.04,248,-8
1333,0.26,247,-9
1334,0.47,247,-9
1335,0.62,247,-9
1336,0.72,247,-9
1337,0.75,246,-10
1338,0.71,246,-10
1339,0.59,246,-10
1340,0.42,246,-10
1341,0.21,246,-10
1342,-0.02,247,-9
1343,-0.25,247,-9
1344,-0.46,247,-9
1345,-0.62,247,-9
1346,-0.72,247,-9
1347,-0.75,247,-9
1348,-0.71,247,-9
1349,-0.59,247,-9
1350,-0.42,247,-9
1351,-0.21,247,-9
1352,0.03,247,-9
1353,0.26,247,-9
1354,0.46,247,-9
1355,0.62,248,-8
1356,0.72,248,-8
1357,0.75,248,-8
1358,0.71,248,-8
1359,0.6,248,-8
1360,0.43,249,-7
1361,0.22,249,-7
1362,-0.01,249,-7
1363,-0.24,249,-7
1364,-0.45,249,-7
1365,-0.61,250,-6
1366,-0.72,250,-6
1367,-0.75,250,-6
1368,-0.71,250,-6
1369,-0.6,249,-7
1370,-0.43,249,-7
1371,-0.22,249,-7
1372,0.02,249,-7
1373,0.25,248,-8
1374,0.45,248,-8
1375,0.61,248,-8
1376,0.72,248,-8
1377,0.75,247,-9
1378,0.71,247,-9
1379,0.6,247,-9
1380,0.44,247,-9
1381,0.23,246,-10
1382,0,246,-10
1383,-0.23,246,-10
1384,-0.44,246,-10
1385,-0.61,245,-11
1386,-0.71,245,-11
1387,-0.75,245,-11
1388,-0.71,245,-11
1389,-0.61,245,-11
1390,-0.44,244,-12
1391,-0.23,244,-12
1392,0,244,-12
1393,0.23,244,-12
1394,0.44,243,-13
1395,0.61,243,-13
1396,0.71,243,-13
1397,0.75,243,-13
1398,0.72,243,-13
1399,0.61,243,-13
1400,0.45,244,-12
1401,0.24,244,-12
1402,0.02,244,-12
1403,-0.22,244,-12
1404,-0.43,245,-11
1405,-0.6,245,-11
1406,-0.71,245,-11
1407,-0.75,246,-10
1408,-0.72,246,-10
1409,-0.61,247,-9
1410,-0.45,247,-9
1411,-0.24,247,-9
1412,-0.01,248,-8
1413,0.22,248,-8
1414,0.43,248,-8
1415,0.6,249,-7
1416,0.71,249,-7
1417,0.75,250,-6
1418,0.72,250,-6
1419,0.62,250,-6
1420,0.46,250,-6
1421,0.25,251,-5
1422,0.02,251,-5
1423,-0.21,251,-5
1424,-0.42,252,-4
1425,-0.59,252,-4
1426,-0.71,252,-4
1427,-0.75,252,-4
1428,-0.72,252,-4
1429,-0.62,252,-4
1430,-0.46,252,-4
1431,-0.25,252,-4
1432,-0.02,252,-4
1433,0.22,252,-4
1434,0.43,252,-4
1435,0.59,252,-4
1436,0.71,251,-5
1437,0.75,251,-5
1438,0.72,251,-5
1439,0.62,251,-5
1440,0.47,251,-5
1441,0.26,251,-5
1442,0.03,250,-6
1443,-0.2,250,-6
1444,-0.41,250,-6
1445,-0.59,249,-7
1446,-0.7,249,-7
1447,-0.75,249,-7
1448,-0.72,249,-7
1449,-0.62,248,-8
1450,-0.46,248,-8
1451,-0.26,248,-8
1452,-0.03,247,-9
1453,0.21,247,-9
1454,0.42,247,-9
1455,0.59,247,-9
1456,0.7,246,-10
1457,0.75,246,-10
1458,0.72,246,-10
1459,0.63,246,-10
1460,0.47,246,-10
1461,0.27,246,-10
1462,0.04,246,-10
1463,-0.19,246,-10
1464,-0.4,246,-10
1465,-0.58,246,-10
1466,-0.7,246,-10
1467,-0.75,246,-10
1468,-0.72,246,-10
1469,-0.63,246,-10
1470,-0.47,246,-10
1471,-0.27,246,-10
1472,-0.04,246,-10
1473,0.2,246,-10
1474,0.41,246,-10
1475,0.58,246,-10
1476,0.7,248,-8
1477,0.75,248,-8
1478,0.73,248,-8
1479,0.63,248,-8
1480,0.48,249,-7
1481,0.28,249,-7
1482,0.05,249,-7
1483,-0.18,250,-6
1484,-0.4,250,-6
1485,-0.57,250,-6
1486,-0.7,250,-6
1487,-0.75,251,-5
1488,-0.73,251,-5
1489,-0.63,250,-6
1490,-0.48,250,-6
1491,-0.28,250,-6
1492,-0.05,250,-6
1493,0.19,250,-6
1494,0.4,250,-6
1495,0.58,249,-7
1496,0.7,249,-7
1497,0.75,249,-7
1498,0.73,248,-8
1499,0.64,248,-8
1500,0.49,248,-8
1501,0.29,247,-9
1502,0.06,247,-9
1503,-0.17,247,-9
1504,-0.39,246,-10
1505,-0.57,246,-10
1506,-0.69,246,-10
1507,-0.75,245,-11
1508,-0.73,245,-11
1509,-0.64,244,-12
1510,-0.49,244,-12
1511,-0.29,244,-12
1512,-0.06,244,-12
1513,0.18,243,-13
1514,0.39,243,-13
1515,0.57,243,-13
1516,0.69,243,-13
1517,0.75,243,-13
1518,0.73,243,-13
1519,0.64,243,-13
1520,0.49,243,-13
1521,0.3,243,-13
1522,0.07,243,-13
1523,-0.16,243,-13
1524,-0.38,244,-12
1525,-0.56,244,-12
1526,-0.69,244,-12
1527,-0.75,245,-11
1528,-0.73,245,-11
1529,-0.64,245,-11
1530,-0.49,246,-10
1531,-0.29,246,-10
1532,-0.07,246,-10
1533,0.17,247,-9
1534,0.38,247,-9
1535,0.56,247,-9
1536,0.69,248,-8
1537,0.75,249,-7
1538,0.73,249,-7
1539,0.65,250,-6
1540,0.5,250,-6
1541,0.31,251,-5
1542,0.08,251,-5
1543,-0.15,252,-4
1544,-0.37,252,-4
1545,-0.55,253,-3
1546,-0.68,253,-3
1547,-0.75,253,-3
1548,-0.73,253,-3
1549,-0.65,253,-3
1550,-0.5,253,-3
1551,-0.3,253,-3
1552,-0.08,253,-3
1553,0.16,253,-3
1554,0.38,253,-3
1555,0.56,253,-3
1556,0.68,252,-4
1557,0.75,252,-4
1558,0.73,252,-4
1559,0.65,252,-4
1560,0.51,251,-5
1561,0.32,251,-5
1562,0.09,251,-5
1563,-0.14,251,-5
1564,-0.36,251,-5
1565,-0.55,250,-6
1566,-0.68,250,-6
1567,-0.74,250,-6
1568,-0.74,249,-7
1569,-0.65,249,-7
1570,-0.51,248,-8
1571,-0.31,248,-8
1572,-0.08,248,-8
1573,0.15,247,-9
1574,0.37,247,-9
1575,0.55,246,-10
1576,0.68,246,-10
1577,0.74,245,-11
1578,0.74,245,-11
1579,0.66,245,-11
1580,0.52,245,-11
1581,0.32,244,-12
1582,0.1,244,-12
1583,-0.13,244,-12
1584,-0.35,244,-12
1585,-0.54,244,-12
1586,-0.68,244,-12
1587,-0.74,244,-12
1588,-0.74,244,-12
1589,-0.66,244,-12
1590,-0.51,244,-12
1591,-0.32,244,-12
1592,-0.09,244,-12
1593,0.14,244,-12
1594,0.36,244,-12
1595,0.54,244,-12
1596,0.68,244,-12
1597,0.74,244,-12
1598,0.74,244,-12
1599,0.66,244,-12
1600,0.52,245,-11
1601,0.33,245,-11
1602,0.11,245,-11
1603,-0.12,246,-10
1604,-0.35,246,-10
1605,-0.54,247,-9
1606,-0.67,247,-9
1607,-0.74,247,-9
1608,-0.74,247,-9
1609,-0.66,247,-9
1610,-0.52,248,-8
1611,-0.33,248,-8
1612,-0.1,248,-8
1613,0.13,248,-8
1614,0.35,248,-8
1615,0.54,248,-8
1616,0.67,249,-7
1617,0.74,249,-7
1618,0.74,249,-7
1619,0.67,249,-7
1620,0.53,249,-7
1621,0.34,249,-7
1622,0.12,249,-7
1623,-0.11,250,-6
1624,-0.34,250,-6
1625,-0.53,249,-7
1626,-0.67,249,-7
1627,-0.74,249,-7
1628,-0.74,249,-7
1629,-0.67,249,-7
1630,-0.53,249,-7
1631,-0.34,248,-8
1632,-0.11,248,-8
1633,0.12,248,-8
1634,0.34,248,-8
1635,0.53,247,-9
1636,0.67,247,-9
1637,0.74,247,-9
1638,0.74,247,-9
1639,0.67,247,-9
1640,0.54,247,-9
1641,0.35,247,-9
1642,0.13,247,-9
1643,-0.1,247,-9
1644,-0.33,247,-9
1645,-0.52,247,-9
1646,-0.66,247,-9
1647,-0.74,247,-9
1648,-0.74,247,-9
1649,-0.67,247,-9
1650,-0.54,247,-9
1651,-0.35,247,-9
1652,-0.12,247,-9
1653,0.11,247,-9
1654,0.34,247,-9
1655,0.52,247,-9
1656,0.66,247,-9
1657,0.74,247,-9
1658,0.74,247,-9
1659,0.68,247,-9
1660,0.54,247,-9
1661,0.36,248,-8
1662,0.14,248,-8
1663,-0.09,249,-7
1664,-0.32,249,-7
1665,-0.52,250,-6
1666,-0.66,250,-6
1667,-0.74,250,-6
1668,-0.74,251,-5
1669,-0.68,251,-5
1670,-0.54,252,-4
1671,-0.35,252,-4
1672,-0.13,252,-4
1673,0.1,252,-4
1674,0.33,252,-4
1675,0.52,253,-3
1676,0.66,253,-3
1677,0.74,253,-3
1678,0.74,253,-3
1679,0.68,253,-3
1680,0.55,253,-3
1681,0.37,253,-3
1682,0.15,254,-2
1683,-0.09,254,-2
1684,-0.31,254,-2
1685,-0.51,254,-2
1686,-0.65,254,-2
1687,-0.74,254,-2
1688,-0.74,253,-3
1689,-0.68,253,-3
1690,-0.55,253,-3
1691,-0.36,253,-3
1692,-0.14,253,-3
1693,0.09,252,-4
1694,0.32,252,-4
1695,0.51,252,-4
1696,0.65,252,-4
1697,0.74,251,-5
1698,0.75,251,-5
1699,0.68,251,-5
1700,0.56,250,-6
1701,0.37,250,-6
1702,0.16,250,-6
1703,-0.08,250,-6
1704,-0.3,249,-7
1705,-0.5,249,-7
1706,-0.65,249,-7
1707,-0.73,248,-8
1708,-0.75,248,-8
1709,-0.68,248,-8
1710,-0.55,248,-8
1711,-0.37,247,-9
1712,-0.15,247,-9
1713,0.09,247,-9
1714,0.31,246,-10
1715,0.5,246,-10
1716,0.65,246,-10
1717,0.73,246,-10
1718,0.75,246,-10
1719,0.69,246,-10
1720,0.56,246,-10
1721,0.38,246,-10
1722,0.17,246,-10
1723,-0.07,246,-10
1724,-0.29,246,-10
1725,-0.49,246,-10
1726,-0.64,246,-10
1727,-0.73,246,-10
1728,-0.75,246,-10
1729,-0.69,246,-10
1730,-0.56,247,-9
1731,-0.38,247,-9
1732,-0.16,247,-9
1733,0.08,247,-9
1734,0.3,247,-9
1735,0.5,247,-9
1736,0.64,247,-9
1737,0.73,248,-8
1738,0.75,248,-8
1739,0.69,249,-7
1740,0.57,249,-7
1741,0.39,250,-6
1742,0.18,250,-6
1743,-0.06,251,-5
1744,-0.28,251,-5
1745,-0.49,252,-4
1746,-0.64,252,-4
1747,-0.73,252,-4
1748,-0.75,253,-3
1749,-0.69,253,-3
1750,-0.57,254,-2
1751,-0.39,254,-2
1752,-0.17,254,-2
1753,0.06,254,-2
1754,0.29,254,-2
1755,0.49,254,-2
1756,0.64,254,-2
1757,0.73,255,-1
1758,0.75,255,-1
1759,0.69,255,-1
1760,0.58,255,-1
1761,0.4,255,-1
1762,0.19,255,-1
1763,-0.05,255,-1
1764,-0.28,254,-2
1765,-0.48,254,-2
1766,-0.63,254,-2
1767,-0.73,254,-2
1768,-0.75,254,-2
1769,-0.7,253,-3
1770,-0.57,253,-3
1771,-0.4,253,-3
1772,-0.18,252,-4
1773,0.06,252,-4
1774,0.28,251,-5
1775,0.48,251,-5
1776,0.63,251,-5
1777,0.73,250,-6
1778,0.75,250,-6
1779,0.7,250,-6
1780,0.58,250,-6
1781,0.41,250,-6
1782,0.19,249,-7
1783,-0.04,249,-7
1784,-0.27,249,-7
1785,-0.47,249,-7
1786,-0.63,249,-7
1787,-0.72,249,-7
1788,-0.75,249,-7
1789,-0.7,249,-7
1790,-0.58,249,-7
1791,-0.4,249,-7
1792,-0.19,249,-7
1793,0.05,249,-7
1794,0.27,249,-7
1795,0.47,249,-7
1796,0.63,249,-7
1797,0.72,249,-7
1798,0.75,249,-7
1799,0.7,250,-6
1800,0.59,250,-6
1801,0.42,250,-6
1802,0.2,250,-6
1803,-0.03,250,-6
1804,-0.26,251,-5
1805,-0.46,251,-5
1806,-0.62,251,-5
1807,-0.72,251,-5
1808,-0.75,251,-5
1809,-0.7,251,-5
1810,-0.59,251,-5
1811,-0.41,251,-5
1812,-0.2,251,-5
1813,0.04,251,-5
1814,0.26,251,-5
1815,0.47,251,-5
1816,0.62,251,-5
1817,0.72,251,-5
1818,0.75,251,-5
1819,0.71,251,-5
1820,0.59,251,-5
1821,0.42,251,-5
1822,0.21,251,-5
1823,-0.02,251,-5
1824,-0.25,251,-5
1825,-0.46,250,-6
1826,-0.62,250,-6
1827,-0.72,250,-6
1828,-0.75,250,-6
1829,-0.71,250,-6
1830,-0.59,251,-5
1831,-0.42,251,-5
1832,-0.21,251,-5
1833,0.03,251,-5
1834,0.26,251,-5
1835,0.46,251,-5
1836,0.62,251,-5
1837,0.72,251,-5
1838,0.75,252,-4
1839,0.71,252,-4
1840,0.6,252,-4
1841,0.43,252,-4
1842,0.22,252,-4
1843,-0.01,253,-3
1844,-0.24,253,-3
1845,-0.45,253,-3
1846,-0.61,253,-3
1847,-0.72,253,-3
1848,-0.75,253,-3
1849,-0.71,253,-3
1850,-0.6,253,-3
1851,-0.43,253,-3
1852,-0.22,253,-3
1853,0.02,253,-3
1854,0.25,253,-3
1855,0.45,253,-3
1856,0.61,252,-4
1857,0.72,252,-4
1858,0.75,252,-4
1859,0.71,252,-4
1860,0.6,252,-4
1861,0.44,252,-4
1862,0.23,251,-5
1863,0,251,-5
1864,-0.23,251,-5
1865,-0.44,251,-5
1866,-0.61,250,-6
1867,-0.71,250,-6
1868,-0.75,250,-6
1869,-0.71,250,-6
1870,-0.61,249,-7
1871,-0.44,249,-7
1872,-0.23,249,-7
1873,0,248,-8
1874,0.23,248,-8
1875,0.44,248,-8
1876,0.61,247,-9
1877,0.71,247,-9
1878,0.75,247,-9
1879,0.72,247,-9
1880,0.61,247,-9
1881,0.45,247,-9
1882,0.24,247,-9
1883,0.02,247,-9
1884,-0.22,248,-8
1885,-0.43,248,-8
1886,-0.6,248,-8
1887,-0.71,248,-8
1888,-0.75,249,-7
1889,-0.72,249,-7
1890,-0.61,249,-7
1891,-0.45,250,-6
1892,-0.24,250,-6
1893,-0.01,250,-6
1894,0.22,251,-5
1895,0.43,251,-5
1896,0.6,251,-5
1897,0.71,252,-4
1898,0.75,252,-4
1899,0.72,252,-4
1900,0.62,252,-4
1901,0.46,253,-3
1902,0.25,253,-3
1903,0.02,253,-3
1904,-0.21,253,-3
1905,-0.42,253,-3
1906,-0.59,254,-2
1907,-0.71,254,-2
1908,-0.75,254,-2
1909,-0.72,254,-2
1910,-0.62,254,-2
1911,-0.46,254,-2
1912,-0.25,254,-2
1913,-0.02,254,-2
1914,0.22,254,-2
1915,0.43,254,-2
1916,0.59,254,-2
1917,0.71,254,-2
1918,0.75,253,-3
1919,0.72,253,-3
1920,0.62,253,-3
1921,0.47,253,-3
1922,0.26,252,-4
1923,0.03,252,-4
1924,-0.2,252,-4
1925,-0.41,251,-5
1926,-0.59,251,-5
1927,-0.7,250,-6
1928,-0.75,250,-6
1929,-0.72,250,-6
1930,-0.62,249,-7
1931,-0.46,249,-7
1932,-0.26,248,-8
1933,-0.03,248,-8
1934,0.21,247,-9
1935,0.42,247,-9
1936,0.59,247,-9
1937,0.7,247,-9
1938,0.75,246,-10
1939,0.72,246,-10
1940,0.63,246,-10
1941,0.47,246,-10
1942,0.27,246,-10
1943,0.04,246,-10
1944,-0.19,246,-10
1945,-0.4,246,-10
1946,-0.58,247,-9
1947,-0.7,247,-9
1948,-0.75,247,-9
1949,-0.72,247,-9
1950,-0.63,247,-9
1951,-0.47,247,-9
1952,-0.27,247,-9
1953,-0.04,248,-8
1954,0.2,248,-8
1955,0.41,248,-8
1956,0.58,248,-8
1957,0.7,248,-8
1958,0.75,249,-7
1959,0.73,249,-7
1960,0.63,250,-6
1961,0.48,250,-6
1962,0.28,251,-5
1963,0.05,251,-5
1964,-0.18,252,-4
1965,-0.4,252,-4
1966,-0.57,252,-4
1967,-0.7,253,-3
1968,-0.75,253,-3
1969,-0.73,253,-3
1970,-0.63,253,-3
1971,-0.48,254,-2
1972,-0.28,254,-2
1973,-0.05,254,-2
1974,0.19,254,-2
1975,0.4,254,-2
1976,0.58,254,-2
1977,0.7,254,-2
1978,0.75,254,-2
1979,0.73,254,-2
1980,0.64,254,-2
1981,0.49,254,-2
1982,0.29,254,-2
1983,0.06,253,-3
1984,-0.17,253,-3
1985,-0.39,253,-3
1986,-0.57,253,-3
1987,-0.69,253,-3
1988,-0.75,252,-4
1989,-0.73,252,-4
1990,-0.64,251,-5
1991,-0.49,251,-5
1992,-0.29,251,-5
1993,-0.06,250,-6
1994,0.18,249,-7
1995,0.39,249,-7
1996,0.57,249,-7
1997,0.69,248,-8
1998,0.75,247,-9
1999,0.73,247,-9
2000,0.64,247,-9
2001,0.49,246,-10
2002,0.3,246,-10
2003,0.07,245,-11
2004,-0.16,245,-11
2005,-0.38,245,-11
2006,-0.56,244,-12
2007,-0.69,244,-12
2008,-0.75,244,-12
2009,-0.73,244,-12
2010,-0.64,243,-13
2011,-0.49,243,-13
2012,-0.29,243,-13
2013,-0.07,243,-13
2014,0.17,242,-14
2015,0.38,242,-14
2016,0.56,242,-14
2017,0.69,242,-14
2018,0.75,242,-14
2019,0.73,242,-14
2020,0.65,242,-14
2021,0.5,242,-14
2022,0.31,242,-14
2023,0.08,242,-14
2024,-0.15,243,-13
2025,-0.37,243,-13
2026,-0.55,244,-12
2027,-0.68,244,-12
2028,-0.75,244,-12
2029,-0.73,245,-11
2030,-0.65,246,-10
2031,-0.5,246,-10
2032,-0.3,247,-9
2033,-0.08,247,-9
2034,0.16,248,-8
2035,0.38,249,-7
2036,0.56,249,-7
2037,0.68,250,-6
2038,0.75,251,-5
2039,0.73,251,-5
2040,0.65,252,-4
2041,0.51,252,-4
2042,0.32,253,-3
2043,0.09,254,-2
2044,-0.14,254,-2
2045,-0.36,254,-2
2046,-0.55,255,-1
2047,-0.68,255,-1
2048,-0.74,0,0
2049,-0.74,0,0
2050,-0.66,0,0
2051,-0.52,0,0
2052,-0.34,0,0
2053,-0.12,0,0
2054,0.11,255,-1
2055,0.33,255,-1
2056,0.52,255,-1
2057,0.66,255,-1
2058,0.74,254,-2
2059,0.74,254,-2
2060,0.68,254,-2
2061,0.54,254,-2
2062,0.36,253,-3
2063,0.14,253,-3
2064,-0.09,253,-3
2065,-0.32,252,-4
2066,-0.51,252,-4
2067,-0.66,252,-4
2068,-0.74,252,-4
2069,-0.74,251,-5
2070,-0.68,251,-5
2071,-0.54,250,-6
2072,-0.36,250,-6
2073,-0.13,250,-6
2074,0.1,249,-7
2075,0.33,249,-7
2076,0.52,249,-7
2077,0.66,249,-7
2078,0.74,248,-8
2079,0.74,248,-8
2080,0.68,248,-8
2081,0.55,248,-8
2082,0.37,248,-8
2083,0.15,248,-8
2084,-0.08,248,-8
2085,-0.31,248,-8
2086,-0.51,248,-8
2087,-0.65,249,-7
2088,-0.74,249,-7
2089,-0.74,249,-7
2090,-0.68,249,-7
2091,-0.55,249,-7
2092,-0.36,249,-7
2093,-0.14,249,-7
2094,0.09,250,-6
2095,0.32,250,-6
2096,0.51,250,-6
2097,0.65,250,-6
2098,0.74,250,-6
2099,0.75,250,-6
2100,0.68,251,-5
2101,0.56,251,-5
2102,0.38,251,-5
2103,0.16,251,-5
2104,-0.07,251,-5
2105,-0.3,251,-5
2106,-0.5,252,-4
2107,-0.65,252,-4
2108,-0.73,252,-4
2109,-0.75,252,-4
2110,-0.68,251,-5
2111,-0.56,251,-5
2112,-0.37,251,-5
2113,-0.15,251,-5
2114,0.08,251,-5
2115,0.31,251,-5
2116,0.5,250,-6
2117,0.65,250,-6
2118,0.73,250,-6
2119,0.75,250,-6
2120,0.69,250,-6
2121,0.56,249,-7
2122,0.38,249,-7
2123,0.17,249,-7
2124,-0.06,249,-7
2125,-0.29,249,-7
2126,-0.49,248,-8
2127,-0.64,248,-8
2128,-0.73,248,-8
2129,-0.75,248,-8
2130,-0.69,247,-9
2131,-0.56,247,-9
2132,-0.38,247,-9
2133,-0.16,246,-10
2134,0.07,246,-10
2135,0.3,245,-11
2136,0.5,245,-11
2137,0.64,245,-11
2138,0.73,245,-11
2139,0.75,245,-11
2140,0.69,244,-12
2141,0.57,244,-12
2142,0.39,245,-11
2143,0.18,245,-11
2144,-0.05,245,-11
2145,-0.28,245,-11
2146,-0.49,245,-11
2147,-0.64,246,-10
2148,-0.73,246,-10
2149,-0.75,246,-10
2150,-0.69,246,-10
2151,-0.57,246,-10
2152,-0.39,247,-9
2153,-0.17,247,-9
2154,0.06,247,-9
2155,0.29,248,-8
2156,0.49,248,-8
2157,0.64,248,-8
2158,0.73,249,-7
2159,0.75,249,-7
2160,0.7,249,-7
2161,0.58,250,-6
2162,0.4,250,-6
2163,0.19,251,-5
2164,-0.04,251,-5
2165,-0.27,251,-5
2166,-0.48,252,-4
2167,-0.63,252,-4
2168,-0.73,252,-4
2169,-0.75,252,-4
2170,-0.7,253,-3
2171,-0.58,253,-3
2172,-0.4,253,-3
2173,-0.18,253,-3
2174,0.05,253,-3
2175,0.28,253,-3
2176,0.48,253,-3
2177,0.63,253,-3
2178,0.73,253,-3
2179,0.75,253,-3
2180,0.7,253,-3
2181,0.58,253,-3
2182,0.41,253,-3
2183,0.2,253,-3
2184,-0.04,253,-3
2185,-0.27,253,-3
2186,-0.47,253,-3
2187,-0.63,253,-3
2188,-0.72,253,-3
2189,-0.75,252,-4
2190,-0.7,252,-4
2191,-0.58,252,-4
2192,-0.41,252,-4
2193,-0.19,251,-5
2194,0.04,251,-5
2195,0.27,251,-5
2196,0.47,250,-6
2197,0.63,250,-6
2198,0.72,250,-6
2199,0.75,250,-6
2200,0.7,250,-6
2201,0.59,250,-6
2202,0.42,250,-6
2203,0.2,250,-6
2204,-0.03,250,-6
2205,-0.26,250,-6
2206,-0.46,250,-6
2207,-0.62,250,-6
2208,-0.72,250,-6
2209,-0.75,250,-6
2210,-0.7,249,-7
2211,-0.59,249,-7
2212,-0.41,249,-7
2213,-0.2,249,-7
2214,0.04,249,-7
2215,0.26,249,-7
2216,0.47,249,-7
2217,0.62,249,-7
2218,0.72,248,-8
2219,0.75,248,-8
2220,0.71,248,-8
2221,0.59,248,-8
2222,0.42,248,-8
2223,0.21,248,-8
2224,-0.02,248,-8
2225,-0.25,248,-8
2226,-0.46,247,-9
2227,-0.62,247,-9
2228,-0.72,247,-9
2229,-0.75,247,-9
2230,-0.71,246,-10
2231,-0.59,246,-10
2232,-0.42,246,-10
2233,-0.21,246,-10
2234,0.03,245,-11
2235,0.25,245,-11
2236,0.46,245,-11
2237,0.62,245,-11
2238,0.72,244,-12
2239,0.75,244,-12
2240,0.71,244,-12
2241,0.6,244,-12
2242,0.43,244,-12
2243,0.22,244,-12
2244,-0.01,244,-12
2245,-0.24,244,-12
2246,-0.45,245,-11
2247,-0.61,245,-11
2248,-0.72,245,-11
2249,-0.75,245,-11
2250,-0.71,245,-11
2251,-0.6,245,-11
2252,-0.43,245,-11
2253,-0.22,245,-11
2254,0.02,245,-11
2255,0.25,245,-11
2256,0.45,245,-11
2257,0.61,245,-11
2258,0.72,246,-10
2259,0.75,246,-10
2260,0.71,246,-10
2261,0.6,246,-10
2262,0.44,247,-9
2263,0.23,247,-9
2264,0,248,-8
2265,-0.23,248,-8
2266,-0.44,249,-7
2267,-0.6,249,-7
2268,-0.71,250,-6
2269,-0.75,250,-6
2270,-0.71,251,-5
2271,-0.61,251,-5
2272,-0.44,252,-4
2273,-0.23,252,-4
2274,0,253,-3
2275,0.23,253,-3
2276,0.44,253,-3
2277,0.6,254,-2
2278,0.71,255,-1
2279,0.75,255,-1
2280,0.72,255,-1
2281,0.61,0,0
2282,0.46,0,0
2283,0.26,0,0
2284,0.04,0,0
2285,-0.19,0,0
2286,-0.4,0,0
2287,-0.57,1,1
2288,-0.69,1,1
2289,-0.75,1,1
2290,-0.73,1,1
2291,-0.65,2,2
2292,-0.51,2,2
2293,-0.32,1,1
2294,-0.1,1,1
2295,0.13,1,1
2296,0.35,1,1
2297,0.53,1,1
2298,0.66,0,0
2299,0.74,0,0
2300,0.74,0,0
2301,0.68,0,0
2302,0.56,0,0
2303,0.39,255,-1
2304,0.17,255,-1
2305,-0.06,254,-2
2306,-0.29,254,-2
2307,-0.49,253,-3
2308,-0.64,253,-3
2309,-0.73,252,-4
2310,-0.75,252,-4
2311,-0.69,251,-5
2312,-0.56,251,-5
2313,-0.38,250,-6
2314,-0.16,250,-6
2315,0.07,249,-7
2316,0.3,248,-8
2317,0.49,248,-8
2318,0.64,248,-8
2319,0.73,247,-9
2320,0.75,247,-9
2321,0.69,246,-10
2322,0.57,246,-10
2323,0.39,246,-10
2324,0.18,246,-10
2325,-0.05,246,-10
2326,-0.28,246,-10
2327,-0.48,246,-10
2328,-0.64,246,-10
2329,-0.73,246,-10
2330,-0.75,246,-10
2331,-0.69,246,-10
2332,-0.57,246,-10
2333,-0.39,246,-10
