Sample no,sin(x),Inclinometer Y,Inclinometer Y (-256, 256)
8715,-0.29,244,-12,
8716,-0.28,244,-12,
8717,-0.27,245,-11,
8718,-0.27,245,-11,
8719,-0.26,245,-11,
8720,-0.25,245,-11,
8721,-0.25,245,-11,
8722,-0.24,245,-11,
8723,-0.23,245,-11,
8724,-0.22,245,-11,
8725,-0.22,245,-11,
8726,-0.21,245,-11,
8727,-0.2,245,-11,
8728,-0.2,245,-11,
8729,-0.19,245,-11,
8730,-0.18,245,-11,
8731,-0.18,245,-11,
8732,-0.17,245,-11,
8733,-0.16,244,-12,
8734,-0.15,244,-12,
8735,-0.15,244,-12,
8736,-0.14,244,-12,
8737,-0.13,244,-12,
8738,-0.12,243,-13,
8739,-0.12,243,-13,
8740,-0.11,243,-13,
8741,-0.1,243,-13,
8742,-0.1,243,-13,
8743,-0.09,242,-14,
8744,-0.08,242,-14,
8745,-0.07,242,-14,
8746,-0.07,242,-14,
8747,-0.06,242,-14,
8748,-0.05,242,-14,
8749,-0.04,241,-15,
8750,-0.04,241,-15,
8751,-0.03,241,-15,
8752,-0.02,241,-15,
8753,-0.01,241,-15,
8754,-0.01,241,-15,
8755,0,241,-15,
8756,0.01,241,-15,
8757,0.02,241,-15,
8758,0.02,241,-15,
8759,0.03,241,-15,
8760,0.04,241,-15,
8761,0.04,241,-15,
8762,0.05,241,-15,
8763,0.06,242,-14,
8764,0.07,242,-14,
8765,0.07,242,-14,
8766,0.08,242,-14,
8767,0.09,242,-14,
8768,0.1,242,-14,
8769,0.1,242,-14,
8770,0.11,242,-14,
8771,0.12,242,-14,
8772,0.12,242,-14,
8773,0.13,242,-14,
8774,0.14,242,-14,
8775,0.15,242,-14,
8776,0.15,242,-14,
8777,0.16,242,-14,
8778,0.17,242,-14,
8779,0.17,242,-14,
8780,0.18,242,-14,
8781,0.19,242,-14,
8782,0.2,242,-14,
8783,0.2,242,-14,
8784,0.21,242,-14,
8785,0.22,242,-14,
8786,0.22,242,-14,
8787,0.23,242,-14,
8788,0.24,242,-14,
8789,0.24,242,-14,
8790,0.25,242,-14,
8791,0.26,242,-14,
8792,0.26,242,-14,
8793,0.27,242,-14,
8794,0.28,242,-14,
8795,0.29,242,-14,
8796,0.29,242,-14,
8797,0.3,242,-14,
8798,0.31,242,-14,
8799,0.31,242,-14,
8800,0.32,242,-14,
8801,0.32,242,-14,
8802,0.33,242,-14,
8803,0.34,242,-14,
8804,0.34,242,-14,
8805,0.35,242,-14,
8806,0.36,242,-14,
8807,0.36,242,-14,
8808,0.37,242,-14,
8809,0.38,242,-14,
8810,0.38,242,-14,
8811,0.39,242,-14,
8812,0.4,242,-14,
8813,0.4,242,-14,
8814,0.41,242,-14,
8815,0.41,242,-14,
8816,0.42,242,-14,
8817,0.43,242,-14,
8818,0.43,242,-14,
8819,0.44,242,-14,
8820,0.44,242,-14,
8821,0.45,242,-14,
8822,0.46,242,-14,
8823,0.46,242,-14,
8824,0.47,242,-14,
8825,0.47,242,-14,
8826,0.48,242,-14,
8827,0.48,242,-14,
8828,0.49,242,-14,
8829,0.49,242,-14,
8830,0.5,242,-14,
8831,0.51,242,-14,
8832,0.51,242,-14,
8833,0.52,242,-14,
8834,0.52,242,-14,
8835,0.53,242,-14,
8836,0.53,242,-14,
8837,0.54,242,-14,
8838,0.54,242,-14,
8839,0.55,242,-14,
8840,0.55,242,-14,
8841,0.56,242,-14,
8842,0.56,242,-14,
8843,0.57,242,-14,
8844,0.57,242,-14,
8845,0.58,242,-14,
8846,0.58,242,-14,
8847,0.59,242,-14,
8848,0.59,242,-14,
8849,0.59,242,-14,
8850,0.6,242,-14,
8851,0.6,242,-14,
8852,0.61,242,-14,
8853,0.61,242,-14,
8854,0.62,242,-14,
8855,0.62,242,-14,
8856,0.62,242,-14,
8857,0.63,242,-14,
8858,0.63,242,-14,
8859,0.64,242,-14,
8860,0.64,242,-14,
8861,0.64,242,-14,
8862,0.65,242,-14,
8863,0.65,242,-14,
8864,0.65,242,-14,
8865,0.66,242,-14,
8866,0.66,242,-14,
8867,0.67,242,-14,
8868,0.67,242,-14,
8869,0.67,242,-14,
8870,0.68,242,-14,
8871,0.68,242,-14,
8872,0.68,242,-14,
8873,0.68,242,-14,
8874,0.69,242,-14,
8875,0.69,242,-14,
8876,0.69,242,-14,
8877,0.7,242,-14,
8878,0.7,242,-14,
8879,0.7,242,-14,
8880,0.7,242,-14,
8881,0.71,242,-14,
8882,0.71,242,-14,
8883,0.71,242,-14,
8884,0.71,242,-14,
8885,0.72,242,-14,
8886,0.72,242,-14,
8887,0.72,242,-14,
8888,0.72,242,-14,
8889,0.72,242,-14,
8890,0.73,242,-14,
8891,0.73,242,-14,
8892,0.73,242,-14,
8893,0.73,242,-14,
8894,0.73,242,-14,
8895,0.73,242,-14,
8896,0.74,242,-14,
8897,0.74,242,-14,
8898,0.74,242,-14,
8899,0.74,242,-14,
8900,0.74,242,-14,
8901,0.74,242,-14,
8902,0.74,242,-14,
8903,0.74,242,-14,
8904,0.74,242,-14,
8905,0.75,242,-14,
8906,0.75,242,-14,
8907,0.75,242,-14,
8908,0.75,242,-14,
8909,0.75,242,-14,
8910,0.75,242,-14,
8911,0.75,242,-14,
8912,0.75,242,-14,
8913,0.75,242,-14,
8914,0.75,242,-14,
8915,0.75,242,-14,
8916,0.75,242,-14,
8917,0.75,242,-14,
8918,0.75,249,-7,
8919,0.75,249,-7,
8920,0.75,249,-7,
8921,0.75,249,-7,
8922,0.75,249,-7,
8923,0.75,249,-7,
8924,0.75,249,-7,
8925,0.75,249,-7,
8926,0.75,249,-7,
8927,0.75,248,-8,
8928,0.75,248,-8,
8929,0.74,248,-8,
8930,0.74,248,-8,
8931,0.74,248,-8,
8932,0.74,248,-8,
8933,0.74,247,-9,
8934,0.74,247,-9,
8935,0.74,247,-9,
8936,0.74,247,-9,
8937,0.73,247,-9,
8938,0.73,247,-9,
8939,0.73,247,-9,
8940,0.73,246,-10,
8941,0.73,246,-10,
8942,0.73,246,-10,
8943,0.72,246,-10,
8944,0.72,246,-10,
8945,0.72,246,-10,
8946,0.72,246,-10,
8947,0.72,246,-10,
8948,0.71,246,-10,
8949,0.71,246,-10,
8950,0.71,246,-10,
8951,0.71,246,-10,
8952,0.7,246,-10,
8953,0.7,246,-10,
8954,0.7,246,-10,
8955,0.7,246,-10,
8956,0.69,246,-10,
8957,0.69,246,-10,
8958,0.69,247,-9,
8959,0.69,247,-9,
8960,0.68,247,-9,
8961,0.68,247,-9,
8962,0.68,247,-9,
8963,0.67,248,-8,
8964,0.67,248,-8,
8965,0.67,248,-8,
8966,0.66,248,-8,
8967,0.66,248,-8,
8968,0.66,248,-8,
8969,0.65,249,-7,
8970,0.65,249,-7,
8971,0.65,249,-7,
8972,0.64,249,-7,
8973,0.64,249,-7,
8974,0.63,249,-7,
8975,0.63,249,-7,
8976,0.63,249,-7,
8977,0.62,249,-7,
8978,0.62,250,-6,
8979,0.61,250,-6,
8980,0.61,250,-6,
8981,0.61,250,-6,
8982,0.6,250,-6,
8983,0.6,250,-6,
8984,0.59,250,-6,
8985,0.59,249,-7,
8986,0.58,249,-7,
8987,0.58,249,-7,
8988,0.57,249,-7,
8989,0.57,249,-7,
8990,0.56,249,-7,
8991,0.56,249,-7,
8992,0.56,248,-8,
8993,0.55,248,-8,
8994,0.55,248,-8,
8995,0.54,248,-8,
8996,0.53,248,-8,
8997,0.53,247,-9,
8998,0.52,247,-9,
8999,0.52,247,-9,
9000,0.51,247,-9,
9001,0.51,246,-10,
9002,0.5,246,-10,
9003,0.5,246,-10,
9004,0.49,246,-10,
9005,0.49,246,-10,
9006,0.48,245,-11,
9007,0.47,245,-11,
9008,0.47,245,-11,
9009,0.46,245,-11,
9010,0.46,245,-11,
9011,0.45,245,-11,
9012,0.45,245,-11,
9013,0.44,245,-11,
9014,0.43,245,-11,
9015,0.43,245,-11,
9016,0.42,245,-11,
9017,0.42,245,-11,
9018,0.41,245,-11,
9019,0.4,245,-11,
9020,0.4,245,-11,
9021,0.39,245,-11,
9022,0.38,245,-11,
9023,0.38,245,-11,
9024,0.37,245,-11,
9025,0.36,246,-10,
9026,0.36,246,-10,
9027,0.35,246,-10,
9028,0.35,246,-10,
9029,0.34,247,-9,
9030,0.33,247,-9,
9031,0.33,247,-9,
9032,0.32,247,-9,
9033,0.31,247,-9,
9034,0.31,248,-8,
9035,0.3,248,-8,
9036,0.29,248,-8,
9037,0.28,248,-8,
9038,0.28,248,-8,
9039,0.27,249,-7,
9040,0.26,249,-7,
9041,0.26,249,-7,
9042,0.25,249,-7,
9043,0.24,249,-7,
9044,0.24,249,-7,
9045,0.23,249,-7,
9046,0.22,249,-7,
9047,0.22,249,-7,
9048,0.21,249,-7,
9049,0.2,249,-7,
9050,0.2,249,-7,
9051,0.19,249,-7,
9052,0.18,249,-7,
9053,0.18,248,-8,
9054,0.17,248,-8,
9055,0.16,248,-8,
9056,0.15,248,-8,
9057,0.15,248,-8,
9058,0.14,247,-9,
9059,0.13,247,-9,
9060,0.13,247,-9,
9061,0.12,247,-9,
9062,0.11,247,-9,
9063,0.11,247,-9,
9064,0.1,247,-9,
9065,0.09,246,-10,
9066,0.08,246,-10,
9067,0.08,246,-10,
9068,0.07,246,-10,
9069,0.06,246,-10,
9070,0.06,246,-10,
9071,0.05,246,-10,
9072,0.04,246,-10,
9073,0.03,245,-11,
9074,0.03,245,-11,
9075,0.02,245,-11,
9076,0.01,245,-11,
9077,0,245,-11,
9078,0,245,-11,
9079,-0.01,245,-11,
9080,-0.02,245,-11,
9081,-0.03,245,-11,
9082,-0.03,245,-11,
9083,-0.04,245,-11,
9084,-0.05,245,-11,
9085,-0.06,245,-11,
9086,-0.06,245,-11,
9087,-0.07,245,-11,
9088,-0.08,245,-11,
9089,-0.09,245,-11,
9090,-0.09,245,-11,
9091,-0.1,245,-11,
9092,-0.11,245,-11,
9093,-0.12,246,-10,
9094,-0.12,246,-10,
9095,-0.13,246,-10,
9096,-0.14,246,-10,
9097,-0.15,246,-10,
9098,-0.15,246,-10,
9099,-0.16,246,-10,
9100,-0.17,246,-10,
9101,-0.17,246,-10,
9102,-0.18,246,-10,
9103,-0.19,246,-10,
9104,-0.2,245,-11,
9105,-0.2,245,-11,
9106,-0.21,245,-11,
9107,-0.22,245,-11,
9108,-0.23,245,-11,
9109,-0.23,245,-11,
9110,-0.24,245,-11,
9111,-0.25,245,-11,
9112,-0.25,245,-11,
9113,-0.26,245,-11,
9114,-0.27,245,-11,
9115,-0.28,245,-11,
9116,-0.28,245,-11,
9117,-0.29,245,-11,
9118,-0.3,245,-11,
9119,-0.3,245,-11,
9120,-0.31,245,-11,
9121,-0.32,245,-11,
9122,-0.32,245,-11,
9123,-0.33,244,-12,
9124,-0.34,244,-12,
9125,-0.34,244,-12,
9126,-0.35,244,-12,
9127,-0.36,244,-12,
9128,-0.36,244,-12,
9129,-0.37,244,-12,
9130,-0.38,244,-12,
9131,-0.38,244,-12,
9132,-0.39,244,-12,
9133,-0.39,244,-12,
9134,-0.4,244,-12,
9135,-0.41,244,-12,
9136,-0.41,244,-12,
9137,-0.42,244,-12,
9138,-0.42,244,-12,
9139,-0.43,244,-12,
9140,-0.44,244,-12,
9141,-0.44,244,-12,
9142,-0.45,244,-12,
9143,-0.45,244,-12,
9144,-0.46,244,-12,
9145,-0.47,244,-12,
9146,-0.47,244,-12,
9147,-0.48,244,-12,
9148,-0.48,245,-11,
9149,-0.49,245,-11,
9150,-0.49,245,-11,
9151,-0.5,245,-11,
9152,-0.5,245,-11,
9153,-0.51,245,-11,
9154,-0.52,245,-11,
9155,-0.52,246,-10,
9156,-0.53,246,-10,
9157,-0.53,246,-10,
9158,-0.54,246,-10,
9159,-0.54,246,-10,
9160,-0.55,246,-10,
9161,-0.55,246,-10,
9162,-0.56,246,-10,
9163,-0.56,246,-10,
9164,-0.57,246,-10,
9165,-0.57,246,-10,
9166,-0.58,246,-10,
9167,-0.58,246,-10,
9168,-0.59,246,-10,
9169,-0.59,246,-10,
9170,-0.59,246,-10,
9171,-0.6,246,-10,
9172,-0.6,245,-11,
9173,-0.61,245,-11,
9174,-0.61,245,-11,
9175,-0.62,245,-11,
9176,-0.62,245,-11,
9177,-0.63,245,-11,
9178,-0.63,244,-12,
9179,-0.63,244,-12,
9180,-0.64,244,-12,
9181,-0.64,244,-12,
9182,-0.65,244,-12,
9183,-0.65,243,-13,
9184,-0.65,243,-13,
9185,-0.66,243,-13,
9186,-0.66,243,-13,
9187,-0.66,243,-13,
9188,-0.67,243,-13,
9189,-0.67,242,-14,
9190,-0.67,242,-14,
9191,-0.68,242,-14,
9192,-0.68,242,-14,
9193,-0.68,242,-14,
9194,-0.69,242,-14,
9195,-0.69,242,-14,
9196,-0.69,242,-14,
9197,-0.7,242,-14,
9198,-0.7,242,-14,
9199,-0.7,242,-14,
9200,-0.7,242,-14,
9201,-0.71,242,-14,
9202,-0.71,242,-14,
9203,-0.71,242,-14,
9204,-0.71,242,-14,
9205,-0.72,242,-14,
9206,-0.72,242,-14,
9207,-0.72,242,-14,
9208,-0.72,242,-14,
9209,-0.72,242,-14,
9210,-0.73,242,-14,
9211,-0.73,242,-14,
9212,-0.73,242,-14,
9213,-0.73,242,-14,
9214,-0.73,242,-14,
9215,-0.73,242,-14,
9216,-0.74,242,-14,
9217,-0.74,242,-14,
9218,-0.74,242,-14,
9219,-0.74,242,-14,
9220,-0.74,242,-14,
9221,-0.74,242,-14,
9222,-0.74,242,-14,
9223,-0.74,242,-14,
9224,-0.74,242,-14,
9225,-0.75,242,-14,
9226,-0.75,242,-14,
9227,-0.75,242,-14,
9228,-0.75,242,-14,
9229,-0.75,242,-14,
9230,-0.75,242,-14,
9231,-0.75,242,-14,
9232,-0.75,242,-14,
9233,-0.75,242,-14,
9234,-0.75,242,-14,
9235,-0.75,242,-14,
9236,-0.75,242,-14,
9237,-0.75,242,-14,
9238,-0.75,242,-14,
9239,-0.75,242,-14,
9240,-0.75,242,-14,
9241,-0.75,242,-14,
9242,-0.75,242,-14,
9243,-0.75,242,-14,
9244,-0.75,242,-14,
9245,-0.75,242,-14,
9246,-0.75,242,-14,
9247,-0.75,242,-14,
9248,-0.74,242,-14,
9249,-0.74,242,-14,
9250,-0.74,243,-13,
9251,-0.74,243,-13,
9252,-0.74,243,-13,
9253,-0.74,243,-13,
9254,-0.74,243,-13,
9255,-0.74,243,-13,
9256,-0.74,243,-13,
9257,-0.73,243,-13,
9258,-0.73,243,-13,
9259,-0.73,243,-13,
9260,-0.73,244,-12,
9261,-0.73,244,-12,
9262,-0.73,244,-12,
9263,-0.72,244,-12,
9264,-0.72,244,-12,
9265,-0.72,244,-12,
9266,-0.72,244,-12,
9267,-0.72,244,-12,
9268,-0.71,245,-11,
9269,-0.71,245,-11,
9270,-0.71,245,-11,
9271,-0.71,245,-11,
9272,-0.7,245,-11,
9273,-0.7,245,-11,
9274,-0.7,245,-11,
9275,-0.7,245,-11,
9276,-0.69,245,-11,
9277,-0.69,245,-11,
9278,-0.69,245,-11,
9279,-0.68,245,-11,
9280,-0.68,245,-11,
9281,-0.68,245,-11,
9282,-0.67,245,-11,
9283,-0.67,245,-11,
9284,-0.67,245,-11,
9285,-0.66,245,-11,
9286,-0.66,245,-11,
9287,-0.66,245,-11,
9288,-0.65,245,-11,
9289,-0.65,245,-11,
9290,-0.65,245,-11,
9291,-0.64,245,-11,
9292,-0.64,245,-11,
9293,-0.63,244,-12,
9294,-0.63,244,-12,
9295,-0.63,244,-12,
9296,-0.62,244,-12,
9297,-0.62,244,-12,
9298,-0.61,244,-12,
9299,-0.61,243,-13,
9300,-0.6,243,-13,
9301,-0.6,243,-13,
9302,-0.6,243,-13,
9303,-0.59,243,-13,
9304,-0.59,243,-13,
9305,-0.58,243,-13,
9306,-0.58,243,-13,
9307,-0.57,242,-14,
9308,-0.57,242,-14,
9309,-0.56,242,-14,
9310,-0.56,242,-14,
9311,-0.55,242,-14,
9312,-0.55,242,-14,
9313,-0.54,242,-14,
9314,-0.54,242,-14,
9315,-0.53,242,-14,
9316,-0.53,242,-14,
9317,-0.52,242,-14,
9318,-0.52,242,-14,
9319,-0.51,242,-14,
9320,-0.51,242,-14,
9321,-0.5,242,-14,
9322,-0.49,242,-14,
9323,-0.49,242,-14,
9324,-0.48,242,-14,
9325,-0.48,243,-13,
9326,-0.47,243,-13,
9327,-0.47,243,-13,
9328,-0.46,243,-13,
9329,-0.46,243,-13,
9330,-0.45,243,-13,
9331,-0.44,243,-13,
9332,-0.44,243,-13,
9333,-0.43,243,-13,
9334,-0.43,243,-13,
9335,-0.42,243,-13,
9336,-0.41,243,-13,
9337,-0.41,243,-13,
9338,-0.4,243,-13,
9339,-0.4,243,-13,
9340,-0.39,243,-13,
9341,-0.38,243,-13,
9342,-0.38,243,-13,
9343,-0.37,243,-13,
9344,-0.36,243,-13,
9345,-0.36,243,-13,
9346,-0.35,243,-13,
9347,-0.34,243,-13,
9348,-0.34,243,-13,
9349,-0.33,243,-13,
9350,-0.32,243,-13,
9351,-0.32,243,-13,
9352,-0.31,243,-13,
9353,-0.3,243,-13,
9354,-0.3,243,-13,
9355,-0.29,243,-13,
9356,-0.28,243,-13,
9357,-0.28,243,-13,
9358,-0.27,243,-13,
9359,-0.26,243,-13,
9360,-0.26,243,-13,
9361,-0.25,244,-12,
9362,-0.24,244,-12,
9363,-0.23,244,-12,
9364,-0.23,244,-12,
9365,-0.22,244,-12,
9366,-0.21,244,-12,
9367,-0.21,244,-12,
9368,-0.2,244,-12,
9369,-0.19,244,-12,
9370,-0.18,244,-12,
9371,-0.18,244,-12,
9372,-0.17,245,-11,
9373,-0.16,245,-11,
9374,-0.15,245,-11,
9375,-0.15,245,-11,
9376,-0.14,245,-11,
9377,-0.13,245,-11,
9378,-0.12,245,-11,
9379,-0.12,245,-11,
9380,-0.11,245,-11,
9381,-0.1,245,-11,
9382,-0.1,245,-11,
9383,-0.09,245,-11,
9384,-0.08,245,-11,
9385,-0.07,245,-11,
9386,-0.07,245,-11,
9387,-0.06,245,-11,
9388,-0.05,245,-11,
9389,-0.04,245,-11,
9390,-0.04,245,-11,
9391,-0.03,245,-11,
9392,-0.02,245,-11,
9393,-0.01,244,-12,
9394,-0.01,244,-12,
9395,0,244,-12,
9396,0.01,244,-12,
9397,0.02,244,-12,
9398,0.02,244,-12,
9399,0.03,244,-12,
9400,0.04,244,-12,
9401,0.05,244,-12,
9402,0.05,244,-12,
9403,0.06,244,-12,
9404,0.07,244,-12,
9405,0.07,244,-12,
9406,0.08,244,-12,
9407,0.09,244,-12,
9408,0.1,244,-12,
9409,0.1,244,-12,
9410,0.11,244,-12,
9411,0.12,244,-12,
9412,0.12,244,-12,
9413,0.13,244,-12,
9414,0.14,244,-12,
9415,0.15,244,-12,
9416,0.15,244,-12,
9417,0.16,244,-12,
9418,0.17,244,-12,
9419,0.17,245,-11,
9420,0.18,245,-11,
9421,0.19,245,-11,
9422,0.19,245,-11,
9423,0.2,245,-11,
9424,0.21,245,-11,
9425,0.21,245,-11,
9426,0.22,245,-11,
9427,0.23,245,-11,
9428,0.24,245,-11,
9429,0.24,245,-11,
9430,0.25,245,-11,
9431,0.26,245,-11,
9432,0.26,245,-11,
9433,0.27,245,-11,
9434,0.28,245,-11,
9435,0.28,245,-11,
9436,0.29,245,-11,
9437,0.3,245,-11,
9438,0.3,245,-11,
9439,0.31,245,-11,
9440,0.32,244,-12,
9441,0.32,244,-12,
9442,0.33,244,-12,
9443,0.34,244,-12,
9444,0.34,244,-12,
9445,0.35,244,-12,
9446,0.36,244,-12,
9447,0.36,244,-12,
9448,0.37,244,-12,
9449,0.37,244,-12,
9450,0.38,244,-12,
9451,0.39,244,-12,
9452,0.39,244,-12,
9453,0.4,244,-12,
9454,0.41,244,-12,
9455,0.41,244,-12,
9456,0.42,244,-12,
9457,0.42,244,-12,
9458,0.43,244,-12,
9459,0.44,244,-12,
9460,0.44,244,-12,
9461,0.45,244,-12,
9462,0.45,244,-12,
9463,0.46,244,-12,
9464,0.47,244,-12,
9465,0.47,244,-12,
9466,0.48,244,-12,
9467,0.48,244,-12,
9468,0.49,244,-12,
9469,0.49,245,-11,
9470,0.5,245,-11,
9471,0.51,245,-11,
9472,0.51,245,-11,
9473,0.52,245,-11,
9474,0.52,245,-11,
9475,0.53,245,-11,
9476,0.53,245,-11,
9477,0.54,246,-10,
9478,0.54,246,-10,
9479,0.55,246,-10,
9480,0.55,246,-10,
9481,0.56,246,-10,
9482,0.56,246,-10,
9483,0.57,246,-10,
9484,0.57,246,-10,
9485,0.58,246,-10,
9486,0.58,246,-10,
9487,0.59,247,-9,
9488,0.59,247,-9,
9489,0.6,247,-9,
9490,0.6,247,-9,
9491,0.6,247,-9,
9492,0.61,247,-9,
9493,0.61,247,-9,
9494,0.62,247,-9,
9495,0.62,247,-9,
9496,0.62,247,-9,
9497,0.63,247,-9,
9498,0.63,248,-8,
9499,0.64,248,-8,
9500,0.64,248,-8,
9501,0.64,248,-8,
9502,0.65,248,-8,
9503,0.65,248,-8,
9504,0.65,248,-8,
9505,0.66,248,-8,
9506,0.66,248,-8,
9507,0.66,248,-8,
9508,0.67,247,-9,
9509,0.67,247,-9,
9510,0.67,247,-9,
9511,0.68,247,-9,
9512,0.68,247,-9,
9513,0.68,247,-9,
9514,0.69,247,-9,
9515,0.69,247,-9,
9516,0.69,247,-9,
9517,0.7,246,-10,
9518,0.7,246,-10,
9519,0.7,246,-10,
9520,0.7,246,-10,
9521,0.71,246,-10,
9522,0.71,246,-10,
9523,0.71,246,-10,
9524,0.71,246,-10,
9525,0.71,246,-10,
9526,0.72,246,-10,
9527,0.72,246,-10,
9528,0.72,245,-11,
9529,0.72,245,-11,
9530,0.72,245,-11,
9531,0.73,245,-11,
9532,0.73,245,-11,
9533,0.73,245,-11,
9534,0.73,245,-11,
9535,0.73,245,-11,
9536,0.73,245,-11,
9537,0.74,245,-11,
9538,0.74,245,-11,
9539,0.74,245,-11,
9540,0.74,245,-11,
9541,0.74,246,-10,
9542,0.74,246,-10,
9543,0.74,246,-10,
9544,0.74,246,-10,
9545,0.75,246,-10,
9546,0.75,246,-10,
9547,0.75,246,-10,
9548,0.75,246,-10,
9549,0.75,246,-10,
9550,0.75,246,-10,
9551,0.75,247,-9,
9552,0.75,247,-9,
9553,0.75,247,-9,
9554,0.75,247,-9,
9555,0.75,247,-9,
9556,0.75,247,-9,
9557,0.75,247,-9,
9558,0.75,247,-9,
9559,0.75,247,-9,
9560,0.75,247,-9,
9561,0.75,247,-9,
9562,0.75,247,-9,
9563,0.75,247,-9,
9564,0.75,247,-9,
9565,0.75,248,-8,
9566,0.75,248,-8,
9567,0.75,248,-8,
9568,0.75,248,-8,
9569,0.74,248,-8,
9570,0.74,248,-8,
9571,0.74,248,-8,
9572,0.74,248,-8,
9573,0.74,248,-8,
9574,0.74,248,-8,
9575,0.74,248,-8,
9576,0.74,248,-8,
9577,0.73,248,-8,
9578,0.73,248,-8,
9579,0.73,248,-8,
9580,0.73,248,-8,
9581,0.73,248,-8,
9582,0.73,248,-8,
9583,0.72,248,-8,
9584,0.72,248,-8,
9585,0.72,249,-7,
9586,0.72,249,-7,
9587,0.72,249,-7,
9588,0.71,249,-7,
9589,0.71,249,-7,
9590,0.71,249,-7,
9591,0.71,249,-7,
9592,0.71,249,-7,
9593,0.7,249,-7,
9594,0.7,249,-7,
9595,0.7,249,-7,
9596,0.7,249,-7,
9597,0.69,249,-7,
9598,0.69,249,-7,
9599,0.69,249,-7,
9600,0.68,249,-7,
9601,0.68,249,-7,
9602,0.68,249,-7,
9603,0.67,249,-7,
9604,0.67,249,-7,
9605,0.67,249,-7,
9606,0.67,248,-8,
9607,0.66,248,-8,
9608,0.66,248,-8,
9609,0.65,248,-8,
9610,0.65,248,-8,
9611,0.65,248,-8,
9612,0.64,248,-8,
9613,0.64,248,-8,
9614,0.64,248,-8,
9615,0.63,248,-8,
9616,0.63,248,-8,
9617,0.63,247,-9,
9618,0.62,247,-9,
9619,0.62,247,-9,
9620,0.61,247,-9,
9621,0.61,247,-9,
9622,0.6,247,-9,
9623,0.6,246,-10,
9624,0.6,246,-10,
9625,0.59,246,-10,
9626,0.59,246,-10,
9627,0.58,246,-10,
9628,0.58,246,-10,
9629,0.57,246,-10,
9630,0.57,246,-10,
9631,0.56,246,-10,
9632,0.56,246,-10,
9633,0.55,246,-10,
9634,0.55,246,-10,
9635,0.54,246,-10,
9636,0.54,246,-10,
9637,0.53,246,-10,
9638,0.53,246,-10,
9639,0.52,246,-10,
9640,0.52,246,-10,
9641,0.51,246,-10,
9642,0.51,246,-10,
9643,0.5,246,-10,
9644,0.49,246,-10,
9645,0.49,246,-10,
9646,0.48,246,-10,
9647,0.48,247,-9,
9648,0.47,247,-9,
9649,0.47,247,-9,
9650,0.46,247,-9,
9651,0.45,247,-9,
9652,0.45,248,-8,
9653,0.44,248,-8,
9654,0.44,248,-8,
9655,0.43,248,-8,
9656,0.42,248,-8,
9657,0.42,248,-8,
9658,0.41,249,-7,
9659,0.41,249,-7,
9660,0.4,249,-7,
9661,0.39,249,-7,
9662,0.39,249,-7,
9663,0.38,249,-7,
9664,0.37,249,-7,
9665,0.37,249,-7,
9666,0.36,249,-7,
9667,0.36,249,-7,
9668,0.35,249,-7,
9669,0.34,249,-7,
9670,0.34,249,-7,
9671,0.33,249,-7,
9672,0.32,249,-7,
9673,0.32,249,-7,
9674,0.31,248,-8,
9675,0.3,248,-8,
9676,0.3,248,-8,
9677,0.29,248,-8,
9678,0.28,247,-9,
9679,0.28,247,-9,
9680,0.27,247,-9,
9681,0.26,247,-9,
9682,0.26,246,-10,
9683,0.25,246,-10,
9684,0.24,246,-10,
9685,0.24,245,-11,
9686,0.23,245,-11,
9687,0.22,245,-11,
9688,0.22,245,-11,
9689,0.21,244,-12,
9690,0.2,244,-12,
9691,0.2,244,-12,
9692,0.19,244,-12,
9693,0.18,243,-13,
9694,0.18,243,-13,
9695,0.17,243,-13,
9696,0.16,243,-13,
9697,0.15,243,-13,
9698,0.15,243,-13,
9699,0.14,243,-13,
9700,0.13,243,-13,
9701,0.13,243,-13,
9702,0.12,243,-13,
9703,0.11,243,-13,
9704,0.1,243,-13,
9705,0.1,243,-13,
9706,0.09,243,-13,
9707,0.08,243,-13,
9708,0.08,243,-13,
9709,0.07,243,-13,
9710,0.06,244,-12,
9711,0.05,244,-12,
9712,0.05,244,-12,
9713,0.04,244,-12,
9714,0.03,245,-11,
9715,0.02,245,-11,
9716,0.02,245,-11,
9717,0.01,245,-11,
9718,0,246,-10,
9719,0,246,-10,
9720,-0.01,246,-10,
9721,-0.02,246,-10,
9722,-0.03,246,-10,
9723,-0.03,246,-10,
9724,-0.04,246,-10,
9725,-0.05,247,-9,
9726,-0.06,247,-9,
9727,-0.06,247,-9,
9728,-0.07,247,-9,
9729,-0.08,247,-9,
9730,-0.09,246,-10,
9731,-0.09,246,-10,
9732,-0.1,246,-10,
9733,-0.11,246,-10,
9734,-0.12,246,-10,
9735,-0.12,246,-10,
9736,-0.13,246,-10,
9737,-0.14,246,-10,
9738,-0.15,245,-11,
9739,-0.15,245,-11,
9740,-0.16,245,-11,
9741,-0.17,245,-11,
9742,-0.18,244,-12,
9743,-0.18,244,-12,
9744,-0.19,244,-12,
9745,-0.2,244,-12,
9746,-0.2,243,-13,
9747,-0.21,243,-13,
9748,-0.22,243,-13,
9749,-0.23,243,-13,
9750,-0.23,243,-13,
9751,-0.24,242,-14,
9752,-0.25,242,-14,
9753,-0.25,242,-14,
9754,-0.26,242,-14,
9755,-0.27,242,-14,
9756,-0.27,242,-14,
9757,-0.28,242,-14,
9758,-0.29,242,-14,
