Sample no,sin(x),Inclinometer Y,Inclinometer Y (-256; 256)
10420,0.68,243,-13
10421,0.72,243,-13
10422,0.75,243,-13
10423,0.75,243,-13
10424,0.74,243,-13
10425,0.7,243,-13
10426,0.65,243,-13
10427,0.59,243,-13
10428,0.51,243,-13
10429,0.42,244,-12
10430,0.32,244,-12
10431,0.21,244,-12
10432,0.09,245,-11
10433,-0.02,245,-11
10434,-0.14,246,-10
10435,-0.25,246,-10
10436,-0.36,246,-10
10437,-0.46,247,-9
10438,-0.55,247,-9
10439,-0.62,247,-9
10440,-0.68,248,-8
10441,-0.72,248,-8
10442,-0.74,248,-8
10443,-0.75,248,-8
10444,-0.74,248,-8
10445,-0.7,248,-8
10446,-0.65,248,-8
10447,-0.59,248,-8
10448,-0.51,248,-8
10449,-0.42,248,-8
10450,-0.31,248,-8
10451,-0.2,248,-8
10452,-0.09,248,-8
10453,0.03,248,-8
10454,0.15,248,-8
10455,0.26,247,-9
10456,0.37,247,-9
10457,0.46,247,-9
10458,0.55,247,-9
10459,0.62,246,-10
10460,0.68,246,-10
10461,0.72,246,-10
10462,0.74,246,-10
10463,0.75,245,-11
10464,0.74,245,-11
10465,0.71,245,-11
10466,0.66,245,-11
10467,0.6,244,-12
10468,0.52,244,-12
10469,0.43,244,-12
10470,0.33,243,-13
10471,0.22,243,-13
10472,0.1,243,-13
10473,-0.01,243,-13
10474,-0.13,242,-14
10475,-0.25,242,-14
10476,-0.35,242,-14
10477,-0.45,241,-15
10478,-0.54,241,-15
10479,-0.62,241,-15
10480,-0.68,240,-16
10481,-0.72,240,-16
10482,-0.74,239,-17
10483,-0.75,239,-17
10484,-0.74,239,-17
10485,-0.71,238,-18
10486,-0.66,238,-18
10487,-0.6,237,-19
10488,-0.52,237,-19
10489,-0.42,237,-19
10490,-0.32,236,-20
10491,-0.21,235,-21
10492,-0.1,235,-21
10493,0.02,235,-21
10494,0.14,234,-22
10495,0.25,234,-22
10496,0.36,234,-22
10497,0.46,234,-22
10498,0.54,233,-23
10499,0.62,233,-23
10500,0.68,233,-23
10501,0.72,233,-23
10502,0.74,233,-23
10503,0.75,234,-22
10504,0.74,234,-22
10505,0.71,234,-22
10506,0.66,235,-21
10507,0.6,235,-21
10508,0.52,236,-20
10509,0.43,236,-20
10510,0.33,237,-19
10511,0.23,238,-18
10512,0.11,238,-18
10513,0,239,-17
10514,-0.12,240,-16
10515,-0.24,241,-15
10516,-0.34,241,-15
10517,-0.45,242,-14
10518,-0.53,243,-13
10519,-0.61,243,-13
10520,-0.67,244,-12
10521,-0.72,244,-12
10522,-0.74,245,-11
10523,-0.75,245,-11
10524,-0.74,245,-11
10525,-0.71,245,-11
10526,-0.66,245,-11
10527,-0.6,245,-11
10528,-0.52,245,-11
10529,-0.43,245,-11
10530,-0.33,244,-12
10531,-0.22,244,-12
10532,-0.1,243,-13
10533,0.01,243,-13
10534,0.13,242,-14
10535,0.24,242,-14
10536,0.35,241,-15
10537,0.45,241,-15
10538,0.54,240,-16
10539,0.61,240,-16
10540,0.67,239,-17
10541,0.71,239,-17
10542,0.74,238,-18
10543,0.75,238,-18
10544,0.74,237,-19
10545,0.71,237,-19
10546,0.67,237,-19
10547,0.61,237,-19
10548,0.53,237,-19
10549,0.44,237,-19
10550,0.34,237,-19
10551,0.24,237,-19
10552,0.12,237,-19
10553,0.01,238,-18
10554,-0.11,238,-18
10555,-0.23,239,-17
10556,-0.33,239,-17
10557,-0.44,240,-16
10558,-0.53,241,-15
10559,-0.6,242,-14
10560,-0.67,243,-13
10561,-0.71,243,-13
10562,-0.74,245,-11
10563,-0.75,246,-10
10564,-0.74,246,-10
10565,-0.71,247,-9
10566,-0.67,248,-8
10567,-0.61,249,-7
10568,-0.53,250,-6
10569,-0.44,250,-6
10570,-0.34,252,-4
10571,-0.23,252,-4
10572,-0.12,253,-3
10573,0,253,-3
10574,0.12,254,-2
10575,0.23,254,-2
10576,0.34,254,-2
10577,0.44,255,-1
10578,0.53,255,-1
10579,0.6,255,-1
10580,0.67,255,-1
10581,0.71,255,-1
10582,0.74,255,-1
10583,0.75,255,-1
10584,0.74,255,-1
10585,0.72,255,-1
10586,0.67,255,-1
10587,0.61,255,-1
10588,0.54,254,-2
10589,0.45,254,-2
10590,0.35,254,-2
10591,0.25,253,-3
10592,0.13,253,-3
10593,0.02,252,-4
10594,-0.1,252,-4
10595,-0.21,251,-5
10596,-0.32,250,-6
10597,-0.43,250,-6
10598,-0.52,249,-7
10599,-0.6,248,-8
10600,-0.66,247,-9
10601,-0.71,246,-10
10602,-0.74,245,-11
10603,-0.75,244,-12
10604,-0.74,243,-13
10605,-0.72,242,-14
10606,-0.67,240,-16
10607,-0.61,240,-16
10608,-0.54,240,-16
10609,-0.45,238,-18
10610,-0.35,236,-20
10611,-0.24,235,-21
10612,-0.13,234,-22
10613,-0.01,233,-23
10614,0.11,232,-24
10615,0.22,231,-25
10616,0.33,231,-25
10617,0.43,231,-25
10618,0.52,231,-25
10619,0.6,231,-25
10620,0.66,231,-25
10621,0.71,231,-25
10622,0.74,232,-24
10623,0.75,232,-24
10624,0.74,233,-23
10625,0.72,234,-22
10626,0.68,235,-21
10627,0.62,236,-20
10628,0.55,237,-19
10629,0.46,238,-18
10630,0.36,239,-17
10631,0.26,241,-15
10632,0.14,242,-14
10633,0.03,243,-13
10634,-0.09,244,-12
10635,-0.21,246,-10
10636,-0.32,247,-9
10637,-0.42,248,-8
10638,-0.51,248,-8
10639,-0.59,250,-6
10640,-0.66,251,-5
10641,-0.71,251,-5
10642,-0.74,252,-4
10643,-0.75,253,-3
10644,-0.74,253,-3
10645,-0.72,253,-3
10646,-0.68,254,-2
10647,-0.62,254,-2
10648,-0.55,254,-2
10649,-0.46,253,-3
10650,-0.36,253,-3
10651,-0.25,253,-3
10652,-0.14,252,-4
10653,-0.02,252,-4
10654,0.1,251,-5
10655,0.21,250,-6
10656,0.32,250,-6
10657,0.42,249,-7
10658,0.51,248,-8
10659,0.59,247,-9
10660,0.66,246,-10
10661,0.7,246,-10
10662,0.74,244,-12
10663,0.75,244,-12
10664,0.74,243,-13
10665,0.72,242,-14
10666,0.68,241,-15
10667,0.62,240,-16
10668,0.55,240,-16
10669,0.47,239,-17
10670,0.37,239,-17
10671,0.26,238,-18
10672,0.15,238,-18
10673,0.04,237,-19
10674,-0.08,237,-19
10675,-0.2,237,-19
10676,-0.31,237,-19
10677,-0.41,238,-18
10678,-0.5,238,-18
10679,-0.59,238,-18
10680,-0.65,239,-17
10681,-0.7,239,-17
10682,-0.73,240,-16
10683,-0.75,240,-16
10684,-0.75,241,-15
10685,-0.72,241,-15
10686,-0.68,242,-14
10687,-0.62,242,-14
10688,-0.55,243,-13
10689,-0.47,243,-13
10690,-0.37,244,-12
10691,-0.26,245,-11
10692,-0.15,245,-11
10693,-0.03,246,-10
10694,0.09,247,-9
10695,0.2,247,-9
10696,0.31,248,-8
10697,0.41,248,-8
10698,0.51,249,-7
10699,0.59,250,-6
10700,0.65,250,-6
10701,0.7,251,-5
10702,0.73,252,-4
10703,0.75,252,-4
10704,0.75,252,-4
10705,0.72,253,-3
10706,0.69,253,-3
10707,0.63,254,-2
10708,0.56,254,-2
10709,0.47,254,-2
10710,0.38,254,-2
10711,0.27,254,-2
10712,0.16,254,-2
10713,0.05,254,-2
10714,-0.07,254,-2
10715,-0.19,253,-3
10716,-0.3,253,-3
10717,-0.4,253,-3
10718,-0.5,253,-3
10719,-0.58,252,-4
10720,-0.65,251,-5
10721,-0.7,251,-5
10722,-0.73,250,-6
10723,-0.75,249,-7
10724,-0.75,248,-8
10725,-0.73,248,-8
10726,-0.69,246,-10
10727,-0.63,245,-11
10728,-0.56,245,-11
10729,-0.47,244,-12
10730,-0.38,242,-14
10731,-0.27,241,-15
10732,-0.16,241,-15
10733,-0.04,240,-16
10734,0.08,238,-18
10735,0.19,237,-19
10736,0.3,237,-19
10737,0.41,236,-20
10738,0.5,236,-20
10739,0.58,234,-22
10740,0.65,234,-22
10741,0.7,233,-23
10742,0.73,232,-24
10743,0.75,232,-24
10744,0.75,232,-24
10745,0.73,231,-25
10746,0.69,231,-25
10747,0.64,231,-25
10748,0.57,232,-24
10749,0.48,232,-24
10750,0.39,232,-24
10751,0.28,233,-23
10752,0.17,234,-22
10753,0.06,234,-22
10754,-0.06,235,-21
10755,-0.18,236,-20
10756,-0.29,237,-19
10757,-0.39,238,-18
10758,-0.49,238,-18
10759,-0.57,240,-16
10760,-0.64,241,-15
10761,-0.69,241,-15
10762,-0.73,243,-13
10763,-0.75,244,-12
10764,-0.75,244,-12
10765,-0.73,245,-11
10766,-0.69,246,-10
10767,-0.64,246,-10
10768,-0.57,247,-9
10769,-0.48,247,-9
10770,-0.38,248,-8
10771,-0.28,248,-8
10772,-0.17,248,-8
10773,-0.05,248,-8
10774,0.07,248,-8
10775,0.18,248,-8
10776,0.3,248,-8
10777,0.4,247,-9
10778,0.49,247,-9
10779,0.57,246,-10
10780,0.64,246,-10
10781,0.69,246,-10
10782,0.73,245,-11
10783,0.75,244,-12
10784,0.75,244,-12
10785,0.73,243,-13
10786,0.69,243,-13
10787,0.64,242,-14
10788,0.57,242,-14
10789,0.49,241,-15
10790,0.4,241,-15
10791,0.29,240,-16
10792,0.18,240,-16
10793,0.07,240,-16
10794,-0.05,239,-17
10795,-0.17,239,-17
10796,-0.28,239,-17
10797,-0.39,239,-17
10798,-0.48,239,-17
10799,-0.57,238,-18
10800,-0.64,238,-18
10801,-0.69,238,-18
10802,-0.73,238,-18
10803,-0.75,238,-18
10804,-0.75,238,-18
10805,-0.73,238,-18
10806,-0.69,238,-18
10807,-0.64,238,-18
10808,-0.57,238,-18
10809,-0.49,238,-18
10810,-0.39,238,-18
10811,-0.29,238,-18
10812,-0.17,238,-18
10813,-0.06,238,-18
10814,0.06,238,-18
10815,0.18,237,-19
10816,0.29,237,-19
10817,0.39,237,-19
10818,0.49,237,-19
10819,0.57,237,-19
10820,0.64,237,-19
10821,0.69,237,-19
10822,0.73,237,-19
10823,0.75,236,-20
10824,0.75,236,-20
10825,0.73,236,-20
10826,0.7,235,-21
10827,0.65,235,-21
10828,0.58,235,-21
10829,0.5,234,-22
10830,0.4,234,-22
10831,0.3,233,-23
10832,0.19,233,-23
10833,0.08,232,-24
10834,-0.04,232,-24
10835,-0.16,231,-25
10836,-0.27,231,-25
10837,-0.38,231,-25
10838,-0.48,229,-27
10839,-0.56,228,-28
10840,-0.63,228,-28
10841,-0.69,227,-29
10842,-0.73,227,-29
10843,-0.75,226,-30
10844,-0.75,226,-30
10845,-0.73,226,-30
10846,-0.7,226,-30
10847,-0.65,227,-29
10848,-0.58,227,-29
10849,-0.5,227,-29
10850,-0.4,228,-28
10851,-0.3,229,-27
10852,-0.18,229,-27
10853,-0.07,230,-26
10854,0.05,232,-24
10855,0.17,233,-23
10856,0.28,234,-22
10857,0.38,235,-21
10858,0.48,237,-19
10859,0.56,238,-18
10860,0.63,239,-17
10861,0.69,241,-15
10862,0.73,243,-13
10863,0.75,244,-12
10864,0.75,245,-11
10865,0.73,246,-10
10866,0.7,248,-8
10867,0.65,249,-7
10868,0.58,250,-6
10869,0.5,251,-5
10870,0.41,251,-5
10871,0.31,253,-3
10872,0.2,253,-3
10873,0.08,254,-2
10874,-0.03,255,-1
10875,-0.15,0,0
10876,-0.26,0,0
10877,-0.36,0,0
10878,-0.46,0,0
10879,-0.55,0,0
10880,-0.62,0,0
10881,-0.68,0,0
10882,-0.72,0,0
10883,-0.74,0,0
10884,-0.75,0,0
10885,-0.74,255,-1
10886,-0.71,255,-1
10887,-0.67,254,-2
10888,-0.6,253,-3
10889,-0.53,253,-3
10890,-0.44,252,-4
10891,-0.33,252,-4
10892,-0.22,251,-5
10893,-0.11,250,-6
10894,0.01,250,-6
10895,0.12,249,-7
10896,0.24,248,-8
10897,0.34,248,-8
10898,0.44,247,-9
10899,0.53,247,-9
10900,0.61,246,-10
10901,0.67,246,-10
10902,0.71,246,-10
10903,0.74,246,-10
10904,0.75,246,-10
10905,0.74,246,-10
10906,0.71,246,-10
10907,0.67,246,-10
10908,0.61,246,-10
10909,0.53,247,-9
10910,0.45,247,-9
10911,0.35,247,-9
10912,0.24,248,-8
10913,0.13,248,-8
10914,0.01,249,-7
10915,-0.11,249,-7
10916,-0.22,250,-6
10917,-0.33,250,-6
10918,-0.43,251,-5
10919,-0.52,251,-5
10920,-0.6,252,-4
10921,-0.66,252,-4
10922,-0.71,252,-4
10923,-0.74,252,-4
10924,-0.75,253,-3
10925,-0.74,253,-3
10926,-0.72,253,-3
10927,-0.67,253,-3
10928,-0.61,253,-3
10929,-0.53,252,-4
10930,-0.44,252,-4
10931,-0.34,252,-4
10932,-0.24,251,-5
10933,-0.12,251,-5
10934,0,250,-6
10935,0.11,250,-6
10936,0.23,248,-8
10937,0.34,248,-8
10938,0.44,247,-9
10939,0.53,247,-9
10940,0.6,245,-11
10941,0.66,244,-12
10942,0.71,244,-12
10943,0.74,243,-13
10944,0.75,241,-15
10945,0.74,240,-16
10946,0.72,239,-17
10947,0.67,238,-18
10948,0.62,236,-20
10949,0.54,236,-20
10950,0.45,234,-22
10951,0.36,233,-23
10952,0.25,231,-25
10953,0.14,231,-25
10954,0.02,230,-26
10955,-0.1,229,-27
10956,-0.21,227,-29
10957,-0.32,227,-29
10958,-0.42,226,-30
10959,-0.52,225,-31
10960,-0.6,224,-32
10961,-0.66,224,-32
10962,-0.71,224,-32
10963,-0.74,224,-32
10964,-0.75,225,-31
10965,-0.74,226,-30
10966,-0.72,226,-30
10967,-0.68,227,-29
10968,-0.62,228,-28
10969,-0.54,229,-27
10970,-0.45,230,-26
10971,-0.35,230,-26
10972,-0.24,232,-24
10973,-0.13,233,-23
10974,-0.01,234,-22
10975,0.11,235,-21
10976,0.22,236,-20
10977,0.33,237,-19
10978,0.43,238,-18
10979,0.52,239,-17
10980,0.6,241,-15
10981,0.66,242,-14
10982,0.71,243,-13
10983,0.74,244,-12
10984,0.75,245,-11
10985,0.74,246,-10
10986,0.72,247,-9
10987,0.68,248,-8
10988,0.62,249,-7
10989,0.55,249,-7
10990,0.46,251,-5
10991,0.36,251,-5
10992,0.26,253,-3
10993,0.15,253,-3
10994,0.03,254,-2
10995,-0.09,254,-2
10996,-0.2,255,-1
10997,-0.31,255,-1
10998,-0.42,0,0
10999,-0.51,0,0
11000,-0.59,0,0
11001,-0.65,0,0
11002,-0.7,0,0
11003,-0.73,0,0
11004,-0.75,0,0
11005,-0.75,0,0
11006,-0.73,0,0
11007,-0.69,0,0
11008,-0.64,0,0
11009,-0.57,0,0
11010,-0.49,0,0
11011,-0.4,0,0
11012,-0.3,0,0
11013,-0.19,0,0
11014,-0.07,0,0
11015,0.04,0,0
11016,0.15,0,0
11017,0.26,0,0
11018,0.36,0,0
11019,0.46,0,0
11020,0.54,0,0
11021,0.62,0,0
11022,0.67,0,0
11023,0.72,0,0
11024,0.74,0,0
11025,0.75,0,0
11026,0.74,0,0
11027,0.72,0,0
11028,0.68,0,0
11029,0.62,0,0
11030,0.55,0,0
11031,0.46,1,1
11032,0.37,1,1
11033,0.27,2,2
11034,0.16,2,2
11035,0.04,2,2
11036,-0.07,2,2
11037,-0.18,2,2
11038,-0.29,2,2
11039,-0.39,2,2
11040,-0.49,2,2
11041,-0.57,2,2
11042,-0.64,2,2
11043,-0.69,2,2
11044,-0.73,2,2
11045,-0.75,1,1
11046,-0.75,1,1
11047,-0.73,0,0
11048,-0.7,0,0
11049,-0.65,0,0
11050,-0.59,0,0
11051,-0.51,255,-1
11052,-0.42,254,-2
11053,-0.32,253,-3
11054,-0.21,253,-3
11055,-0.09,251,-5
11056,0.03,251,-5
11057,0.14,250,-6
11058,0.26,249,-7
11059,0.36,247,-9
11060,0.46,247,-9
11061,0.55,246,-10
11062,0.62,245,-11
11063,0.68,244,-12
11064,0.72,243,-13
11065,0.74,242,-14
11066,0.75,242,-14
11067,0.74,240,-16
11068,0.71,240,-16
11069,0.66,239,-17
11070,0.6,239,-17
11071,0.52,238,-18
11072,0.43,237,-19
11073,0.33,237,-19
11074,0.22,236,-20
11075,0.11,236,-20
11076,-0.01,235,-21
11077,-0.13,235,-21
11078,-0.24,235,-21
11079,-0.35,234,-22
11080,-0.45,234,-22
11081,-0.54,234,-22
11082,-0.61,234,-22
11083,-0.67,234,-22
11084,-0.72,234,-22
11085,-0.74,234,-22
11086,-0.75,234,-22
11087,-0.74,235,-21
11088,-0.71,235,-21
11089,-0.66,236,-20
11090,-0.6,236,-20
11091,-0.52,237,-19
11092,-0.43,237,-19
11093,-0.32,238,-18
11094,-0.21,238,-18
11095,-0.1,239,-17
11096,0.02,239,-17
11097,0.14,240,-16
11098,0.25,240,-16
11099,0.35,241,-15
11100,0.45,242,-14
11101,0.54,242,-14
11102,0.61,243,-13
11103,0.67,243,-13
11104,0.72,244,-12
11105,0.74,244,-12
11106,0.75,245,-11
11107,0.74,245,-11
11108,0.71,246,-10
11109,0.67,246,-10
11110,0.6,247,-9
11111,0.53,247,-9
11112,0.44,248,-8
11113,0.34,248,-8
11114,0.23,249,-7
11115,0.12,249,-7
11116,0,249,-7
11117,-0.12,250,-6
11118,-0.23,250,-6
11119,-0.34,250,-6
11120,-0.44,251,-5
11121,-0.53,251,-5
11122,-0.61,251,-5
11123,-0.67,251,-5
11124,-0.71,252,-4
11125,-0.74,252,-4
11126,-0.75,252,-4
11127,-0.74,252,-4
11128,-0.71,252,-4
11129,-0.67,252,-4
11130,-0.6,252,-4
11131,-0.53,251,-5
11132,-0.43,251,-5
11133,-0.33,251,-5
11134,-0.22,251,-5
11135,-0.11,251,-5
11136,0.01,251,-5
11137,0.13,251,-5
11138,0.24,251,-5
11139,0.35,251,-5
11140,0.45,251,-5
11141,0.53,251,-5
11142,0.61,251,-5
11143,0.67,249,-7
11144,0.71,249,-7
11145,0.74,249,-7
11146,0.75,249,-7
11147,0.74,249,-7
11148,0.71,249,-7
11149,0.67,249,-7
11150,0.61,248,-8
11151,0.53,248,-8
11152,0.45,248,-8
11153,0.35,248,-8
11154,0.24,248,-8
11155,0.13,248,-8
11156,0.01,248,-8
11157,-0.11,248,-8
11158,-0.22,248,-8
11159,-0.33,248,-8
11160,-0.43,248,-8
11161,-0.52,248,-8
11162,-0.6,247,-9
11163,-0.66,247,-9
11164,-0.71,247,-9
11165,-0.74,247,-9
11166,-0.75,246,-10
11167,-0.74,246,-10
11168,-0.72,245,-11
11169,-0.67,245,-11
11170,-0.61,245,-11
11171,-0.53,244,-12
11172,-0.44,243,-13
11173,-0.34,243,-13
11174,-0.23,242,-14
11175,-0.12,241,-15
11176,0,241,-15
11177,0.12,241,-15
11178,0.23,240,-16
11179,0.34,239,-17
11180,0.44,239,-17
11181,0.53,239,-17
11182,0.6,238,-18
11183,0.66,238,-18
11184,0.71,238,-18
11185,0.74,237,-19
11186,0.75,237,-19
11187,0.74,237,-19
11188,0.72,237,-19
11189,0.67,237,-19
11190,0.61,237,-19
11191,0.54,237,-19
11192,0.45,237,-19
11193,0.36,237,-19
11194,0.25,238,-18
11195,0.14,238,-18
11196,0.02,238,-18
11197,-0.1,239,-17
11198,-0.21,239,-17
11199,-0.32,239,-17
11200,-0.43,239,-17
11201,-0.52,241,-15
11202,-0.6,241,-15
11203,-0.66,242,-14
11204,-0.71,242,-14
11205,-0.74,243,-13
11206,-0.75,243,-13
11207,-0.74,244,-12
11208,-0.72,244,-12
11209,-0.67,244,-12
11210,-0.62,244,-12
11211,-0.54,245,-11
11212,-0.45,245,-11
11213,-0.35,245,-11
11214,-0.24,245,-11
11215,-0.13,245,-11
11216,-0.01,245,-11
11217,0.11,245,-11
11218,0.22,245,-11
11219,0.33,245,-11
11220,0.43,245,-11
11221,0.52,245,-11
11222,0.6,245,-11
11223,0.66,244,-12
11224,0.71,244,-12
11225,0.74,244,-12
11226,0.75,244,-12
11227,0.74,243,-13
11228,0.72,243,-13
11229,0.68,243,-13
11230,0.62,242,-14
11231,0.55,242,-14
11232,0.46,242,-14
11233,0.36,242,-14
11234,0.26,242,-14
11235,0.14,241,-15
11236,0.03,241,-15
11237,-0.09,241,-15
11238,-0.2,241,-15
11239,-0.31,241,-15
11240,-0.42,241,-15
11241,-0.51,241,-15
11242,-0.59,241,-15
11243,-0.66,241,-15
11244,-0.7,241,-15
11245,-0.74,241,-15
11246,-0.75,241,-15
11247,-0.74,241,-15
11248,-0.72,241,-15
11249,-0.68,241,-15
11250,-0.62,241,-15
11251,-0.55,241,-15
11252,-0.46,242,-14
11253,-0.36,242,-14
11254,-0.25,242,-14
11255,-0.14,242,-14
11256,-0.02,242,-14
11257,0.1,242,-14
11258,0.21,242,-14
11259,0.32,242,-14
11260,0.42,243,-13
11261,0.51,243,-13
11262,0.59,243,-13
11263,0.66,244,-12
11264,0.7,244,-12
11265,0.74,244,-12
11266,0.75,244,-12
11267,0.74,245,-11
11268,0.72,245,-11
11269,0.68,246,-10
11270,0.63,246,-10
11271,0.55,247,-9
11272,0.47,247,-9
11273,0.37,248,-8
11274,0.27,248,-8
11275,0.15,248,-8
11276,0.04,249,-7
11277,-0.08,249,-7
11278,-0.19,250,-6
11279,-0.31,250,-6
11280,-0.41,250,-6
11281,-0.5,250,-6
11282,-0.58,250,-6
11283,-0.65,251,-5
11284,-0.7,251,-5
11285,-0.73,251,-5
11286,-0.75,250,-6
11287,-0.75,250,-6
11288,-0.72,250,-6
11289,-0.68,249,-7
11290,-0.63,249,-7
11291,-0.55,248,-8
11292,-0.47,248,-8
11293,-0.37,248,-8
11294,-0.26,247,-9
11295,-0.15,246,-10
11296,-0.03,246,-10
11297,0.09,245,-11
11298,0.2,245,-11
11299,0.31,244,-12
11300,0.41,244,-12
11301,0.51,243,-13
11302,0.59,243,-13
11303,0.65,242,-14
11304,0.7,242,-14
11305,0.73,242,-14
11306,0.75,241,-15
11307,0.75,241,-15
11308,0.72,241,-15
11309,0.69,241,-15
11310,0.63,241,-15
11311,0.56,241,-15
11312,0.48,242,-14
11313,0.38,242,-14
11314,0.28,242,-14
11315,0.16,242,-14
11316,0.05,243,-13
11317,-0.07,244,-12
11318,-0.18,244,-12
11319,-0.3,244,-12
11320,-0.4,245,-11
11321,-0.5,246,-10
11322,-0.58,246,-10
11323,-0.65,246,-10
11324,-0.7,247,-9
11325,-0.73,247,-9
11326,-0.75,248,-8
11327,-0.75,248,-8
11328,-0.73,248,-8
11329,-0.69,249,-7
11330,-0.63,249,-7
11331,-0.56,249,-7
11332,-0.47,249,-7
11333,-0.38,249,-7
11334,-0.27,249,-7
11335,-0.16,249,-7
11336,-0.04,249,-7
11337,0.08,249,-7
11338,0.19,249,-7
11339,0.3,249,-7
11340,0.4,249,-7
11341,0.5,248,-8
11342,0.58,248,-8
11343,0.65,248,-8
11344,0.7,248,-8
11345,0.73,248,-8
11346,0.75,247,-9
11347,0.75,247,-9
11348,0.73,247,-9
11349,0.69,247,-9
11350,0.64,247,-9
11351,0.57,246,-10
11352,0.48,246,-10
11353,0.39,246,-10
11354,0.29,246,-10
11355,0.17,246,-10
11356,0.06,245,-11
11357,-0.06,245,-11
11358,-0.17,245,-11
11359,-0.29,245,-11
11360,-0.39,244,-12
11361,-0.49,244,-12
11362,-0.57,244,-12
11363,-0.64,244,-12
11364,-0.69,243,-13
11365,-0.73,243,-13
11366,-0.75,243,-13
11367,-0.75,243,-13
11368,-0.73,242,-14
11369,-0.69,242,-14
11370,-0.64,242,-14
11371,-0.57,242,-14
11372,-0.48,242,-14
11373,-0.39,241,-15
11374,-0.28,241,-15
11375,-0.17,241,-15
11376,-0.05,241,-15
11377,0.07,241,-15
11378,0.18,241,-15
11379,0.29,241,-15
11380,0.4,241,-15
11381,0.49,241,-15
11382,0.57,241,-15
11383,0.64,241,-15
11384,0.69,241,-15
11385,0.73,241,-15
11386,0.75,241,-15
11387,0.75,242,-14
11388,0.73,242,-14
11389,0.69,242,-14
11390,0.64,243,-13
11391,0.57,243,-13
11392,0.49,244,-12
11393,0.4,244,-12
11394,0.29,245,-11
11395,0.18,245,-11
11396,0.07,246,-10
11397,-0.05,246,-10
11398,-0.17,247,-9
11399,-0.28,247,-9
11400,-0.38,248,-8
11401,-0.48,248,-8
11402,-0.56,248,-8
11403,-0.64,248,-8
11404,-0.69,249,-7
11405,-0.73,249,-7
11406,-0.75,249,-7
11407,-0.75,249,-7
11408,-0.73,249,-7
11409,-0.69,249,-7
11410,-0.64,249,-7
11411,-0.57,249,-7
11412,-0.49,249,-7
11413,-0.39,249,-7
11414,-0.29,248,-8
11415,-0.18,248,-8
11416,-0.06,247,-9
11417,0.06,247,-9
11418,0.17,247,-9
11419,0.28,246,-10
11420,0.39,246,-10
11421,0.48,245,-11
11422,0.57,245,-11
11423,0.64,244,-12
11424,0.69,244,-12
11425,0.73,244,-12
11426,0.75,243,-13
11427,0.75,243,-13
11428,0.73,243,-13
11429,0.7,243,-13
11430,0.65,243,-13
11431,0.58,243,-13
11432,0.5,243,-13
11433,0.41,243,-13
11434,0.3,243,-13
11435,0.19,243,-13
11436,0.08,243,-13
11437,-0.04,243,-13
11438,-0.16,244,-12
11439,-0.27,244,-12
11440,-0.38,244,-12
11441,-0.47,244,-12
11442,-0.56,244,-12
11443,-0.63,245,-11
11444,-0.69,245,-11
11445,-0.73,245,-11
11446,-0.75,245,-11
11447,-0.75,245,-11
11448,-0.73,245,-11
11449,-0.7,245,-11
11450,-0.65,245,-11
11451,-0.58,244,-12
11452,-0.5,244,-12
11453,-0.4,244,-12
11454,-0.3,244,-12
11455,-0.19,243,-13
11456,-0.07,243,-13
11457,0.05,243,-13
11458,0.16,243,-13
11459,0.28,242,-14
11460,0.38,242,-14
11461,0.48,242,-14
11462,0.56,242,-14
11463,0.63,241,-15
11464,0.69,241,-15
11465,0.72,241,-15
11466,0.75,241,-15
11467,0.75,241,-15
11468,0.73,241,-15
11469,0.7,241,-15
11470,0.65,241,-15
11471,0.59,241,-15
11472,0.51,241,-15
11473,0.41,241,-15
11474,0.31,241,-15
11475,0.2,241,-15
11476,0.09,242,-14
11477,-0.03,242,-14
11478,-0.15,242,-14
11479,-0.26,242,-14
11480,-0.37,242,-14
11481,-0.47,242,-14
11482,-0.55,242,-14
11483,-0.63,242,-14
11484,-0.68,242,-14
11485,-0.72,242,-14
11486,-0.75,242,-14
11487,-0.75,242,-14
11488,-0.73,241,-15
11489,-0.7,241,-15
11490,-0.65,241,-15
11491,-0.58,241,-15
11492,-0.5,241,-15
11493,-0.41,241,-15
11494,-0.31,241,-15
11495,-0.2,241,-15
11496,-0.08,241,-15
11497,0.04,241,-15
11498,0.15,241,-15
11499,0.27,241,-15
11500,0.37,241,-15
11501,0.47,242,-14
11502,0.55,242,-14
11503,0.63,242,-14
11504,0.68,242,-14
11505,0.72,243,-13
11506,0.74,243,-13
11507,0.75,243,-13
11508,0.74,244,-12
11509,0.7,244,-12
11510,0.66,244,-12
11511,0.59,244,-12
11512,0.51,245,-11
11513,0.42,246,-10
11514,0.32,246,-10
11515,0.21,246,-10
11516,0.1,247,-9
11517,-0.02,247,-9
11518,-0.14,248,-8
11519,-0.25,248,-8
11520,-0.36,249,-7
11521,-0.46,249,-7
11522,-0.55,249,-7
11523,-0.62,249,-7
11524,-0.68,250,-6
11525,-0.72,250,-6
11526,-0.74,250,-6
11527,-0.75,250,-6
11528,-0.74,250,-6
11529,-0.7,250,-6
11530,-0.66,250,-6
11531,-0.59,250,-6
11532,-0.51,250,-6
11533,-0.42,250,-6
11534,-0.32,250,-6
11535,-0.2,250,-6
11536,-0.09,250,-6
11537,0.03,250,-6
11538,0.15,250,-6
11539,0.26,251,-5
11540,0.36,251,-5
11541,0.46,251,-5
11542,0.55,251,-5
