Sample no,sin(x),Inclinometer Y,Inclinometer Y (-256, 256)
8573,0.28,252,-4,
8574,0.22,252,-4,
8575,0.17,252,-4,
8576,0.11,251,-5,
8577,0.05,251,-5,
8578,-0.01,251,-5,
8579,-0.07,251,-5,
8580,-0.13,250,-6,
8581,-0.18,250,-6,
8582,-0.24,249,-7,
8583,-0.3,249,-7,
8584,-0.35,248,-8,
8585,-0.4,248,-8,
8586,-0.45,248,-8,
8587,-0.5,247,-9,
8588,-0.54,247,-9,
8589,-0.58,246,-10,
8590,-0.61,246,-10,
8591,-0.65,245,-11,
8592,-0.67,245,-11,
8593,-0.7,245,-11,
8594,-0.72,245,-11,
8595,-0.73,244,-12,
8596,-0.74,244,-12,
8597,-0.75,244,-12,
8598,-0.75,244,-12,
8599,-0.75,243,-13,
8600,-0.74,243,-13,
8601,-0.73,243,-13,
8602,-0.71,243,-13,
8603,-0.69,243,-13,
8604,-0.66,243,-13,
8605,-0.63,243,-13,
8606,-0.6,243,-13,
8607,-0.56,243,-13,
8608,-0.52,243,-13,
8609,-0.47,243,-13,
8610,-0.43,244,-12,
8611,-0.38,244,-12,
8612,-0.33,244,-12,
8613,-0.27,244,-12,
8614,-0.22,244,-12,
8615,-0.16,245,-11,
8616,-0.1,245,-11,
8617,-0.04,245,-11,
8618,0.02,246,-10,
8619,0.08,246,-10,
8620,0.13,247,-9,
8621,0.19,247,-9,
8622,0.25,247,-9,
8623,0.3,248,-8,
8624,0.35,248,-8,
8625,0.4,249,-7,
8626,0.45,249,-7,
8627,0.5,250,-6,
8628,0.54,250,-6,
8629,0.58,251,-5,
8630,0.61,251,-5,
8631,0.65,252,-4,
8632,0.67,252,-4,
8633,0.7,252,-4,
8634,0.72,253,-3,
8635,0.73,253,-3,
8636,0.74,253,-3,
8637,0.75,254,-2,
8638,0.75,254,-2,
8639,0.75,254,-2,
8640,0.74,254,-2,
8641,0.73,254,-2,
8642,0.71,254,-2,
8643,0.69,254,-2,
8644,0.67,254,-2,
8645,0.64,254,-2,
8646,0.6,254,-2,
8647,0.57,254,-2,
8648,0.53,254,-2,
8649,0.48,253,-3,
8650,0.44,253,-3,
8651,0.39,253,-3,
8652,0.34,252,-4,
8653,0.29,252,-4,
8654,0.23,252,-4,
8655,0.17,251,-5,
8656,0.12,251,-5,
8657,0.06,250,-6,
8658,0,250,-6,
8659,-0.06,250,-6,
8660,-0.12,249,-7,
8661,-0.17,249,-7,
8662,-0.23,249,-7,
8663,-0.29,249,-7,
8664,-0.34,247,-9,
8665,-0.39,247,-9,
8666,-0.44,246,-10,
8667,-0.49,246,-10,
8668,-0.53,245,-11,
8669,-0.57,245,-11,
8670,-0.61,245,-11,
8671,-0.64,244,-12,
8672,-0.67,244,-12,
8673,-0.69,243,-13,
8674,-0.71,243,-13,
8675,-0.73,243,-13,
8676,-0.74,243,-13,
8677,-0.75,242,-14,
8678,-0.75,242,-14,
8679,-0.75,242,-14,
8680,-0.74,242,-14,
8681,-0.73,242,-14,
8682,-0.71,242,-14,
8683,-0.69,242,-14,
8684,-0.67,242,-14,
8685,-0.64,242,-14,
8686,-0.6,242,-14,
8687,-0.57,242,-14,
8688,-0.53,242,-14,
8689,-0.48,242,-14,
8690,-0.44,242,-14,
8691,-0.39,243,-13,
8692,-0.34,243,-13,
8693,-0.28,243,-13,
8694,-0.23,244,-12,
8695,-0.17,244,-12,
8696,-0.11,244,-12,
8697,-0.05,245,-11,
8698,0.01,245,-11,
8699,0.07,246,-10,
8700,0.12,246,-10,
8701,0.18,247,-9,
8702,0.24,247,-9,
8703,0.29,248,-8,
8704,0.34,248,-8,
8705,0.39,249,-7,
8706,0.44,249,-7,
8707,0.49,250,-6,
8708,0.53,250,-6,
8709,0.57,250,-6,
8710,0.61,251,-5,
8711,0.64,251,-5,
8712,0.67,251,-5,
8713,0.69,252,-4,
8714,0.71,252,-4,
8715,0.73,252,-4,
8716,0.74,253,-3,
8717,0.75,253,-3,
8718,0.75,253,-3,
8719,0.75,253,-3,
8720,0.74,253,-3,
8721,0.73,253,-3,
8722,0.71,253,-3,
8723,0.69,253,-3,
8724,0.67,253,-3,
8725,0.64,253,-3,
8726,0.61,253,-3,
8727,0.57,253,-3,
8728,0.54,253,-3,
8729,0.49,253,-3,
8730,0.45,252,-4,
8731,0.4,252,-4,
8732,0.35,252,-4,
8733,0.3,252,-4,
8734,0.24,252,-4,
8735,0.19,251,-5,
8736,0.13,251,-5,
8737,0.07,251,-5,
8738,0.01,251,-5,
8739,-0.05,250,-6,
8740,-0.11,250,-6,
8741,-0.16,249,-7,
8742,-0.22,249,-7,
8743,-0.28,249,-7,
8744,-0.33,248,-8,
8745,-0.38,248,-8,
8746,-0.43,248,-8,
8747,-0.48,247,-9,
8748,-0.52,247,-9,
8749,-0.56,246,-10,
8750,-0.6,246,-10,
8751,-0.63,246,-10,
8752,-0.66,245,-11,
8753,-0.69,245,-11,
8754,-0.71,245,-11,
8755,-0.73,245,-11,
8756,-0.74,244,-12,
8757,-0.75,244,-12,
8758,-0.75,244,-12,
8759,-0.75,243,-13,
8760,-0.74,243,-13,
8761,-0.73,243,-13,
8762,-0.72,243,-13,
8763,-0.7,243,-13,
8764,-0.67,243,-13,
8765,-0.64,243,-13,
8766,-0.61,243,-13,
8767,-0.57,243,-13,
8768,-0.53,243,-13,
8769,-0.49,243,-13,
8770,-0.45,243,-13,
8771,-0.4,244,-12,
8772,-0.34,244,-12,
8773,-0.29,244,-12,
8774,-0.24,244,-12,
8775,-0.18,244,-12,
8776,-0.12,245,-11,
8777,-0.06,245,-11,
8778,0,245,-11,
8779,0.06,245,-11,
8780,0.11,246,-10,
8781,0.17,246,-10,
8782,0.23,246,-10,
8783,0.28,247,-9,
8784,0.34,247,-9,
8785,0.39,247,-9,
8786,0.44,248,-8,
8787,0.48,248,-8,
8788,0.52,249,-7,
8789,0.57,249,-7,
8790,0.6,249,-7,
8791,0.63,250,-6,
8792,0.66,250,-6,
8793,0.69,250,-6,
8794,0.71,251,-5,
8795,0.73,251,-5,
8796,0.74,251,-5,
8797,0.75,251,-5,
8798,0.75,252,-4,
8799,0.75,252,-4,
8800,0.74,252,-4,
8801,0.73,252,-4,
8802,0.72,252,-4,
8803,0.7,252,-4,
8804,0.67,253,-3,
8805,0.65,253,-3,
8806,0.62,253,-3,
8807,0.58,253,-3,
8808,0.54,253,-3,
8809,0.5,253,-3,
8810,0.46,253,-3,
8811,0.41,252,-4,
8812,0.36,252,-4,
8813,0.3,252,-4,
8814,0.25,252,-4,
8815,0.19,252,-4,
8816,0.14,252,-4,
8817,0.08,252,-4,
8818,0.02,251,-5,
8819,-0.04,251,-5,
8820,-0.1,250,-6,
8821,-0.15,250,-6,
8822,-0.21,250,-6,
8823,-0.27,250,-6,
8824,-0.32,249,-7,
8825,-0.37,249,-7,
8826,-0.42,248,-8,
8827,-0.47,248,-8,
8828,-0.52,248,-8,
8829,-0.56,247,-9,
8830,-0.6,247,-9,
8831,-0.63,247,-9,
8832,-0.66,246,-10,
8833,-0.69,246,-10,
8834,-0.71,245,-11,
8835,-0.72,245,-11,
8836,-0.74,245,-11,
8837,-0.75,244,-12,
8838,-0.75,244,-12,
8839,-0.75,244,-12,
8840,-0.74,243,-13,
8841,-0.73,243,-13,
8842,-0.72,243,-13,
8843,-0.7,243,-13,
8844,-0.68,243,-13,
8845,-0.65,243,-13,
8846,-0.62,243,-13,
8847,-0.58,243,-13,
8848,-0.54,243,-13,
8849,-0.5,243,-13,
8850,-0.45,243,-13,
8851,-0.4,243,-13,
8852,-0.35,243,-13,
8853,-0.3,243,-13,
8854,-0.25,243,-13,
8855,-0.19,244,-12,
8856,-0.13,244,-12,
8857,-0.07,244,-12,
8858,-0.01,245,-11,
8859,0.05,245,-11,
8860,0.1,246,-10,
8861,0.16,246,-10,
8862,0.22,247,-9,
8863,0.27,247,-9,
8864,0.33,248,-8,
8865,0.38,248,-8,
8866,0.43,249,-7,
8867,0.47,250,-6,
8868,0.52,250,-6,
8869,0.56,251,-5,
8870,0.6,251,-5,
8871,0.63,252,-4,
8872,0.66,253,-3,
8873,0.69,253,-3,
8874,0.71,253,-3,
8875,0.72,254,-2,
8876,0.74,254,-2,
8877,0.75,255,-1,
8878,0.75,255,-1,
8879,0.75,255,-1,
8880,0.74,255,-1,
8881,0.73,0,0,
8882,0.72,0,0,
8883,0.7,0,0,
8884,0.68,0,0,
8885,0.66,0,0,
8886,0.63,0,0,
8887,0.59,0,0,
8888,0.56,0,0,
8889,0.52,0,0,
8890,0.47,0,0,
8891,0.43,0,0,
8892,0.38,0,0,
8893,0.33,0,0,
8894,0.28,0,0,
8895,0.23,0,0,
8896,0.17,0,0,
8897,0.12,0,0,
8898,0.06,0,0,
8899,0,0,0,
8900,-0.05,0,0,
8901,-0.11,0,0,
8902,-0.17,0,0,
8903,-0.22,255,-1,
8904,-0.28,255,-1,
8905,-0.33,255,-1,
8906,-0.38,255,-1,
8907,-0.43,255,-1,
8908,-0.48,255,-1,
8909,-0.52,255,-1,
8910,-0.57,255,-1,
8911,-0.6,255,-1,
8912,-0.64,255,-1,
8913,-0.66,255,-1,
8914,-0.69,0,0,
8915,-0.71,0,0,
8916,-0.73,0,0,
8917,-0.74,0,0,
8918,-0.75,0,0,
8919,-0.75,0,0,
8920,-0.75,0,0,
8921,-0.74,0,0,
8922,-0.73,0,0,
8923,-0.72,0,0,
8924,-0.7,0,0,
8925,-0.68,0,0,
8926,-0.65,0,0,
8927,-0.62,0,0,
8928,-0.59,0,0,
8929,-0.55,0,0,
8930,-0.51,0,0,
8931,-0.47,0,0,
8932,-0.42,0,0,
8933,-0.37,0,0,
8934,-0.32,0,0,
8935,-0.27,0,0,
8936,-0.21,0,0,
8937,-0.16,0,0,
8938,-0.1,0,0,
8939,-0.04,0,0,
8940,0.02,0,0,
8941,0.07,0,0,
8942,0.13,1,1,
8943,0.18,1,1,
8944,0.24,1,1,
8945,0.29,1,1,
8946,0.34,1,1,
8947,0.39,1,1,
8948,0.44,0,0,
8949,0.48,0,0,
8950,0.53,0,0,
8951,0.56,0,0,
8952,0.6,0,0,
8953,0.63,0,0,
8954,0.66,0,0,
8955,0.69,0,0,
8956,0.71,0,0,
8957,0.72,0,0,
8958,0.74,1,1,
8959,0.75,1,1,
8960,0.75,1,1,
8961,0.75,1,1,
8962,0.75,1,1,
8963,0.74,1,1,
8964,0.72,1,1,
8965,0.71,1,1,
8966,0.69,1,1,
8967,0.66,1,1,
8968,0.63,1,1,
8969,0.6,1,1,
8970,0.56,1,1,
8971,0.53,1,1,
8972,0.48,1,1,
8973,0.44,1,1,
8974,0.39,1,1,
8975,0.34,1,1,
8976,0.29,1,1,
8977,0.24,0,0,
8978,0.18,0,0,
8979,0.13,0,0,
8980,0.07,0,0,
8981,0.01,0,0,
8982,-0.04,0,0,
8983,-0.1,0,0,
8984,-0.16,0,0,
8985,-0.21,255,-1,
8986,-0.27,255,-1,
8987,-0.32,254,-2,
8988,-0.38,254,-2,
8989,-0.43,253,-3,
8990,-0.47,253,-3,
8991,-0.52,252,-4,
8992,-0.56,252,-4,
8993,-0.6,251,-5,
8994,-0.63,250,-6,
8995,-0.66,250,-6,
8996,-0.69,249,-7,
8997,-0.71,249,-7,
8998,-0.73,248,-8,
8999,-0.74,248,-8,
9000,-0.75,247,-9,
9001,-0.75,247,-9,
9002,-0.75,246,-10,
9003,-0.74,246,-10,
9004,-0.73,245,-11,
9005,-0.72,245,-11,
9006,-0.7,244,-12,
9007,-0.67,244,-12,
9008,-0.65,244,-12,
9009,-0.62,243,-13,
9010,-0.58,243,-13,
9011,-0.54,243,-13,
9012,-0.5,243,-13,
9013,-0.45,243,-13,
9014,-0.4,243,-13,
9015,-0.35,243,-13,
9016,-0.3,242,-14,
9017,-0.24,242,-14,
9018,-0.19,243,-13,
9019,-0.13,243,-13,
9020,-0.07,243,-13,
9021,-0.01,243,-13,
9022,0.05,243,-13,
9023,0.11,243,-13,
9024,0.16,243,-13,
9025,0.22,244,-12,
9026,0.27,244,-12,
9027,0.33,244,-12,
9028,0.38,243,-13,
9029,0.43,243,-13,
9030,0.48,243,-13,
9031,0.52,242,-14,
9032,0.56,242,-14,
9033,0.6,242,-14,
9034,0.63,241,-15,
9035,0.66,241,-15,
9036,0.69,241,-15,
9037,0.71,241,-15,
9038,0.72,240,-16,
9039,0.74,240,-16,
9040,0.75,240,-16,
9041,0.75,240,-16,
9042,0.75,240,-16,
9043,0.74,240,-16,
9044,0.73,241,-15,
9045,0.72,241,-15,
9046,0.7,242,-14,
9047,0.68,242,-14,
9048,0.65,242,-14,
9049,0.62,243,-13,
9050,0.59,244,-12,
9051,0.55,244,-12,
9052,0.51,245,-11,
9053,0.46,246,-10,
9054,0.41,247,-9,
9055,0.36,247,-9,
9056,0.31,248,-8,
9057,0.26,249,-7,
9058,0.2,249,-7,
9059,0.15,250,-6,
9060,0.09,250,-6,
9061,0.03,251,-5,
9062,-0.03,252,-4,
9063,-0.09,252,-4,
9064,-0.15,253,-3,
9065,-0.2,253,-3,
9066,-0.26,254,-2,
9067,-0.31,254,-2,
9068,-0.37,254,-2,
9069,-0.42,255,-1,
9070,-0.47,255,-1,
9071,-0.51,255,-1,
9072,-0.55,255,-1,
9073,-0.59,255,-1,
9074,-0.62,255,-1,
9075,-0.66,254,-2,
9076,-0.68,254,-2,
9077,-0.7,254,-2,
9078,-0.72,253,-3,
9079,-0.74,253,-3,
9080,-0.75,253,-3,
9081,-0.75,252,-4,
9082,-0.75,251,-5,
9083,-0.74,251,-5,
9084,-0.73,250,-6,
9085,-0.72,249,-7,
9086,-0.7,249,-7,
9087,-0.68,248,-8,
9088,-0.65,248,-8,
9089,-0.62,247,-9,
9090,-0.59,246,-10,
9091,-0.55,245,-11,
9092,-0.5,245,-11,
9093,-0.46,244,-12,
9094,-0.41,243,-13,
9095,-0.36,243,-13,
9096,-0.31,242,-14,
9097,-0.25,242,-14,
9098,-0.2,241,-15,
9099,-0.14,241,-15,
9100,-0.08,241,-15,
9101,-0.02,240,-16,
9102,0.04,240,-16,
9103,0.1,240,-16,
9104,0.15,240,-16,
9105,0.21,239,-17,
9106,0.27,239,-17,
9107,0.32,239,-17,
9108,0.37,240,-16,
9109,0.42,240,-16,
9110,0.47,240,-16,
9111,0.51,240,-16,
9112,0.55,241,-15,
9113,0.59,241,-15,
9114,0.63,242,-14,
9115,0.66,242,-14,
9116,0.68,243,-13,
9117,0.7,244,-12,
9118,0.72,244,-12,
9119,0.74,245,-11,
9120,0.74,245,-11,
9121,0.75,247,-9,
9122,0.75,247,-9,
9123,0.75,248,-8,
9124,0.74,249,-7,
9125,0.72,250,-6,
9126,0.7,250,-6,
9127,0.68,251,-5,
9128,0.66,252,-4,
9129,0.63,253,-3,
9130,0.59,254,-2,
9131,0.55,254,-2,
9132,0.51,255,-1,
9133,0.47,0,0,
9134,0.42,0,0,
9135,0.38,0,0,
9136,0.33,0,0,
9137,0.27,0,0,
9138,0.22,1,1,
9139,0.17,1,1,
9140,0.11,1,1,
9141,0.05,1,1,
9142,0,1,1,
9143,-0.06,1,1,
9144,-0.12,1,1,
9145,-0.17,1,1,
9146,-0.23,1,1,
9147,-0.28,1,1,
9148,-0.34,1,1,
9149,-0.39,0,0,
9150,-0.43,0,0,
9151,-0.48,0,0,
9152,-0.52,0,0,
9153,-0.56,255,-1,
9154,-0.6,255,-1,
9155,-0.63,254,-2,
9156,-0.66,253,-3,
9157,-0.69,253,-3,
9158,-0.71,252,-4,
9159,-0.73,251,-5,
9160,-0.74,250,-6,
9161,-0.75,250,-6,
9162,-0.75,249,-7,
9163,-0.75,248,-8,
9164,-0.74,247,-9,
9165,-0.73,247,-9,
9166,-0.72,246,-10,
9167,-0.7,245,-11,
9168,-0.67,244,-12,
9169,-0.64,244,-12,
9170,-0.61,243,-13,
9171,-0.58,242,-14,
9172,-0.54,242,-14,
9173,-0.49,242,-14,
9174,-0.45,241,-15,
9175,-0.4,241,-15,
9176,-0.35,240,-16,
9177,-0.29,240,-16,
9178,-0.24,240,-16,
9179,-0.18,240,-16,
9180,-0.12,239,-17,
9181,-0.06,239,-17,
9182,0,239,-17,
9183,0.05,239,-17,
9184,0.11,239,-17,
9185,0.17,240,-16,
9186,0.23,240,-16,
9187,0.28,240,-16,
9188,0.33,240,-16,
9189,0.39,241,-15,
9190,0.43,241,-15,
9191,0.48,242,-14,
9192,0.52,242,-14,
9193,0.56,243,-13,
9194,0.6,243,-13,
9195,0.63,244,-12,
9196,0.66,245,-11,
9197,0.69,245,-11,
9198,0.71,246,-10,
9199,0.73,247,-9,
9200,0.74,248,-8,
9201,0.75,249,-7,
9202,0.75,250,-6,
9203,0.75,251,-5,
9204,0.74,252,-4,
9205,0.73,252,-4,
9206,0.72,253,-3,
9207,0.7,254,-2,
9208,0.68,255,-1,
9209,0.65,255,-1,
9210,0.62,0,0,
9211,0.58,0,0,
9212,0.55,0,0,
9213,0.5,0,0,
9214,0.46,1,1,
9215,0.42,1,1,
9216,0.37,1,1,
9217,0.32,1,1,
9218,0.26,1,1,
9219,0.21,1,1,
9220,0.16,1,1,
9221,0.1,1,1,
9222,0.04,1,1,
9223,-0.01,0,0,
9224,-0.07,0,0,
9225,-0.13,0,0,
9226,-0.18,0,0,
9227,-0.24,255,-1,
9228,-0.29,255,-1,
9229,-0.35,254,-2,
9230,-0.4,253,-3,
9231,-0.45,252,-4,
9232,-0.49,252,-4,
9233,-0.54,251,-5,
9234,-0.58,250,-6,
9235,-0.61,249,-7,
9236,-0.64,249,-7,
9237,-0.67,248,-8,
9238,-0.7,247,-9,
9239,-0.72,246,-10,
9240,-0.73,245,-11,
9241,-0.74,245,-11,
9242,-0.75,244,-12,
9243,-0.75,243,-13,
9244,-0.75,242,-14,
9245,-0.74,242,-14,
9246,-0.73,241,-15,
9247,-0.71,240,-16,
9248,-0.69,240,-16,
9249,-0.66,240,-16,
9250,-0.63,239,-17,
9251,-0.6,238,-18,
9252,-0.56,238,-18,
9253,-0.52,238,-18,
9254,-0.48,237,-19,
9255,-0.43,237,-19,
9256,-0.38,237,-19,
9257,-0.33,237,-19,
9258,-0.27,237,-19,
9259,-0.22,237,-19,
9260,-0.16,237,-19,
9261,-0.1,237,-19,
9262,-0.04,238,-18,
9263,0.02,238,-18,
9264,0.07,238,-18,
9265,0.13,239,-17,
9266,0.19,239,-17,
9267,0.25,240,-16,
9268,0.3,240,-16,
9269,0.35,241,-15,
9270,0.4,242,-14,
9271,0.45,243,-13,
9272,0.5,243,-13,
9273,0.54,244,-12,
9274,0.58,246,-10,
9275,0.61,246,-10,
9276,0.64,247,-9,
9277,0.67,248,-8,
9278,0.7,250,-6,
9279,0.72,251,-5,
9280,0.73,251,-5,
9281,0.74,252,-4,
9282,0.75,254,-2,
9283,0.75,255,-1,
9284,0.75,255,-1,
9285,0.74,0,0,
9286,0.73,0,0,
9287,0.71,1,1,
9288,0.69,1,1,
9289,0.67,2,2,
9290,0.64,2,2,
9291,0.61,3,3,
9292,0.58,3,3,
9293,0.54,3,3,
9294,0.5,3,3,
9295,0.45,3,3,
9296,0.41,3,3,
9297,0.36,3,3,
9298,0.31,3,3,
9299,0.25,3,3,
9300,0.2,2,2,
9301,0.15,2,2,
9302,0.09,2,2,
9303,0.03,1,1,
9304,-0.02,1,1,
9305,-0.08,0,0,
9306,-0.14,0,0,
9307,-0.19,255,-1,
9308,-0.25,255,-1,
9309,-0.31,253,-3,
9310,-0.36,253,-3,
9311,-0.41,253,-3,
9312,-0.46,251,-5,
9313,-0.5,250,-6,
9314,-0.55,250,-6,
9315,-0.58,249,-7,
9316,-0.62,248,-8,
9317,-0.65,246,-10,
9318,-0.68,246,-10,
9319,-0.7,245,-11,
9320,-0.72,244,-12,
9321,-0.73,243,-13,
9322,-0.74,243,-13,
9323,-0.75,242,-14,
9324,-0.75,241,-15,
9325,-0.75,240,-16,
9326,-0.74,240,-16,
9327,-0.72,239,-17,
9328,-0.71,239,-17,
9329,-0.68,238,-18,
9330,-0.66,237,-19,
9331,-0.63,237,-19,
9332,-0.59,236,-20,
9333,-0.55,236,-20,
9334,-0.51,236,-20,
9335,-0.47,235,-21,
9336,-0.42,235,-21,
9337,-0.37,235,-21,
9338,-0.32,235,-21,
9339,-0.26,235,-21,
9340,-0.21,235,-21,
9341,-0.15,236,-20,
9342,-0.09,236,-20,
9343,-0.03,236,-20,
9344,0.03,236,-20,
9345,0.09,238,-18,
9346,0.14,238,-18,
9347,0.2,239,-17,
9348,0.26,239,-17,
9349,0.31,241,-15,
9350,0.36,241,-15,
9351,0.41,242,-14,
9352,0.46,243,-13,
9353,0.51,245,-11,
9354,0.55,246,-10,
9355,0.58,247,-9,
9356,0.62,248,-8,
9357,0.65,249,-7,
9358,0.68,250,-6,
9359,0.7,251,-5,
9360,0.72,252,-4,
9361,0.73,254,-2,
9362,0.74,255,-1,
9363,0.75,255,-1,
9364,0.75,0,0,
9365,0.75,0,0,
9366,0.74,0,0,
9367,0.73,1,1,
9368,0.71,2,2,
9369,0.69,2,2,
9370,0.67,2,2,
9371,0.64,3,3,
9372,0.61,3,3,
9373,0.57,3,3,
9374,0.53,3,3,
9375,0.49,3,3,
9376,0.45,3,3,
9377,0.4,3,3,
9378,0.35,3,3,
9379,0.3,3,3,
9380,0.25,2,2,
9381,0.19,1,1,
9382,0.14,1,1,
9383,0.08,0,0,
9384,0.02,0,0,
9385,-0.03,255,-1,
9386,-0.09,255,-1,
9387,-0.15,254,-2,
9388,-0.21,253,-3,
9389,-0.26,252,-4,
9390,-0.32,251,-5,
9391,-0.37,251,-5,
9392,-0.42,249,-7,
9393,-0.47,249,-7,
9394,-0.51,248,-8,
9395,-0.55,247,-9,
9396,-0.59,246,-10,
9397,-0.63,246,-10,
9398,-0.66,245,-11,
9399,-0.68,245,-11,
9400,-0.71,244,-12,
9401,-0.72,243,-13,
9402,-0.74,243,-13,
9403,-0.75,242,-14,
9404,-0.75,242,-14,
9405,-0.75,241,-15,
9406,-0.74,241,-15,
9407,-0.73,241,-15,
9408,-0.72,240,-16,
9409,-0.7,240,-16,
9410,-0.68,240,-16,
9411,-0.65,240,-16,
9412,-0.62,239,-17,
9413,-0.58,239,-17,
9414,-0.54,239,-17,
9415,-0.5,239,-17,
9416,-0.46,239,-17,
9417,-0.41,239,-17,
9418,-0.36,239,-17,
9419,-0.3,239,-17,
9420,-0.25,239,-17,
9421,-0.19,239,-17,
9422,-0.13,240,-16,
9423,-0.08,240,-16,
9424,-0.02,241,-15,
9425,0.04,241,-15,
9426,0.1,242,-14,
9427,0.16,242,-14,
9428,0.21,242,-14,
9429,0.27,244,-12,
9430,0.32,245,-11,
9431,0.38,245,-11,
9432,0.42,247,-9,
9433,0.47,247,-9,
9434,0.52,248,-8,
9435,0.56,250,-6,
9436,0.59,250,-6,
9437,0.63,251,-5,
9438,0.66,252,-4,
9439,0.68,252,-4,
9440,0.71,254,-2,
9441,0.72,255,-1,
9442,0.74,255,-1,
9443,0.75,0,0,
9444,0.75,0,0,
9445,0.75,0,0,
9446,0.75,1,1,
9447,0.74,1,1,
9448,0.72,1,1,
9449,0.71,2,2,
9450,0.69,2,2,
9451,0.66,2,2,
9452,0.63,2,2,
9453,0.6,2,2,
9454,0.56,1,1,
9455,0.52,1,1,
9456,0.48,1,1,
9457,0.44,1,1,
9458,0.39,1,1,
9459,0.34,0,0,
9460,0.29,0,0,
9461,0.24,0,0,
9462,0.18,0,0,
9463,0.13,255,-1,
9464,0.07,254,-2,
9465,0.01,254,-2,
9466,-0.05,253,-3,
9467,-0.11,252,-4,
9468,-0.17,251,-5,
9469,-0.22,251,-5,
9470,-0.28,250,-6,
9471,-0.33,249,-7,
9472,-0.38,248,-8,
9473,-0.43,248,-8,
9474,-0.48,247,-9,
9475,-0.52,246,-10,
9476,-0.57,245,-11,
9477,-0.6,245,-11,
9478,-0.64,244,-12,
9479,-0.66,244,-12,
9480,-0.69,243,-13,
9481,-0.71,243,-13,
9482,-0.73,242,-14,
9483,-0.74,242,-14,
9484,-0.75,241,-15,
9485,-0.75,241,-15,
9486,-0.75,240,-16,
9487,-0.74,240,-16,
9488,-0.73,240,-16,
9489,-0.71,239,-17,
9490,-0.69,239,-17,
9491,-0.67,239,-17,
9492,-0.64,239,-17,
9493,-0.61,238,-18,
9494,-0.57,238,-18,
9495,-0.53,238,-18,
9496,-0.49,238,-18,
9497,-0.44,238,-18,
9498,-0.39,238,-18,
9499,-0.34,238,-18,
9500,-0.29,238,-18,
9501,-0.23,239,-17,
9502,-0.18,239,-17,
9503,-0.12,239,-17,
9504,-0.06,240,-16,
9505,0,240,-16,
9506,0.06,241,-15,
9507,0.12,241,-15,
9508,0.17,242,-14,
9509,0.23,242,-14,
9510,0.28,243,-13,
9511,0.34,243,-13,
9512,0.39,245,-11,
9513,0.44,245,-11,
9514,0.48,246,-10,
9515,0.53,247,-9,
9516,0.57,248,-8,
9517,0.6,249,-7,
9518,0.64,250,-6,
9519,0.66,250,-6,
9520,0.69,252,-4,
9521,0.71,252,-4,
9522,0.73,253,-3,
9523,0.74,254,-2,
9524,0.75,255,-1,
9525,0.75,255,-1,
9526,0.75,0,0,
9527,0.74,0,0,
9528,0.73,0,0,
9529,0.72,0,0,
9530,0.7,1,1,
9531,0.68,1,1,
9532,0.65,1,1,
9533,0.62,1,1,
9534,0.59,1,1,
9535,0.55,1,1,
9536,0.51,1,1,
9537,0.47,1,1,
9538,0.42,1,1,
9539,0.37,0,0,
9540,0.32,0,0,
9541,0.27,0,0,
9542,0.22,0,0,
9543,0.16,0,0,
9544,0.11,255,-1,
9545,0.05,255,-1,
9546,-0.01,253,-3,
9547,-0.07,253,-3,
9548,-0.13,252,-4,
9549,-0.18,252,-4,
9550,-0.24,251,-5,
9551,-0.3,250,-6,
9552,-0.35,249,-7,
9553,-0.4,249,-7,
9554,-0.45,247,-9,
9555,-0.5,247,-9,
9556,-0.54,246,-10,
9557,-0.58,246,-10,
9558,-0.61,245,-11,
9559,-0.65,244,-12,
9560,-0.67,243,-13,
9561,-0.7,243,-13,
9562,-0.72,242,-14,
9563,-0.73,242,-14,
9564,-0.74,241,-15,
9565,-0.75,240,-16,
9566,-0.75,240,-16,
9567,-0.75,240,-16,
9568,-0.74,239,-17,
9569,-0.73,239,-17,
9570,-0.71,238,-18,
9571,-0.69,238,-18,
9572,-0.66,238,-18,
9573,-0.63,238,-18,
9574,-0.6,237,-19,
9575,-0.56,237,-19,
9576,-0.52,237,-19,
9577,-0.47,237,-19,
9578,-0.43,237,-19,
9579,-0.38,237,-19,
9580,-0.32,237,-19,
9581,-0.27,237,-19,
9582,-0.21,237,-19,
9583,-0.16,237,-19,
9584,-0.1,237,-19,
9585,-0.04,237,-19,
9586,0.02,239,-17,
9587,0.08,239,-17,
9588,0.13,239,-17,
9589,0.19,240,-16,
9590,0.25,241,-15,
9591,0.3,241,-15,
9592,0.35,242,-14,
9593,0.4,243,-13,
9594,0.45,244,-12,
9595,0.5,245,-11,
9596,0.54,246,-10,
9597,0.58,246,-10,
9598,0.61,248,-8,
9599,0.65,249,-7,
9600,0.67,250,-6,
9601,0.7,251,-5,
9602,0.72,252,-4,
9603,0.73,252,-4,
9604,0.74,253,-3,
9605,0.75,254,-2,
9606,0.75,255,-1,
9607,0.75,0,0,
9608,0.74,0,0,
9609,0.73,0,0,
9610,0.71,0,0,
9611,0.69,1,1,
9612,0.67,1,1,
9613,0.64,1,1,
9614,0.61,1,1,
9615,0.58,1,1,
9616,0.54,1,1,
9617,0.5,1,1,
9618,0.45,1,1,
9619,0.41,1,1,
9620,0.36,1,1,
9621,0.31,0,0,
9622,0.25,0,0,
9623,0.2,0,0,
9624,0.14,0,0,
9625,0.09,255,-1,
